Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:33:39,29-05-2026 16:33:40,0.772s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:33:40,29-05-2026 16:33:40,0.023s,ERROR
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Firefox 151.0.1,,,29-05-2026 16:33:42,29-05-2026 16:33:53,10.893s,PASSED
openBrowser(URL),Firefox 151.0.1,,,29-05-2026 16:33:42,29-05-2026 16:33:48,5.529s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,29-05-2026 16:33:48,29-05-2026 16:33:48,0.541s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,29-05-2026 16:33:48,29-05-2026 16:33:48,0.365s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,29-05-2026 16:33:48,29-05-2026 16:33:49,0.437s,PASSED
takeScreenshot(),Firefox 151.0.1,,,29-05-2026 16:33:49,29-05-2026 16:33:50,0.752s,PASSED
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:33:50,29-05-2026 16:33:51,1.133s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:33:51,29-05-2026 16:33:51,0.034s,ERROR
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can explore the website commerce as a guest,Firefox 151.0.1,,,29-05-2026 16:33:53,29-05-2026 16:35:23,1m - 30.495s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,29-05-2026 16:33:53,29-05-2026 16:33:56,3.145s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,29-05-2026 16:33:56,29-05-2026 16:33:57,0.373s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,29-05-2026 16:33:57,29-05-2026 16:33:57,0.061s,PASSED
enableSmartWait(),Firefox 151.0.1,,,29-05-2026 16:33:57,29-05-2026 16:33:57,0.018s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,29-05-2026 16:33:57,29-05-2026 16:33:59,2.403s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Firefox 151.0.1,,,29-05-2026 16:33:59,29-05-2026 16:33:59,0.478s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,29-05-2026 16:33:59,29-05-2026 16:34:00,0.558s,PASSED
"clickWhenReady(""Home Page/Page Iphone/menu-iphone"")",Firefox 151.0.1,,,29-05-2026 16:34:00,29-05-2026 16:34:00,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:00,29-05-2026 16:34:00,0.009s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:00,29-05-2026 16:34:00,0.233s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:00,29-05-2026 16:34:01,0.240s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:01,29-05-2026 16:34:01,0.267s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:01,29-05-2026 16:34:01,0.329s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:01,29-05-2026 16:34:02,1.038s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:02,29-05-2026 16:34:02,0.036s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 14 Pro Max"")",Firefox 151.0.1,,,29-05-2026 16:34:02,29-05-2026 16:34:02,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:02,29-05-2026 16:34:02,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:02,29-05-2026 16:34:03,0.528s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:03,29-05-2026 16:34:03,0.222s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:03,29-05-2026 16:34:03,0.232s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:03,29-05-2026 16:34:03,0.299s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:03,29-05-2026 16:34:04,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:04,29-05-2026 16:34:04,0.010s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max"")",Firefox 151.0.1,,,29-05-2026 16:34:04,29-05-2026 16:34:04,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:04,29-05-2026 16:34:04,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:04,29-05-2026 16:34:05,0.833s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:05,29-05-2026 16:34:06,0.221s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:06,29-05-2026 16:34:06,0.235s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:06,29-05-2026 16:34:06,0.296s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:06,29-05-2026 16:34:07,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:07,29-05-2026 16:34:07,0.007s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Firefox 151.0.1,,,29-05-2026 16:34:07,29-05-2026 16:34:07,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:07,29-05-2026 16:34:07,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:07,29-05-2026 16:34:08,0.426s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:08,29-05-2026 16:34:08,0.224s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:08,29-05-2026 16:34:08,0.232s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:08,29-05-2026 16:34:08,0.293s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:08,29-05-2026 16:34:09,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:09,29-05-2026 16:34:09,0.007s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Firefox 151.0.1,,,29-05-2026 16:34:09,29-05-2026 16:34:09,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:09,29-05-2026 16:34:09,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:09,29-05-2026 16:34:10,0.438s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:10,29-05-2026 16:34:10,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:10,29-05-2026 16:34:10,0.241s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:10,29-05-2026 16:34:10,0.285s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:10,29-05-2026 16:34:11,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:11,29-05-2026 16:34:12,0.008s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Firefox 151.0.1,,,29-05-2026 16:34:12,29-05-2026 16:34:12,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:12,29-05-2026 16:34:12,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:12,29-05-2026 16:34:12,0.329s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:12,29-05-2026 16:34:12,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:12,29-05-2026 16:34:12,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:12,29-05-2026 16:34:13,0.293s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:13,29-05-2026 16:34:14,1.007s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:14,29-05-2026 16:34:14,0.006s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Firefox 151.0.1,,,29-05-2026 16:34:14,29-05-2026 16:34:14,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:14,29-05-2026 16:34:14,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:14,29-05-2026 16:34:14,0.327s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:14,29-05-2026 16:34:14,0.227s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:14,29-05-2026 16:34:14,0.237s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:14,29-05-2026 16:34:15,0.291s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:15,29-05-2026 16:34:16,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:16,29-05-2026 16:34:16,0.008s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Firefox 151.0.1,,,29-05-2026 16:34:16,29-05-2026 16:34:16,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:16,29-05-2026 16:34:16,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:16,29-05-2026 16:34:16,0.318s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:16,29-05-2026 16:34:16,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:16,29-05-2026 16:34:16,0.232s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:16,29-05-2026 16:34:17,0.287s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:17,29-05-2026 16:34:18,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:18,29-05-2026 16:34:18,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Firefox 151.0.1,,,29-05-2026 16:34:18,29-05-2026 16:34:18,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:18,29-05-2026 16:34:18,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:18,29-05-2026 16:34:18,0.329s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:18,29-05-2026 16:34:18,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:18,29-05-2026 16:34:19,0.237s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:19,29-05-2026 16:34:19,0.293s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:19,29-05-2026 16:34:20,1.020s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:20,29-05-2026 16:34:20,0.008s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Firefox 151.0.1,,,29-05-2026 16:34:20,29-05-2026 16:34:20,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:20,29-05-2026 16:34:20,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:20,29-05-2026 16:34:20,0.322s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:20,29-05-2026 16:34:20,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:20,29-05-2026 16:34:21,0.226s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:21,29-05-2026 16:34:21,0.292s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:21,29-05-2026 16:34:22,1.012s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:22,29-05-2026 16:34:22,0.005s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Firefox 151.0.1,,,29-05-2026 16:34:22,29-05-2026 16:34:22,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:22,29-05-2026 16:34:22,0.010s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:22,29-05-2026 16:34:22,0.428s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:22,29-05-2026 16:34:23,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:23,29-05-2026 16:34:23,0.226s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:23,29-05-2026 16:34:23,0.296s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:23,29-05-2026 16:34:24,1.010s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:24,29-05-2026 16:34:24,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Firefox 151.0.1,,,29-05-2026 16:34:24,29-05-2026 16:34:24,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:24,29-05-2026 16:34:24,0.009s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:24,29-05-2026 16:34:25,0.428s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:25,29-05-2026 16:34:25,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:25,29-05-2026 16:34:25,0.241s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:25,29-05-2026 16:34:25,0.300s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:25,29-05-2026 16:34:26,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:26,29-05-2026 16:34:26,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Firefox 151.0.1,,,29-05-2026 16:34:26,29-05-2026 16:34:26,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:26,29-05-2026 16:34:26,0.011s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:26,29-05-2026 16:34:27,0.325s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:27,29-05-2026 16:34:27,0.222s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:27,29-05-2026 16:34:27,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:27,29-05-2026 16:34:27,0.292s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:27,29-05-2026 16:34:28,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:28,29-05-2026 16:34:28,0.006s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Firefox 151.0.1,,,29-05-2026 16:34:28,29-05-2026 16:34:28,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:28,29-05-2026 16:34:28,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:28,29-05-2026 16:34:29,0.324s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:29,29-05-2026 16:34:29,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:29,29-05-2026 16:34:29,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:29,29-05-2026 16:34:30,0.286s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:30,29-05-2026 16:34:31,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:31,29-05-2026 16:34:31,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Firefox 151.0.1,,,29-05-2026 16:34:31,29-05-2026 16:34:31,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:31,29-05-2026 16:34:31,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:31,29-05-2026 16:34:31,0.321s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:31,29-05-2026 16:34:31,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:31,29-05-2026 16:34:31,0.230s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:31,29-05-2026 16:34:32,0.302s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:32,29-05-2026 16:34:33,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:33,29-05-2026 16:34:33,0.006s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Firefox 151.0.1,,,29-05-2026 16:34:33,29-05-2026 16:34:33,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:33,29-05-2026 16:34:33,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:33,29-05-2026 16:34:33,0.424s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:33,29-05-2026 16:34:33,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:33,29-05-2026 16:34:34,0.235s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:34,29-05-2026 16:34:34,0.294s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:34,29-05-2026 16:34:35,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:35,29-05-2026 16:34:35,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Firefox 151.0.1,,,29-05-2026 16:34:35,29-05-2026 16:34:35,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:35,29-05-2026 16:34:35,0.008s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:35,29-05-2026 16:34:35,0.431s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:35,29-05-2026 16:34:36,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:36,29-05-2026 16:34:36,0.233s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:36,29-05-2026 16:34:36,0.287s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:36,29-05-2026 16:34:37,1.003s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:37,29-05-2026 16:34:37,0.006s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Firefox 151.0.1,,,29-05-2026 16:34:37,29-05-2026 16:34:37,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:37,29-05-2026 16:34:37,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:37,29-05-2026 16:34:37,0.430s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:37,29-05-2026 16:34:38,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:38,29-05-2026 16:34:38,0.229s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:38,29-05-2026 16:34:38,0.290s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:38,29-05-2026 16:34:39,1.005s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:39,29-05-2026 16:34:39,0.008s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,29-05-2026 16:34:39,29-05-2026 16:34:39,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:39,29-05-2026 16:34:39,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:39,29-05-2026 16:34:40,0.524s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:40,29-05-2026 16:34:40,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:40,29-05-2026 16:34:40,0.223s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:40,29-05-2026 16:34:40,0.294s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:40,29-05-2026 16:34:41,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:41,29-05-2026 16:34:41,0.006s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,29-05-2026 16:34:41,29-05-2026 16:34:41,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:41,29-05-2026 16:34:41,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:41,29-05-2026 16:34:42,0.428s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:42,29-05-2026 16:34:42,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:42,29-05-2026 16:34:42,0.225s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:42,29-05-2026 16:34:43,0.369s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:34:43,29-05-2026 16:34:44,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:34:44,29-05-2026 16:34:44,0.008s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,29-05-2026 16:34:44,29-05-2026 16:34:44,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:34:44,29-05-2026 16:34:44,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:34:44,29-05-2026 16:34:44,0.317s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:34:44,29-05-2026 16:34:44,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:34:44,29-05-2026 16:34:45,0.230s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:34:45,29-05-2026 16:34:45,0.290s,PASSED
