Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:05,26-05-2026 16:29:06,0.309s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:29:06,26-05-2026 16:29:07,1.068s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:07,26-05-2026 16:29:07,0.299s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - Cradit Card""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:07,26-05-2026 16:29:09,2.017s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:09,26-05-2026 16:29:10,1.070s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:10,26-05-2026 16:29:11,0.833s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:29:11,26-05-2026 16:29:14,2.785s,PASSED
"click(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:29:14,26-05-2026 16:29:14,0.708s,PASSED
delay(10),Chrome 148.0.7778.179,,,26-05-2026 16:29:14,26-05-2026 16:29:24,10.035s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardNumber""), ""5156 8399 3770 6777"")",Chrome 148.0.7778.179,,,26-05-2026 16:29:24,26-05-2026 16:29:25,0.526s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardExp""), ""0130"")",Chrome 148.0.7778.179,,,26-05-2026 16:29:25,26-05-2026 16:29:25,0.398s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cvv2""), ""993"")",Chrome 148.0.7778.179,,,26-05-2026 16:29:25,26-05-2026 16:29:26,0.424s,PASSED
"click(findTestObject(""Checkout/Order Summary/btn-closed-pay""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:26,26-05-2026 16:29:26,0.326s,PASSED
waitForAlert(10),Chrome 148.0.7778.179,,,26-05-2026 16:29:26,26-05-2026 16:29:26,0.017s,PASSED
alertText = getAlertText(),Chrome 148.0.7778.179,,,26-05-2026 16:29:26,26-05-2026 16:29:26,0.013s,PASSED
comment(alertText),Chrome 148.0.7778.179,,,26-05-2026 16:29:26,26-05-2026 16:29:26,0.007s,PASSED
acceptAlert(),Chrome 148.0.7778.179,,,26-05-2026 16:29:26,26-05-2026 16:29:26,0.014s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:29:26,26-05-2026 16:29:27,1.118s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:27,26-05-2026 16:29:28,0.288s,PASSED
"click(findTestObject(""Checkout/Track Order/sp-order-list-item""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:28,26-05-2026 16:29:28,0.906s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/text_order_status""), 7)",Chrome 148.0.7778.179,,,26-05-2026 16:29:28,26-05-2026 16:29:29,0.873s,PASSED
"verifyElementText(findTestObject(""Checkout/Track Order/text_order_status""), ""WAIT"")",Chrome 148.0.7778.179,,,26-05-2026 16:29:29,26-05-2026 16:29:30,0.256s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:29:30,26-05-2026 16:29:30,0.290s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:29:30,26-05-2026 16:29:30,0.438s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:29:32,26-05-2026 16:29:32,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Ensure Indonesian copywriting consistency for Cancel Reason,Chrome 148.0.7778.179,,,26-05-2026 16:29:32,26-05-2026 16:30:23,50.489s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 16:29:32,26-05-2026 16:29:35,2.715s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:35,26-05-2026 16:29:35,0.276s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:35,26-05-2026 16:29:36,0.751s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Chrome 148.0.7778.179,,,26-05-2026 16:29:36,26-05-2026 16:29:39,2.325s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,26-05-2026 16:29:39,26-05-2026 16:29:39,0.610s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,26-05-2026 16:29:39,26-05-2026 16:29:40,0.842s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:40,26-05-2026 16:29:41,0.517s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:41,26-05-2026 16:29:41,0.507s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:41,26-05-2026 16:29:44,3.072s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:44,26-05-2026 16:29:44,0.307s,PASSED
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:44,26-05-2026 16:29:45,0.302s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 16:29:45,26-05-2026 16:29:45,0.351s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:45,26-05-2026 16:29:48,2.708s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:48,26-05-2026 16:29:48,0.322s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:48,26-05-2026 16:29:51,2.449s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 7)",Chrome 148.0.7778.179,,,26-05-2026 16:29:51,26-05-2026 16:29:51,0.453s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:51,26-05-2026 16:29:52,0.724s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:29:52,26-05-2026 16:29:53,1.203s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:53,26-05-2026 16:29:53,0.305s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - Cradit Card""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:53,26-05-2026 16:29:55,1.574s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:55,26-05-2026 16:29:56,1.049s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,26-05-2026 16:29:56,26-05-2026 16:29:57,0.813s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:29:57,26-05-2026 16:30:01,4.343s,PASSED
"click(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:30:01,26-05-2026 16:30:02,0.831s,PASSED
delay(10),Chrome 148.0.7778.179,,,26-05-2026 16:30:02,26-05-2026 16:30:12,10.005s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardNumber""), ""5156 8399 3770 6777"")",Chrome 148.0.7778.179,,,26-05-2026 16:30:12,26-05-2026 16:30:12,0.427s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardExp""), ""01/30"")",Chrome 148.0.7778.179,,,26-05-2026 16:30:12,26-05-2026 16:30:13,0.353s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cvv2""), ""993"")",Chrome 148.0.7778.179,,,26-05-2026 16:30:13,26-05-2026 16:30:13,0.390s,PASSED
"click(findTestObject(""Checkout/Order Summary/btn-closed-pay""))",Chrome 148.0.7778.179,,,26-05-2026 16:30:13,26-05-2026 16:30:13,0.288s,PASSED
waitForAlert(10),Chrome 148.0.7778.179,,,26-05-2026 16:30:13,26-05-2026 16:30:13,0.008s,PASSED
alertText = getAlertText(),Chrome 148.0.7778.179,,,26-05-2026 16:30:13,26-05-2026 16:30:13,0.004s,PASSED
comment(alertText),Chrome 148.0.7778.179,,,26-05-2026 16:30:13,26-05-2026 16:30:13,0.003s,PASSED
acceptAlert(),Chrome 148.0.7778.179,,,26-05-2026 16:30:13,26-05-2026 16:30:13,0.006s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 7)",Chrome 148.0.7778.179,,,26-05-2026 16:30:13,26-05-2026 16:30:14,1.049s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,26-05-2026 16:30:14,26-05-2026 16:30:15,0.319s,PASSED
"click(findTestObject(""Checkout/Track Order/sp-order-list-item""))",Chrome 148.0.7778.179,,,26-05-2026 16:30:15,26-05-2026 16:30:16,0.925s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/btn-cencel""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:30:16,26-05-2026 16:30:17,1.087s,PASSED
"click(findTestObject(""Checkout/Track Order/btn-cencel""))",Chrome 148.0.7778.179,,,26-05-2026 16:30:17,26-05-2026 16:30:17,0.731s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/button_OK""), 7)",Chrome 148.0.7778.179,,,26-05-2026 16:30:17,26-05-2026 16:30:18,0.470s,PASSED
"click(findTestObject(""Checkout/Track Order/button_OK""))",Chrome 148.0.7778.179,,,26-05-2026 16:30:18,26-05-2026 16:30:18,0.288s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/Message_Success""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:30:18,26-05-2026 16:30:19,0.793s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Track Order/Message_Success""))",Chrome 148.0.7778.179,,,26-05-2026 16:30:19,26-05-2026 16:30:20,0.592s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/text_order_status""), 5)",Chrome 148.0.7778.179,,,26-05-2026 16:30:20,26-05-2026 16:30:20,0.246s,PASSED
"verifyElementText(findTestObject(""Checkout/Track Order/text_order_status""), ""CANCEL"")",Chrome 148.0.7778.179,,,26-05-2026 16:30:20,26-05-2026 16:30:20,0.252s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:30:20,26-05-2026 16:30:20,0.280s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:30:20,26-05-2026 16:30:21,0.422s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:30:23,26-05-2026 16:30:23,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Ensure user can checkout the order successfully,Chrome 148.0.7778.179,,,26-05-2026 16:31:06,26-05-2026 16:31:59,52.957s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 16:31:06,26-05-2026 16:31:09,3.050s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:09,26-05-2026 16:31:10,0.252s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:10,26-05-2026 16:31:10,0.306s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Chrome 148.0.7778.179,,,26-05-2026 16:31:10,26-05-2026 16:31:12,2.319s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:12,26-05-2026 16:31:13,0.613s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:13,26-05-2026 16:31:14,0.794s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:14,26-05-2026 16:31:14,0.489s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:14,26-05-2026 16:31:15,0.483s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:15,26-05-2026 16:31:17,2.755s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:17,26-05-2026 16:31:18,0.606s,PASSED
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:18,26-05-2026 16:31:18,0.305s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 16:31:18,26-05-2026 16:31:19,0.317s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:19,26-05-2026 16:31:21,2.584s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:21,26-05-2026 16:31:22,0.288s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:22,26-05-2026 16:31:24,2.334s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 7)",Chrome 148.0.7778.179,,,26-05-2026 16:31:24,26-05-2026 16:31:24,0.435s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:24,26-05-2026 16:31:25,0.724s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:31:25,26-05-2026 16:31:26,0.691s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:26,26-05-2026 16:31:26,0.499s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - Cradit Card""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:26,26-05-2026 16:31:28,1.751s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:28,26-05-2026 16:31:29,1.383s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:29,26-05-2026 16:31:30,0.917s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:31:30,26-05-2026 16:31:33,2.837s,PASSED
"click(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:31:33,26-05-2026 16:31:34,1.059s,PASSED
delay(10),Chrome 148.0.7778.179,,,26-05-2026 16:31:34,26-05-2026 16:31:44,10.010s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardNumber""), ""5156 8399 3770 6777"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:44,26-05-2026 16:31:45,0.421s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:31:45,26-05-2026 16:31:50,5.017s,PASSED
"expiry = findTestObject(""Checkout/Page Checkout/field_cardExp"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:50,26-05-2026 16:31:50,0.008s,PASSED
click(expiry),Chrome 148.0.7778.179,,,26-05-2026 16:31:50,26-05-2026 16:31:50,0.333s,PASSED
"sendKeys(expiry, ""0"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:50,26-05-2026 16:31:50,0.301s,PASSED
"sendKeys(expiry, ""1"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:50,26-05-2026 16:31:51,0.289s,PASSED
"sendKeys(expiry, ""3"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:51,26-05-2026 16:31:51,0.288s,PASSED
"sendKeys(expiry, ""0"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:51,26-05-2026 16:31:51,0.284s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cvv2""), ""993"")",Chrome 148.0.7778.179,,,26-05-2026 16:31:51,26-05-2026 16:31:52,0.511s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Pay (1)""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:52,26-05-2026 16:31:52,0.393s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:31:52,26-05-2026 16:31:52,0.275s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:52,26-05-2026 16:31:53,0.332s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:31:53,26-05-2026 16:31:53,0.236s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:53,26-05-2026 16:31:54,1.245s,PASSED
"click(findTestObject(""Checkout/button_Order Details""))",Chrome 148.0.7778.179,,,26-05-2026 16:31:54,26-05-2026 16:31:55,0.942s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/verify-order list""), 7)",Chrome 148.0.7778.179,,,26-05-2026 16:31:55,26-05-2026 16:31:56,0.968s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:31:56,26-05-2026 16:31:57,0.704s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:31:57,26-05-2026 16:31:57,0.435s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:31:59,0.016s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Guest Checkout,Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:37:34,5m - 34.297s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:31:59,0.033s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:31:59,0.004s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:31:59,0.003s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:31:59,0.006s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:31:59,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:31:59,0.003s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,26-05-2026 16:31:59,26-05-2026 16:32:00,0.920s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,26-05-2026 16:32:00,26-05-2026 16:32:02,1.673s,PASSED
maximizeWindow(),Chrome 148.0.7778.179,,,26-05-2026 16:32:02,26-05-2026 16:32:02,0.045s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:02,26-05-2026 16:32:02,0.268s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:02,26-05-2026 16:32:03,0.708s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 16:32:03,26-05-2026 16:32:03,0.337s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:03,26-05-2026 16:32:06,2.645s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:06,26-05-2026 16:32:06,0.315s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:06,26-05-2026 16:32:09,2.387s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:32:09,26-05-2026 16:32:09,0.442s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:09,26-05-2026 16:32:10,0.495s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:10,26-05-2026 16:32:11,1.117s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:11,26-05-2026 16:32:11,0.287s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:32:11,26-05-2026 16:32:12,1.225s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:32:12,26-05-2026 16:32:13,0.593s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:13,26-05-2026 16:32:13,0.511s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:32:13,26-05-2026 16:32:14,1.068s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:32:14,26-05-2026 16:32:16,1.868s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 16:32:16,26-05-2026 16:32:17,0.803s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 16:32:17,26-05-2026 16:32:18,0.794s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:32:18,26-05-2026 16:32:19,0.817s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 16:32:19,26-05-2026 16:32:20,0.980s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:20,26-05-2026 16:32:20,0.499s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:32:20,26-05-2026 16:32:21,0.501s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:21,26-05-2026 16:32:21,0.283s,PASSED
