Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Firefox 151.0.1,,,01-07-2026 10:53:10,01-07-2026 10:53:10,0.534s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Firefox 151.0.1,,,01-07-2026 10:53:10,01-07-2026 10:53:11,0.405s,PASSED
loginError = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,01-07-2026 10:53:11,01-07-2026 10:53:11,0.009s,PASSED
"loginError.addProperty(""xpath"", EQUALS, ""//div[@role='alert']//p[contains(text(),'Account or password is not correct')]"")",Firefox 151.0.1,,,01-07-2026 10:53:11,01-07-2026 10:53:11,0.007s,PASSED
"isVisible = waitForElementVisible(loginError, 15, OPTIONAL)",Firefox 151.0.1,,,01-07-2026 10:53:11,01-07-2026 10:53:12,0.818s,PASSED
"comment(""Error Message Visible : "" + isVisible)",Firefox 151.0.1,,,01-07-2026 10:53:12,01-07-2026 10:53:12,0.009s,PASSED
"verifyEqual(isVisible, true)",Firefox 151.0.1,,,01-07-2026 10:53:12,01-07-2026 10:53:12,0.022s,PASSED
closeBrowser(),Firefox 151.0.1,,,01-07-2026 10:53:12,01-07-2026 10:53:14,2.502s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,01-07-2026 10:53:14,01-07-2026 10:53:14,0.091s,FAILED
,,,,,,,
Test Cases/WEB/Login/Login with data valid,Firefox 151.0.1,,,01-07-2026 10:53:17,01-07-2026 10:53:38,21.650s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,01-07-2026 10:53:17,01-07-2026 10:53:19,2.220s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,01-07-2026 10:53:19,01-07-2026 10:53:20,0.409s,PASSED
enableSmartWait(),Firefox 151.0.1,,,01-07-2026 10:53:20,01-07-2026 10:53:20,0.006s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,01-07-2026 10:53:20,01-07-2026 10:53:22,2.443s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,01-07-2026 10:53:22,01-07-2026 10:53:23,0.350s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 10:53:23,01-07-2026 10:53:23,0.182s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,01-07-2026 10:53:23,01-07-2026 10:53:23,0.702s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/header_digibox""))",Firefox 151.0.1,,,01-07-2026 10:53:23,01-07-2026 10:53:24,0.303s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Firefox 151.0.1,,,01-07-2026 10:53:24,01-07-2026 10:53:24,0.498s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,01-07-2026 10:53:24,01-07-2026 10:53:25,0.699s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Firefox 151.0.1,,,01-07-2026 10:53:25,01-07-2026 10:53:26,0.867s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,01-07-2026 10:53:26,01-07-2026 10:53:27,0.816s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,01-07-2026 10:53:27,01-07-2026 10:53:28,1.151s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Firefox 151.0.1,,,01-07-2026 10:53:28,01-07-2026 10:53:28,0.508s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Firefox 151.0.1,,,01-07-2026 10:53:28,01-07-2026 10:53:29,0.420s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 10:53:29,01-07-2026 10:53:29,0.038s,PASSED
delay(5),Firefox 151.0.1,,,01-07-2026 10:53:29,01-07-2026 10:53:34,5.035s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Firefox 151.0.1,,,01-07-2026 10:53:34,01-07-2026 10:53:34,0.234s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,01-07-2026 10:53:34,01-07-2026 10:53:34,0.279s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/verify-succes-acount-login""), 30)",Firefox 151.0.1,,,01-07-2026 10:53:34,01-07-2026 10:53:35,0.732s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/verify-succes-acount-login""))",Firefox 151.0.1,,,01-07-2026 10:53:35,01-07-2026 10:53:35,0.219s,PASSED
"comment(""Login success verified"")",Firefox 151.0.1,,,01-07-2026 10:53:35,01-07-2026 10:53:35,0.002s,PASSED
closeBrowser(),Firefox 151.0.1,,,01-07-2026 10:53:35,01-07-2026 10:53:36,0.652s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,01-07-2026 10:53:36,01-07-2026 10:53:36,0.027s,FAILED
,,,,,,,
Test Cases/WEB/Login/Login with Empty Field Validation,Firefox 151.0.1,,,01-07-2026 10:53:38,01-07-2026 10:54:04,25.371s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,01-07-2026 10:53:39,01-07-2026 10:53:41,2.197s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,01-07-2026 10:53:41,01-07-2026 10:53:41,0.438s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,01-07-2026 10:53:41,01-07-2026 10:53:41,0.130s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,01-07-2026 10:53:41,01-07-2026 10:53:46,4.473s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 15)",Firefox 151.0.1,,,01-07-2026 10:53:46,01-07-2026 10:53:47,0.786s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/header_digibox""))",Firefox 151.0.1,,,01-07-2026 10:53:47,01-07-2026 10:53:47,0.412s,PASSED
"click(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,01-07-2026 10:53:47,01-07-2026 10:53:48,1.394s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), """")",Firefox 151.0.1,,,01-07-2026 10:53:48,01-07-2026 10:53:52,3.267s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), """")",Firefox 151.0.1,,,01-07-2026 10:53:52,01-07-2026 10:53:53,1.056s,PASSED
"click(findTestObject(""WEB/Login/btn-sign in""))",Firefox 151.0.1,,,01-07-2026 10:53:53,01-07-2026 10:53:54,0.931s,PASSED
delay(2),Firefox 151.0.1,,,01-07-2026 10:53:54,01-07-2026 10:53:56,2.033s,PASSED
"verifyElementVisible(findTestObject(""WEB/Login/btn-sign in""), STOP_ON_FAILURE)",Firefox 151.0.1,,,01-07-2026 10:53:56,01-07-2026 10:53:56,0.495s,PASSED
"comment(""Login validation with empty username and password executed"")",Firefox 151.0.1,,,01-07-2026 10:53:56,01-07-2026 10:53:56,0.037s,PASSED
closeBrowser(),Firefox 151.0.1,,,01-07-2026 10:53:56,01-07-2026 10:54:01,4.704s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,01-07-2026 10:54:01,01-07-2026 10:54:01,0.148s,FAILED
