Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Address Management/Shipping Address/btn_Edit""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:06,25-05-2026 14:28:17,10.655s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Edit Address/Field_First Name""), 10)",Chrome 148.0.7778.179,,,25-05-2026 14:28:17,25-05-2026 14:28:17,0.282s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_First Name""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:28:17,25-05-2026 14:28:17,0.349s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 14:28:17,25-05-2026 14:28:18,0.989s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Last Name""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:28:18,25-05-2026 14:28:19,0.465s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 14:28:19,25-05-2026 14:28:20,1.098s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:28:20,25-05-2026 14:28:20,0.503s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 14:28:20,25-05-2026 14:28:22,1.175s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_E-mail""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:28:22,25-05-2026 14:28:22,0.570s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_E-mail""), randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 14:28:22,25-05-2026 14:28:23,1.335s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Address""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:28:23,25-05-2026 14:28:24,0.469s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Address""), randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 14:28:24,25-05-2026 14:28:25,1.185s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:28:25,25-05-2026 14:28:26,0.466s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,25-05-2026 14:28:26,25-05-2026 14:28:27,0.979s,PASSED
"click(findTestObject(""Address Management/Edit Address/button_Save""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:27,25-05-2026 14:28:27,0.675s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 10)",Chrome 148.0.7778.179,,,25-05-2026 14:28:27,25-05-2026 14:28:28,0.433s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,25-05-2026 14:28:28,25-05-2026 14:28:28,0.000s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Chrome 148.0.7778.179,,,25-05-2026 14:28:28,25-05-2026 14:28:28,0.085s,PASSED
"verifyElementPresent(verifyName, 10)",Chrome 148.0.7778.179,,,25-05-2026 14:28:28,25-05-2026 14:28:28,0.591s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 14:28:28,25-05-2026 14:28:29,0.388s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.012s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.020s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.016s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.000s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.016s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.016s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.414s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 14:28:29,25-05-2026 14:28:29,0.001s,NOT_RUN
Video,Chrome 148.0.7778.179,,,25-05-2026 14:28:31,25-05-2026 14:28:31,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Chrome 148.0.7778.179,,,25-05-2026 14:28:31,25-05-2026 14:29:06,34.827s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 14:28:31,25-05-2026 14:28:35,3.195s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:35,25-05-2026 14:28:35,0.295s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:35,25-05-2026 14:28:36,0.771s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 14:28:36,25-05-2026 14:28:37,1.157s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 14:28:37,25-05-2026 14:28:38,0.979s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:38,25-05-2026 14:28:38,0.532s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:38,25-05-2026 14:28:39,0.571s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:39,25-05-2026 14:28:50,10.633s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Delete""))",Chrome 148.0.7778.179,,,25-05-2026 14:28:50,25-05-2026 14:29:00,10.484s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,25-05-2026 14:29:00,25-05-2026 14:29:00,0.002s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Chrome 148.0.7778.179,,,25-05-2026 14:29:00,25-05-2026 14:29:00,0.003s,PASSED
"waitForElementVisible(btnOK, 10)",Chrome 148.0.7778.179,,,25-05-2026 14:29:00,25-05-2026 14:29:01,0.470s,PASSED
"okElement = findWebElement(btnOK, 10)",Chrome 148.0.7778.179,,,25-05-2026 14:29:01,25-05-2026 14:29:01,0.249s,PASSED
"executeJavaScript(""arguments[0].click();"", Arrays.asList(okElement))",Chrome 148.0.7778.179,,,25-05-2026 14:29:01,25-05-2026 14:29:01,0.021s,PASSED
refresh(),Chrome 148.0.7778.179,,,25-05-2026 14:29:01,25-05-2026 14:29:03,1.757s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 14:29:03,25-05-2026 14:29:03,0.036s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,25-05-2026 14:29:03,25-05-2026 14:29:03,0.001s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Chrome 148.0.7778.179,,,25-05-2026 14:29:03,25-05-2026 14:29:03,0.001s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 14:29:03,25-05-2026 14:29:04,0.937s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 14:29:04,25-05-2026 14:29:04,0.589s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:06,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:53,47.208s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:06,0.002s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:06,0.001s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:06,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:06,0.001s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:06,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:06,0.003s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 14:29:06,25-05-2026 14:29:09,2.973s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:09,25-05-2026 14:29:10,0.298s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:10,25-05-2026 14:29:10,0.440s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 14:29:10,25-05-2026 14:29:11,0.512s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:11,25-05-2026 14:29:13,2.905s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:13,25-05-2026 14:29:14,0.462s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:14,25-05-2026 14:29:24,10.569s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,25-05-2026 14:29:24,25-05-2026 14:29:25,0.530s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:25,25-05-2026 14:29:26,0.820s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:26,25-05-2026 14:29:27,0.761s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:27,25-05-2026 14:29:27,0.676s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,25-05-2026 14:29:27,25-05-2026 14:29:29,1.422s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 14:29:29,25-05-2026 14:29:30,0.957s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:30,25-05-2026 14:29:30,0.606s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/field_First Name""), 10)",Chrome 148.0.7778.179,,,25-05-2026 14:29:30,25-05-2026 14:29:31,1.236s,PASSED
"setText(findTestObject(""Checkout/Address/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 14:29:31,25-05-2026 14:29:33,1.944s,PASSED
"setText(findTestObject(""Checkout/Address/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 14:29:33,25-05-2026 14:29:35,1.196s,PASSED
"setText(findTestObject(""Checkout/Address/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 14:29:35,25-05-2026 14:29:36,1.321s,PASSED
"setText(findTestObject(""Checkout/Address/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 14:29:36,25-05-2026 14:29:37,1.144s,PASSED
"setText(findTestObject(""Checkout/Address/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,25-05-2026 14:29:37,25-05-2026 14:29:38,1.431s,PASSED
"click(findTestObject(""Checkout/Address/input_Province""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:38,25-05-2026 14:29:39,0.804s,PASSED
"click(findTestObject(""Checkout/Address/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:29:39,25-05-2026 14:29:40,0.693s,PASSED
"click(findTestObject(""Checkout/Address/input_Select Province""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:40,25-05-2026 14:29:40,0.435s,PASSED
"click(findTestObject(""Checkout/Address/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:40,25-05-2026 14:29:42,1.137s,PASSED
"click(findTestObject(""Checkout/Address/input_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:42,25-05-2026 14:29:42,0.428s,PASSED
"click(findTestObject(""Checkout/Address/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:42,25-05-2026 14:29:43,1.184s,PASSED
"click(findTestObject(""Checkout/Address/btn-save""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:43,25-05-2026 14:29:44,0.544s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/btn-change""), 2)",Chrome 148.0.7778.179,,,25-05-2026 14:29:44,25-05-2026 14:29:44,0.505s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/btn-change""), 6)",Chrome 148.0.7778.179,,,25-05-2026 14:29:44,25-05-2026 14:29:45,0.468s,PASSED
"click(findTestObject(""Checkout/Address/btn-change""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 14:29:45,25-05-2026 14:29:45,0.429s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 14:29:45,25-05-2026 14:29:46,0.634s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,25-05-2026 14:29:46,25-05-2026 14:29:46,0.000s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,25-05-2026 14:29:46,25-05-2026 14:29:46,0.016s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/field_Address""), 10)",Chrome 148.0.7778.179,,,25-05-2026 14:29:46,25-05-2026 14:29:46,0.300s,PASSED
"clearText(findTestObject(""Checkout/Address/field_Address""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:46,25-05-2026 14:29:46,0.348s,PASSED
"setText(findTestObject(""Checkout/Address/field_Address""), updateAddress)",Chrome 148.0.7778.179,,,25-05-2026 14:29:46,25-05-2026 14:29:48,1.076s,PASSED
"clearText(findTestObject(""Checkout/Address/input_ZipPostal Code""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:48,25-05-2026 14:29:48,0.469s,PASSED
"setText(findTestObject(""Checkout/Address/input_ZipPostal Code""), updateCode)",Chrome 148.0.7778.179,,,25-05-2026 14:29:48,25-05-2026 14:29:49,0.951s,PASSED
"click(findTestObject(""Checkout/Address/btn-save""))",Chrome 148.0.7778.179,,,25-05-2026 14:29:49,25-05-2026 14:29:50,0.640s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/btn-change""), 2)",Chrome 148.0.7778.179,,,25-05-2026 14:29:50,25-05-2026 14:29:50,0.502s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/btn-change""), 10)",Chrome 148.0.7778.179,,,25-05-2026 14:29:50,25-05-2026 14:29:50,0.302s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 14:29:50,25-05-2026 14:29:51,0.380s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.021s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.010s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.000s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.000s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.015s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.000s,PASSED
"comment(""Updated Address : "" + updateAddress)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.018s,PASSED
"comment(""Updated Code    : "" + updateCode)",Chrome 148.0.7778.179,,,25-05-2026 14:29:51,25-05-2026 14:29:51,0.002s,PASSED
