Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:11:27,25-05-2026 15:11:30,2.784s,PASSED
"click(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:11:30,25-05-2026 15:11:30,0.833s,PASSED
delay(10),Chrome 148.0.7778.179,,,25-05-2026 15:11:30,25-05-2026 15:11:40,10.091s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardNumber""), ""5156 8399 3770 6777"")",Chrome 148.0.7778.179,,,25-05-2026 15:11:40,25-05-2026 15:11:41,0.849s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardExp""), ""0130"")",Chrome 148.0.7778.179,,,25-05-2026 15:11:41,25-05-2026 15:11:42,0.688s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cvv2""), ""993"")",Chrome 148.0.7778.179,,,25-05-2026 15:11:42,25-05-2026 15:11:43,0.741s,PASSED
"click(findTestObject(""Checkout/btn-closed-pay""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:43,25-05-2026 15:11:43,0.522s,PASSED
waitForAlert(10),Chrome 148.0.7778.179,,,25-05-2026 15:11:43,25-05-2026 15:11:43,0.051s,PASSED
alertText = getAlertText(),Chrome 148.0.7778.179,,,25-05-2026 15:11:43,25-05-2026 15:11:43,0.056s,PASSED
comment(alertText),Chrome 148.0.7778.179,,,25-05-2026 15:11:43,25-05-2026 15:11:43,0.054s,PASSED
acceptAlert(),Chrome 148.0.7778.179,,,25-05-2026 15:11:43,25-05-2026 15:11:43,0.041s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 0)",Chrome 148.0.7778.179,,,25-05-2026 15:11:43,25-05-2026 15:11:45,1.212s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:45,25-05-2026 15:11:45,0.417s,PASSED
"click(findTestObject(""Checkout/Track Order/sp-order-list-item""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:45,25-05-2026 15:11:46,1.124s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/text_order_status""), 7)",Chrome 148.0.7778.179,,,25-05-2026 15:11:46,25-05-2026 15:11:47,0.530s,PASSED
"verifyElementText(findTestObject(""Checkout/Track Order/text_order_status""), ""WAIT"")",Chrome 148.0.7778.179,,,25-05-2026 15:11:47,25-05-2026 15:11:47,0.570s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:11:47,25-05-2026 15:11:48,0.479s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 15:11:48,25-05-2026 15:11:48,0.566s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:11:50,25-05-2026 15:11:50,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Ensure Indonesian copywriting consistency for Cancel Reason,Chrome 148.0.7778.179,,,25-05-2026 15:11:50,25-05-2026 15:12:50,59.562s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 15:11:51,25-05-2026 15:11:53,2.909s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:53,25-05-2026 15:11:54,0.427s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:54,25-05-2026 15:11:55,0.762s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 15:11:55,25-05-2026 15:11:56,1.350s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 15:11:56,25-05-2026 15:11:57,1.003s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:57,25-05-2026 15:11:58,0.687s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:58,25-05-2026 15:11:58,0.681s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Chrome 148.0.7778.179,,,25-05-2026 15:11:58,25-05-2026 15:12:01,2.864s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:01,25-05-2026 15:12:02,0.608s,PASSED
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:02,25-05-2026 15:12:02,0.426s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 15:12:02,25-05-2026 15:12:03,0.486s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:03,25-05-2026 15:12:06,2.946s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:06,25-05-2026 15:12:06,0.425s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:06,25-05-2026 15:12:17,10.541s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 7)",Chrome 148.0.7778.179,,,25-05-2026 15:12:17,25-05-2026 15:12:17,0.466s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:17,25-05-2026 15:12:18,0.528s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:12:18,25-05-2026 15:12:19,0.996s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:19,25-05-2026 15:12:19,0.500s,PASSED
"click(findTestObject(""Checkout/Online Payment - Cradit Card""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:19,25-05-2026 15:12:21,1.525s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:21,25-05-2026 15:12:22,1.680s,PASSED
"click(findTestObject(""Checkout/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:22,25-05-2026 15:12:23,0.471s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:12:23,25-05-2026 15:12:26,2.828s,PASSED
"click(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:12:26,25-05-2026 15:12:27,1.207s,PASSED
delay(10),Chrome 148.0.7778.179,,,25-05-2026 15:12:27,25-05-2026 15:12:37,10.022s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardNumber""), ""5156 8399 3770 6777"")",Chrome 148.0.7778.179,,,25-05-2026 15:12:37,25-05-2026 15:12:38,0.917s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardExp""), ""01/30"")",Chrome 148.0.7778.179,,,25-05-2026 15:12:38,25-05-2026 15:12:39,0.706s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cvv2""), ""993"")",Chrome 148.0.7778.179,,,25-05-2026 15:12:39,25-05-2026 15:12:39,0.850s,PASSED
"click(findTestObject(""Checkout/btn-closed-pay""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:39,25-05-2026 15:12:40,0.427s,PASSED
waitForAlert(10),Chrome 148.0.7778.179,,,25-05-2026 15:12:40,25-05-2026 15:12:40,0.022s,PASSED
alertText = getAlertText(),Chrome 148.0.7778.179,,,25-05-2026 15:12:40,25-05-2026 15:12:40,0.034s,PASSED
comment(alertText),Chrome 148.0.7778.179,,,25-05-2026 15:12:40,25-05-2026 15:12:40,0.000s,PASSED
acceptAlert(),Chrome 148.0.7778.179,,,25-05-2026 15:12:40,25-05-2026 15:12:40,0.026s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 7)",Chrome 148.0.7778.179,,,25-05-2026 15:12:40,25-05-2026 15:12:41,1.246s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:41,25-05-2026 15:12:41,0.377s,PASSED
"click(findTestObject(""Checkout/Track Order/sp-order-list-item""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:41,25-05-2026 15:12:43,1.171s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/btn-cencel""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:12:43,25-05-2026 15:12:43,0.492s,PASSED
"click(findTestObject(""Checkout/Track Order/btn-cencel""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:43,25-05-2026 15:12:44,0.783s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/button_OK""), 7)",Chrome 148.0.7778.179,,,25-05-2026 15:12:44,25-05-2026 15:12:45,0.617s,PASSED
"click(findTestObject(""Checkout/Track Order/button_OK""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:45,25-05-2026 15:12:45,0.467s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/Message_Success""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:12:45,25-05-2026 15:12:46,0.870s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Track Order/Message_Success""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:46,25-05-2026 15:12:47,0.652s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/text_order_status""), 5)",Chrome 148.0.7778.179,,,25-05-2026 15:12:47,25-05-2026 15:12:47,0.278s,PASSED
"verifyElementText(findTestObject(""Checkout/Track Order/text_order_status""), ""CANCEL"")",Chrome 148.0.7778.179,,,25-05-2026 15:12:47,25-05-2026 15:12:47,0.280s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:12:47,25-05-2026 15:12:47,0.367s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 15:12:47,25-05-2026 15:12:48,0.434s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:12:50,25-05-2026 15:12:50,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Ensure user can checkout the order successfully,Chrome 148.0.7778.179,,,25-05-2026 15:12:50,25-05-2026 15:13:53,1m - 3.149s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 15:12:50,25-05-2026 15:12:53,3.068s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:53,25-05-2026 15:12:54,0.348s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:54,25-05-2026 15:12:54,0.896s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 15:12:54,25-05-2026 15:12:56,1.282s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 15:12:56,25-05-2026 15:12:57,1.032s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:57,25-05-2026 15:12:57,0.695s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:57,25-05-2026 15:12:58,0.556s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Chrome 148.0.7778.179,,,25-05-2026 15:12:58,25-05-2026 15:13:00,2.520s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:00,25-05-2026 15:13:01,0.688s,PASSED
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:01,25-05-2026 15:13:02,0.578s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 15:13:02,25-05-2026 15:13:02,0.454s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:02,25-05-2026 15:13:05,3.156s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:05,25-05-2026 15:13:06,0.471s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:06,25-05-2026 15:13:17,10.719s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 7)",Chrome 148.0.7778.179,,,25-05-2026 15:13:17,25-05-2026 15:13:17,0.516s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:17,25-05-2026 15:13:18,0.814s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:13:18,25-05-2026 15:13:19,1.068s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:19,25-05-2026 15:13:19,0.422s,PASSED
"click(findTestObject(""Checkout/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:19,25-05-2026 15:13:23,3.284s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:23,25-05-2026 15:13:24,0.850s,PASSED
"click(findTestObject(""Checkout/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:24,25-05-2026 15:13:24,0.811s,PASSED
"waitForElementPresent(findTestObject(""Checkout/iframe_payment_online""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:13:24,25-05-2026 15:13:25,0.523s,PASSED
"click(findTestObject(""Checkout/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:13:25,25-05-2026 15:13:29,3.660s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Approve""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:13:29,25-05-2026 15:13:30,1.550s,PASSED
"click(findTestObject(""Checkout/button_Approve""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:30,25-05-2026 15:13:32,2.088s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:13:32,25-05-2026 15:13:35,3.045s,PASSED
"click(findTestObject(""Checkout/button_Continue shopping""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:35,25-05-2026 15:13:36,0.567s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 0)",Chrome 148.0.7778.179,,,25-05-2026 15:13:36,25-05-2026 15:13:37,1.673s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:37,25-05-2026 15:13:38,0.482s,PASSED
"click(findTestObject(""Checkout/button_Order Details""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:38,25-05-2026 15:13:49,10.746s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/verify-order list""), 7)",Chrome 148.0.7778.179,,,25-05-2026 15:13:49,25-05-2026 15:13:50,1.081s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:13:50,25-05-2026 15:13:51,0.862s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 15:13:51,25-05-2026 15:13:51,0.439s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:53,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Guest Checkout,Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:15:21,1m - 27.805s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:53,0.050s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:53,0.006s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:53,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:53,0.006s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:53,0.004s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:53,0.004s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,25-05-2026 15:13:53,25-05-2026 15:13:55,1.336s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,25-05-2026 15:13:55,25-05-2026 15:13:56,1.749s,PASSED
maximizeWindow(),Chrome 148.0.7778.179,,,25-05-2026 15:13:56,25-05-2026 15:13:56,0.042s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:56,25-05-2026 15:13:57,0.319s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:57,25-05-2026 15:13:58,0.947s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 15:13:58,25-05-2026 15:13:58,0.440s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 15:13:58,25-05-2026 15:14:01,2.643s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:01,25-05-2026 15:14:01,0.441s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:01,25-05-2026 15:14:12,10.454s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:14:12,25-05-2026 15:14:12,0.456s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:12,25-05-2026 15:14:13,0.477s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:13,25-05-2026 15:14:14,1.280s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:14,25-05-2026 15:14:14,0.443s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:14:14,25-05-2026 15:14:15,0.517s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 15:14:15,25-05-2026 15:14:16,1.309s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:16,25-05-2026 15:14:17,0.546s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/field_First Name""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:14:17,25-05-2026 15:14:18,1.093s,PASSED
"setText(findTestObject(""Checkout/Address/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 15:14:18,25-05-2026 15:14:20,1.684s,PASSED
"setText(findTestObject(""Checkout/Address/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 15:14:20,25-05-2026 15:14:21,0.982s,PASSED
"setText(findTestObject(""Checkout/Address/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 15:14:21,25-05-2026 15:14:22,1.345s,PASSED
"setText(findTestObject(""Checkout/Address/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 15:14:22,25-05-2026 15:14:23,1.150s,PASSED
"setText(findTestObject(""Checkout/Address/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,25-05-2026 15:14:23,25-05-2026 15:14:24,1.355s,PASSED
"click(findTestObject(""Checkout/Address/input_Province""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:24,25-05-2026 15:14:25,0.767s,PASSED
"click(findTestObject(""Checkout/Address/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:14:25,25-05-2026 15:14:26,0.684s,PASSED
"click(findTestObject(""Checkout/Address/input_Select Province""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:26,25-05-2026 15:14:26,0.401s,PASSED
"click(findTestObject(""Checkout/Address/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:26,25-05-2026 15:14:27,1.132s,PASSED
"click(findTestObject(""Checkout/Address/input_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:27,25-05-2026 15:14:28,0.467s,PASSED
"click(findTestObject(""Checkout/Address/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:28,25-05-2026 15:14:29,1.183s,PASSED
"click(findTestObject(""Checkout/Address/btn-save""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:29,25-05-2026 15:14:29,0.472s,PASSED
"click(findTestObject(""Checkout/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:29,25-05-2026 15:14:31,1.077s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:31,25-05-2026 15:14:31,0.618s,PASSED
"click(findTestObject(""Checkout/Page Checkout/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 15:14:31,25-05-2026 15:15:01,29.365s,PASSED
"waitForElementPresent(findTestObject(""Checkout/iframe_payment_online""), 7)",Chrome 148.0.7778.179,,,25-05-2026 15:15:01,25-05-2026 15:15:01,0.500s,PASSED
"click(findTestObject(""Checkout/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:15:01,25-05-2026 15:15:04,2.491s,PASSED
delay(10),Chrome 148.0.7778.179,,,25-05-2026 15:15:04,25-05-2026 15:15:14,10.008s,PASSED
"click(findTestObject(""Checkout/button_Approve""))",Chrome 148.0.7778.179,,,25-05-2026 15:15:14,25-05-2026 15:15:14,0.600s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:15:14,25-05-2026 15:15:16,1.958s,PASSED
"verifyElementPresent(findTestObject(""Checkout/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,25-05-2026 15:15:16,25-05-2026 15:15:16,0.343s,PASSED
