Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:38:43,25-05-2026 17:38:44,1.229s,PASSED
delay(10),Chrome 148.0.7778.179,,,25-05-2026 17:38:44,25-05-2026 17:38:54,10.182s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardNumber""), ""5156 8399 3770 6777"")",Chrome 148.0.7778.179,,,25-05-2026 17:38:54,25-05-2026 17:38:55,1.011s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardExp""), ""0130"")",Chrome 148.0.7778.179,,,25-05-2026 17:38:55,25-05-2026 17:38:56,0.715s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cvv2""), ""993"")",Chrome 148.0.7778.179,,,25-05-2026 17:38:56,25-05-2026 17:38:57,0.851s,PASSED
"click(findTestObject(""Checkout/btn-closed-pay""))",Chrome 148.0.7778.179,,,25-05-2026 17:38:57,25-05-2026 17:38:58,0.507s,PASSED
waitForAlert(10),Chrome 148.0.7778.179,,,25-05-2026 17:38:58,25-05-2026 17:38:58,0.074s,PASSED
alertText = getAlertText(),Chrome 148.0.7778.179,,,25-05-2026 17:38:58,25-05-2026 17:38:58,0.067s,PASSED
comment(alertText),Chrome 148.0.7778.179,,,25-05-2026 17:38:58,25-05-2026 17:38:58,0.032s,PASSED
acceptAlert(),Chrome 148.0.7778.179,,,25-05-2026 17:38:58,25-05-2026 17:38:58,0.060s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 0)",Chrome 148.0.7778.179,,,25-05-2026 17:38:58,25-05-2026 17:38:59,1.279s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,25-05-2026 17:38:59,25-05-2026 17:39:00,0.619s,PASSED
"click(findTestObject(""Checkout/Track Order/sp-order-list-item""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:00,25-05-2026 17:39:01,1.138s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/text_order_status""), 7)",Chrome 148.0.7778.179,,,25-05-2026 17:39:01,25-05-2026 17:39:01,0.491s,PASSED
"verifyElementText(findTestObject(""Checkout/Track Order/text_order_status""), ""WAIT"")",Chrome 148.0.7778.179,,,25-05-2026 17:39:01,25-05-2026 17:39:02,0.619s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:39:02,25-05-2026 17:39:02,0.487s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:39:02,25-05-2026 17:39:03,0.533s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:39:05,25-05-2026 17:39:05,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Ensure Indonesian copywriting consistency for Cancel Reason,Chrome 148.0.7778.179,,,25-05-2026 17:39:05,25-05-2026 17:40:08,1m - 2.687s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 17:39:05,25-05-2026 17:39:09,3.326s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:09,25-05-2026 17:39:09,0.326s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:09,25-05-2026 17:39:10,0.892s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 17:39:10,25-05-2026 17:39:11,1.485s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 17:39:11,25-05-2026 17:39:12,0.988s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:12,25-05-2026 17:39:13,0.650s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:13,25-05-2026 17:39:13,0.607s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:13,25-05-2026 17:39:16,2.979s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:16,25-05-2026 17:39:17,0.474s,PASSED
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:17,25-05-2026 17:39:17,0.510s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 17:39:17,25-05-2026 17:39:18,0.505s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:18,25-05-2026 17:39:21,2.712s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:21,25-05-2026 17:39:21,0.467s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:21,25-05-2026 17:39:32,10.796s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 7)",Chrome 148.0.7778.179,,,25-05-2026 17:39:32,25-05-2026 17:39:32,0.473s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:32,25-05-2026 17:39:33,0.896s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:39:33,25-05-2026 17:39:35,1.203s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:35,25-05-2026 17:39:35,0.391s,PASSED
"click(findTestObject(""Checkout/Online Payment - Cradit Card""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:35,25-05-2026 17:39:36,1.547s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:36,25-05-2026 17:39:38,1.410s,PASSED
"click(findTestObject(""Checkout/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:38,25-05-2026 17:39:38,0.462s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:39:38,25-05-2026 17:39:43,5.086s,PASSED
"click(findTestObject(""Checkout/Page Checkout/iframe_Credit Card""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:39:43,25-05-2026 17:39:44,0.770s,PASSED
delay(10),Chrome 148.0.7778.179,,,25-05-2026 17:39:44,25-05-2026 17:39:54,10.014s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardNumber""), ""5156 8399 3770 6777"")",Chrome 148.0.7778.179,,,25-05-2026 17:39:54,25-05-2026 17:39:55,0.951s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cardExp""), ""01/30"")",Chrome 148.0.7778.179,,,25-05-2026 17:39:55,25-05-2026 17:39:56,0.698s,PASSED
"setText(findTestObject(""Checkout/Page Checkout/field_cvv2""), ""993"")",Chrome 148.0.7778.179,,,25-05-2026 17:39:56,25-05-2026 17:39:57,0.769s,PASSED
"click(findTestObject(""Checkout/btn-closed-pay""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:57,25-05-2026 17:39:57,0.443s,PASSED
waitForAlert(10),Chrome 148.0.7778.179,,,25-05-2026 17:39:57,25-05-2026 17:39:57,0.022s,PASSED
alertText = getAlertText(),Chrome 148.0.7778.179,,,25-05-2026 17:39:57,25-05-2026 17:39:57,0.026s,PASSED
comment(alertText),Chrome 148.0.7778.179,,,25-05-2026 17:39:57,25-05-2026 17:39:57,0.022s,PASSED
acceptAlert(),Chrome 148.0.7778.179,,,25-05-2026 17:39:57,25-05-2026 17:39:57,0.021s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 7)",Chrome 148.0.7778.179,,,25-05-2026 17:39:57,25-05-2026 17:39:58,1.327s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:58,25-05-2026 17:39:59,0.466s,PASSED
"click(findTestObject(""Checkout/Track Order/sp-order-list-item""))",Chrome 148.0.7778.179,,,25-05-2026 17:39:59,25-05-2026 17:40:00,1.012s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/btn-cencel""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:40:00,25-05-2026 17:40:01,0.736s,PASSED
"click(findTestObject(""Checkout/Track Order/btn-cencel""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:01,25-05-2026 17:40:02,0.887s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/button_OK""), 7)",Chrome 148.0.7778.179,,,25-05-2026 17:40:02,25-05-2026 17:40:02,0.558s,PASSED
"click(findTestObject(""Checkout/Track Order/button_OK""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:02,25-05-2026 17:40:03,0.408s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/Message_Success""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:40:03,25-05-2026 17:40:03,0.771s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Track Order/Message_Success""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:03,25-05-2026 17:40:04,0.684s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/text_order_status""), 5)",Chrome 148.0.7778.179,,,25-05-2026 17:40:04,25-05-2026 17:40:04,0.339s,PASSED
"verifyElementText(findTestObject(""Checkout/Track Order/text_order_status""), ""CANCEL"")",Chrome 148.0.7778.179,,,25-05-2026 17:40:04,25-05-2026 17:40:05,0.371s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:40:05,25-05-2026 17:40:05,0.431s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:40:05,25-05-2026 17:40:06,0.519s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:40:08,25-05-2026 17:40:08,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Ensure user can checkout the order successfully,Chrome 148.0.7778.179,,,25-05-2026 17:40:08,25-05-2026 17:41:05,57.002s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 17:40:08,25-05-2026 17:40:11,2.910s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:11,25-05-2026 17:40:11,0.298s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:11,25-05-2026 17:40:12,0.864s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 17:40:12,25-05-2026 17:40:13,1.520s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 17:40:13,25-05-2026 17:40:15,1.151s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:15,25-05-2026 17:40:15,0.593s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:15,25-05-2026 17:40:16,0.566s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:16,25-05-2026 17:40:18,2.643s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:18,25-05-2026 17:40:19,0.759s,PASSED
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:19,25-05-2026 17:40:20,0.456s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 17:40:20,25-05-2026 17:40:20,0.508s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:20,25-05-2026 17:40:23,2.754s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:23,25-05-2026 17:40:23,0.372s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:23,25-05-2026 17:40:34,10.511s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 7)",Chrome 148.0.7778.179,,,25-05-2026 17:40:34,25-05-2026 17:40:34,0.477s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:34,25-05-2026 17:40:35,0.482s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:40:35,25-05-2026 17:40:36,1.044s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:36,25-05-2026 17:40:36,0.444s,PASSED
"click(findTestObject(""Checkout/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:36,25-05-2026 17:40:39,2.416s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:39,25-05-2026 17:40:40,1.084s,PASSED
"click(findTestObject(""Checkout/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:40,25-05-2026 17:40:41,0.896s,PASSED
"waitForElementPresent(findTestObject(""Checkout/iframe_payment_online""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:40:41,25-05-2026 17:40:41,0.782s,PASSED
"click(findTestObject(""Checkout/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:40:41,25-05-2026 17:40:44,2.271s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Approve""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:40:44,25-05-2026 17:40:44,0.799s,PASSED
"click(findTestObject(""Checkout/button_Approve""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:44,25-05-2026 17:40:45,0.594s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:40:45,25-05-2026 17:40:47,2.200s,PASSED
"click(findTestObject(""Checkout/button_Continue shopping""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:47,25-05-2026 17:40:48,0.573s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Track Order/track your order""), 0)",Chrome 148.0.7778.179,,,25-05-2026 17:40:48,25-05-2026 17:40:49,1.316s,PASSED
"click(findTestObject(""Checkout/Track Order/track your order""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:49,25-05-2026 17:40:50,0.557s,PASSED
"click(findTestObject(""Checkout/button_Order Details""))",Chrome 148.0.7778.179,,,25-05-2026 17:40:50,25-05-2026 17:41:00,10.512s,PASSED
"scrollToElement(findTestObject(""Checkout/Track Order/verify-order list""), 7)",Chrome 148.0.7778.179,,,25-05-2026 17:41:00,25-05-2026 17:41:01,1.187s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:41:01,25-05-2026 17:41:02,0.838s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:41:02,25-05-2026 17:41:03,0.453s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:05,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Checkout/Guest Checkout,Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:42:05,59.866s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:05,0.046s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:05,0.006s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:05,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:05,0.010s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:05,0.004s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:05,0.003s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,25-05-2026 17:41:05,25-05-2026 17:41:06,1.380s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,25-05-2026 17:41:06,25-05-2026 17:41:08,1.740s,PASSED
maximizeWindow(),Chrome 148.0.7778.179,,,25-05-2026 17:41:08,25-05-2026 17:41:08,0.050s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:08,25-05-2026 17:41:08,0.319s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:08,25-05-2026 17:41:09,0.378s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 17:41:09,25-05-2026 17:41:09,0.572s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:09,25-05-2026 17:41:12,2.787s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:12,25-05-2026 17:41:13,0.446s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:13,25-05-2026 17:41:23,10.654s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:41:23,25-05-2026 17:41:24,0.474s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:24,25-05-2026 17:41:25,0.784s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:25,25-05-2026 17:41:26,1.362s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:26,25-05-2026 17:41:26,0.417s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:41:26,25-05-2026 17:41:28,1.197s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 17:41:28,25-05-2026 17:41:28,0.847s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:28,25-05-2026 17:41:29,0.644s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/field_First Name""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:41:29,25-05-2026 17:41:30,1.110s,PASSED
"setText(findTestObject(""Checkout/Address/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 17:41:30,25-05-2026 17:41:32,1.673s,PASSED
"setText(findTestObject(""Checkout/Address/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 17:41:32,25-05-2026 17:41:33,1.024s,PASSED
"setText(findTestObject(""Checkout/Address/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 17:41:33,25-05-2026 17:41:34,1.506s,PASSED
"setText(findTestObject(""Checkout/Address/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 17:41:34,25-05-2026 17:41:35,1.079s,PASSED
"setText(findTestObject(""Checkout/Address/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,25-05-2026 17:41:35,25-05-2026 17:41:37,1.321s,PASSED
"click(findTestObject(""Checkout/Address/input_Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:37,25-05-2026 17:41:38,0.746s,PASSED
"click(findTestObject(""Checkout/Address/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:41:38,25-05-2026 17:41:38,0.798s,PASSED
"click(findTestObject(""Checkout/Address/input_Select Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:38,25-05-2026 17:41:39,0.501s,PASSED
"click(findTestObject(""Checkout/Address/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:39,25-05-2026 17:41:39,0.652s,PASSED
"click(findTestObject(""Checkout/Address/input_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:39,25-05-2026 17:41:40,0.438s,PASSED
"click(findTestObject(""Checkout/Address/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:40,25-05-2026 17:41:41,1.166s,PASSED
"click(findTestObject(""Checkout/Address/btn-save""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:41,25-05-2026 17:41:42,0.423s,PASSED
"click(findTestObject(""Checkout/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:42,25-05-2026 17:41:42,0.871s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:42,25-05-2026 17:41:43,0.696s,PASSED
"click(findTestObject(""Checkout/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:43,25-05-2026 17:41:44,0.607s,PASSED
"waitForElementPresent(findTestObject(""Checkout/iframe_payment_online""), 7)",Chrome 148.0.7778.179,,,25-05-2026 17:41:44,25-05-2026 17:41:44,0.516s,PASSED
"click(findTestObject(""Checkout/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:41:44,25-05-2026 17:41:47,2.683s,PASSED
delay(10),Chrome 148.0.7778.179,,,25-05-2026 17:41:47,25-05-2026 17:41:57,10.018s,PASSED
"click(findTestObject(""Checkout/button_Approve""))",Chrome 148.0.7778.179,,,25-05-2026 17:41:57,25-05-2026 17:41:58,0.625s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:41:58,25-05-2026 17:42:00,1.969s,PASSED
"verifyElementPresent(findTestObject(""Checkout/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,25-05-2026 17:42:00,25-05-2026 17:42:00,0.436s,PASSED
