Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""The verification code has been sent, please check in the mailbox."", false)",Firefox 151.0.1,,,02-06-2026 08:58:11,02-06-2026 08:58:12,0.955s,PASSED
"setText(findTestObject(""Guest User/Track Your Order/txtField_Verification Code""), ""999999"")",Firefox 151.0.1,,,02-06-2026 08:58:12,02-06-2026 08:58:13,0.729s,PASSED
"waitForElementPresent(findTestObject(""Guest User/Track Your Order/btn_Continue""), 10)",Firefox 151.0.1,,,02-06-2026 08:58:13,02-06-2026 08:58:13,0.406s,PASSED
"click(findTestObject(""Guest User/Track Your Order/btn_Continue""))",Firefox 151.0.1,,,02-06-2026 08:58:13,02-06-2026 08:58:14,0.497s,PASSED
"verifyTextPresent(""Verification code error."", false)",Firefox 151.0.1,,,02-06-2026 08:58:14,02-06-2026 08:58:15,1.031s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 08:58:15,02-06-2026 08:58:15,0.384s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 08:58:15,02-06-2026 08:58:18,2.649s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 08:58:18,02-06-2026 08:58:18,0.188s,ERROR
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Firefox 151.0.1,,,02-06-2026 08:58:20,02-06-2026 08:58:35,14.912s,PASSED
openBrowser(URL),Firefox 151.0.1,,,02-06-2026 08:58:21,02-06-2026 08:58:25,4.609s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 08:58:25,02-06-2026 08:58:27,1.372s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 08:58:27,02-06-2026 08:58:27,0.468s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 08:58:27,02-06-2026 08:58:28,0.913s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 08:58:28,02-06-2026 08:58:29,1.566s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 08:58:29,02-06-2026 08:58:33,3.300s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 08:58:33,02-06-2026 08:58:33,0.080s,ERROR
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can explore the website commerce as a guest,Firefox 151.0.1,,,02-06-2026 08:58:35,02-06-2026 09:00:28,1m - 52.974s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,02-06-2026 08:58:36,02-06-2026 08:58:40,3.662s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 08:58:40,02-06-2026 08:58:42,1.872s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,02-06-2026 08:58:42,02-06-2026 08:58:42,0.537s,PASSED
enableSmartWait(),Firefox 151.0.1,,,02-06-2026 08:58:42,02-06-2026 08:58:42,0.076s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,02-06-2026 08:58:42,02-06-2026 08:58:47,4.946s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Firefox 151.0.1,,,02-06-2026 08:58:47,02-06-2026 08:58:49,1.886s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 08:58:49,02-06-2026 08:58:50,0.357s,PASSED
"clickWhenReady(""Home Page/Page Iphone/menu-iphone"")",Firefox 151.0.1,,,02-06-2026 08:58:50,02-06-2026 08:58:50,0.012s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:58:50,02-06-2026 08:58:50,0.023s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:58:50,02-06-2026 08:58:50,0.272s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:58:50,02-06-2026 08:58:50,0.277s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:58:50,02-06-2026 08:58:51,0.386s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:58:51,02-06-2026 08:58:51,0.666s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:58:51,02-06-2026 08:58:52,1.145s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:58:52,02-06-2026 08:58:52,0.155s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 14 Pro Max"")",Firefox 151.0.1,,,02-06-2026 08:58:52,02-06-2026 08:58:52,0.009s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:58:52,02-06-2026 08:58:53,0.014s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:58:53,02-06-2026 08:58:53,0.606s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:58:53,02-06-2026 08:58:54,0.390s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:58:54,02-06-2026 08:58:54,0.336s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:58:54,02-06-2026 08:58:54,0.435s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:58:54,02-06-2026 08:58:55,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:58:55,02-06-2026 08:58:55,0.095s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max"")",Firefox 151.0.1,,,02-06-2026 08:58:55,02-06-2026 08:58:55,0.011s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:58:55,02-06-2026 08:58:55,0.024s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:58:55,02-06-2026 08:58:57,1.582s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:58:57,02-06-2026 08:58:57,0.265s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:58:57,02-06-2026 08:58:58,0.309s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:58:58,02-06-2026 08:58:58,0.420s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:58:58,02-06-2026 08:58:59,1.031s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:58:59,02-06-2026 08:58:59,0.042s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Firefox 151.0.1,,,02-06-2026 08:58:59,02-06-2026 08:58:59,0.013s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:58:59,02-06-2026 08:58:59,0.026s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:58:59,02-06-2026 08:59:01,1.646s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:01,02-06-2026 08:59:01,0.385s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:01,02-06-2026 08:59:01,0.295s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:01,02-06-2026 08:59:02,0.403s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:02,02-06-2026 08:59:03,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:03,02-06-2026 08:59:03,0.060s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Firefox 151.0.1,,,02-06-2026 08:59:03,02-06-2026 08:59:03,0.016s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:03,02-06-2026 08:59:03,0.030s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:03,02-06-2026 08:59:04,0.857s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:04,02-06-2026 08:59:04,0.258s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:04,02-06-2026 08:59:04,0.289s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:04,02-06-2026 08:59:05,0.409s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:05,02-06-2026 08:59:06,1.018s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:06,02-06-2026 08:59:06,0.022s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Firefox 151.0.1,,,02-06-2026 08:59:06,02-06-2026 08:59:06,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:06,02-06-2026 08:59:06,0.023s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:06,02-06-2026 08:59:07,0.712s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:07,02-06-2026 08:59:07,0.244s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:07,02-06-2026 08:59:07,0.324s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:07,02-06-2026 08:59:08,0.507s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:08,02-06-2026 08:59:09,1.031s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:09,02-06-2026 08:59:09,0.120s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Firefox 151.0.1,,,02-06-2026 08:59:09,02-06-2026 08:59:09,0.012s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:09,02-06-2026 08:59:09,0.023s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:09,02-06-2026 08:59:10,0.783s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:10,02-06-2026 08:59:10,0.283s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:10,02-06-2026 08:59:10,0.315s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:10,02-06-2026 08:59:11,0.430s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:11,02-06-2026 08:59:12,1.017s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:12,02-06-2026 08:59:12,0.006s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Firefox 151.0.1,,,02-06-2026 08:59:12,02-06-2026 08:59:12,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:12,02-06-2026 08:59:12,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:12,02-06-2026 08:59:12,0.527s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:12,02-06-2026 08:59:12,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:12,02-06-2026 08:59:13,0.228s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:13,02-06-2026 08:59:13,0.299s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:13,02-06-2026 08:59:14,1.013s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:14,02-06-2026 08:59:14,0.005s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Firefox 151.0.1,,,02-06-2026 08:59:14,02-06-2026 08:59:14,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:14,02-06-2026 08:59:14,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:14,02-06-2026 08:59:14,0.425s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:14,02-06-2026 08:59:15,0.219s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:15,02-06-2026 08:59:15,0.539s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:15,02-06-2026 08:59:15,0.305s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:15,02-06-2026 08:59:17,1.013s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:17,02-06-2026 08:59:17,0.009s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Firefox 151.0.1,,,02-06-2026 08:59:17,02-06-2026 08:59:17,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:17,02-06-2026 08:59:17,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:17,02-06-2026 08:59:17,0.422s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:17,02-06-2026 08:59:17,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:17,02-06-2026 08:59:17,0.230s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:17,02-06-2026 08:59:18,0.299s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:18,02-06-2026 08:59:19,1.013s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:19,02-06-2026 08:59:19,0.013s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Firefox 151.0.1,,,02-06-2026 08:59:19,02-06-2026 08:59:19,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:19,02-06-2026 08:59:19,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:19,02-06-2026 08:59:19,0.528s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:19,02-06-2026 08:59:19,0.232s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:19,02-06-2026 08:59:20,0.245s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:20,02-06-2026 08:59:20,0.296s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:20,02-06-2026 08:59:21,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:21,02-06-2026 08:59:21,0.010s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Firefox 151.0.1,,,02-06-2026 08:59:21,02-06-2026 08:59:21,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:21,02-06-2026 08:59:21,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:21,02-06-2026 08:59:22,0.567s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:22,02-06-2026 08:59:22,0.226s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:22,02-06-2026 08:59:22,0.243s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:22,02-06-2026 08:59:23,0.708s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:23,02-06-2026 08:59:24,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:24,02-06-2026 08:59:24,0.009s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Firefox 151.0.1,,,02-06-2026 08:59:24,02-06-2026 08:59:24,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:24,02-06-2026 08:59:24,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:24,02-06-2026 08:59:24,0.534s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:24,02-06-2026 08:59:25,0.426s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:25,02-06-2026 08:59:26,0.745s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:26,02-06-2026 08:59:26,0.325s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:26,02-06-2026 08:59:27,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:27,02-06-2026 08:59:27,0.010s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Firefox 151.0.1,,,02-06-2026 08:59:27,02-06-2026 08:59:27,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:27,02-06-2026 08:59:27,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:27,02-06-2026 08:59:27,0.539s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:27,02-06-2026 08:59:28,0.236s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:28,02-06-2026 08:59:28,0.255s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:28,02-06-2026 08:59:28,0.318s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:28,02-06-2026 08:59:29,1.017s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:29,02-06-2026 08:59:29,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Firefox 151.0.1,,,02-06-2026 08:59:29,02-06-2026 08:59:29,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:29,02-06-2026 08:59:29,0.008s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:29,02-06-2026 08:59:30,0.430s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:30,02-06-2026 08:59:30,0.219s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:30,02-06-2026 08:59:30,0.239s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:30,02-06-2026 08:59:31,0.331s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:31,02-06-2026 08:59:32,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:32,02-06-2026 08:59:32,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Firefox 151.0.1,,,02-06-2026 08:59:32,02-06-2026 08:59:32,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:32,02-06-2026 08:59:32,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:32,02-06-2026 08:59:32,0.233s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:32,02-06-2026 08:59:32,0.228s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:32,02-06-2026 08:59:32,0.255s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:32,02-06-2026 08:59:33,0.381s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:33,02-06-2026 08:59:34,1.022s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:34,02-06-2026 08:59:34,0.015s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Firefox 151.0.1,,,02-06-2026 08:59:34,02-06-2026 08:59:34,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:34,02-06-2026 08:59:34,0.012s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:34,02-06-2026 08:59:35,1.249s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:35,02-06-2026 08:59:35,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:35,02-06-2026 08:59:35,0.247s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:35,02-06-2026 08:59:36,0.320s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:36,02-06-2026 08:59:37,1.011s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:37,02-06-2026 08:59:37,0.010s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Firefox 151.0.1,,,02-06-2026 08:59:37,02-06-2026 08:59:37,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:37,02-06-2026 08:59:37,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:37,02-06-2026 08:59:37,0.552s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:37,02-06-2026 08:59:38,0.239s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:38,02-06-2026 08:59:38,0.526s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:38,02-06-2026 08:59:39,0.450s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:39,02-06-2026 08:59:40,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:40,02-06-2026 08:59:40,0.011s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,02-06-2026 08:59:40,02-06-2026 08:59:40,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:40,02-06-2026 08:59:40,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:40,02-06-2026 08:59:40,0.587s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:40,02-06-2026 08:59:40,0.238s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:40,02-06-2026 08:59:41,0.267s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:41,02-06-2026 08:59:41,0.338s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:41,02-06-2026 08:59:42,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:42,02-06-2026 08:59:42,0.054s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,02-06-2026 08:59:42,02-06-2026 08:59:42,0.006s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:42,02-06-2026 08:59:42,0.008s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:42,02-06-2026 08:59:43,0.433s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:43,02-06-2026 08:59:43,0.233s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:43,02-06-2026 08:59:43,0.255s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:43,02-06-2026 08:59:43,0.303s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:43,02-06-2026 08:59:44,1.016s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:44,02-06-2026 08:59:44,0.008s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,02-06-2026 08:59:44,02-06-2026 08:59:44,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:44,02-06-2026 08:59:44,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:44,02-06-2026 08:59:45,0.443s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:45,02-06-2026 08:59:45,0.224s,PASSED
