Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"enhancedClick(findTestObject(""Login/btn-sign in""))",Firefox 151.0.1,,,02-06-2026 18:17:36,02-06-2026 18:17:36,0.298s,PASSED
loginError = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,02-06-2026 18:17:36,02-06-2026 18:17:36,0.002s,PASSED
"loginError.addProperty(""xpath"", EQUALS, ""//div[@role='alert']//p[contains(text(),'Account or password is not correct')]"")",Firefox 151.0.1,,,02-06-2026 18:17:36,02-06-2026 18:17:36,0.002s,PASSED
"isVisible = waitForElementVisible(loginError, 15, OPTIONAL)",Firefox 151.0.1,,,02-06-2026 18:17:36,02-06-2026 18:17:37,0.636s,PASSED
"comment(""Error Message Visible : "" + isVisible)",Firefox 151.0.1,,,02-06-2026 18:17:37,02-06-2026 18:17:37,0.005s,PASSED
"verifyEqual(isVisible, true)",Firefox 151.0.1,,,02-06-2026 18:17:37,02-06-2026 18:17:37,0.006s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:17:37,02-06-2026 18:17:37,0.264s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:17:37,02-06-2026 18:17:38,0.732s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:17:38,02-06-2026 18:17:38,0.020s,ERROR
,,,,,,,
Test Cases/WEB/Login/Login with data valid,Firefox 151.0.1,,,02-06-2026 18:17:40,02-06-2026 18:17:58,18.379s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,02-06-2026 18:17:40,02-06-2026 18:17:42,2.509s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,02-06-2026 18:17:42,02-06-2026 18:17:43,0.330s,PASSED
enableSmartWait(),Firefox 151.0.1,,,02-06-2026 18:17:43,02-06-2026 18:17:43,0.003s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,02-06-2026 18:17:43,02-06-2026 18:17:45,2.114s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 18:17:45,02-06-2026 18:17:45,0.104s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:17:45,02-06-2026 18:17:45,0.020s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 30)",Firefox 151.0.1,,,02-06-2026 18:17:45,02-06-2026 18:17:45,0.293s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 18:17:45,02-06-2026 18:17:46,0.537s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 30)",Firefox 151.0.1,,,02-06-2026 18:17:46,02-06-2026 18:17:46,0.248s,PASSED
"enhancedClick(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 18:17:46,02-06-2026 18:17:46,0.336s,PASSED
"waitForElementVisible(findTestObject(""Registration/field-account""), 30)",Firefox 151.0.1,,,02-06-2026 18:17:46,02-06-2026 18:17:47,0.535s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,02-06-2026 18:17:47,02-06-2026 18:17:47,0.506s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,02-06-2026 18:17:47,02-06-2026 18:17:48,0.709s,PASSED
"waitForElementClickable(findTestObject(""Login/btn-sign in""), 30)",Firefox 151.0.1,,,02-06-2026 18:17:48,02-06-2026 18:17:48,0.428s,PASSED
"enhancedClick(findTestObject(""Login/btn-sign in""))",Firefox 151.0.1,,,02-06-2026 18:17:48,02-06-2026 18:17:49,0.291s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:17:49,02-06-2026 18:17:49,0.006s,PASSED
delay(5),Firefox 151.0.1,,,02-06-2026 18:17:49,02-06-2026 18:17:54,5.022s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 30)",Firefox 151.0.1,,,02-06-2026 18:17:54,02-06-2026 18:17:54,0.238s,PASSED
"enhancedClick(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 18:17:54,02-06-2026 18:17:54,0.279s,PASSED
"waitForElementVisible(findTestObject(""Home Page/verify-succes-acount-login""), 30)",Firefox 151.0.1,,,02-06-2026 18:17:54,02-06-2026 18:17:55,0.627s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Firefox 151.0.1,,,02-06-2026 18:17:55,02-06-2026 18:17:55,0.229s,PASSED
"comment(""Login success verified"")",Firefox 151.0.1,,,02-06-2026 18:17:55,02-06-2026 18:17:55,0.002s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:17:55,02-06-2026 18:17:55,0.283s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:17:55,02-06-2026 18:17:56,0.603s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:17:56,02-06-2026 18:17:56,0.016s,ERROR
,,,,,,,
Test Cases/WEB/Login/Login with Empty Field Validation,Firefox 151.0.1,,,02-06-2026 18:17:58,02-06-2026 18:18:11,13.018s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,02-06-2026 18:17:58,02-06-2026 18:18:00,1.989s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 18:18:00,02-06-2026 18:18:00,0.343s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,02-06-2026 18:18:00,02-06-2026 18:18:00,0.048s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,02-06-2026 18:18:00,02-06-2026 18:18:03,2.178s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Firefox 151.0.1,,,02-06-2026 18:18:03,02-06-2026 18:18:03,0.284s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 18:18:03,02-06-2026 18:18:04,0.653s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 18:18:04,02-06-2026 18:18:04,0.342s,PASSED
"setText(findTestObject(""Registration/field-account""), """")",Firefox 151.0.1,,,02-06-2026 18:18:04,02-06-2026 18:18:05,0.932s,PASSED
"setText(findTestObject(""Registration/field-Password""), """")",Firefox 151.0.1,,,02-06-2026 18:18:05,02-06-2026 18:18:05,0.513s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Firefox 151.0.1,,,02-06-2026 18:18:05,02-06-2026 18:18:06,0.509s,PASSED
delay(2),Firefox 151.0.1,,,02-06-2026 18:18:06,02-06-2026 18:18:08,2.023s,PASSED
"verifyElementVisible(findTestObject(""Login/btn-sign in""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 18:18:08,02-06-2026 18:18:08,0.224s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:18:08,02-06-2026 18:18:08,0.259s,PASSED
"comment(""Login validation with empty username and password executed"")",Firefox 151.0.1,,,02-06-2026 18:18:08,02-06-2026 18:18:08,0.002s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:18:08,02-06-2026 18:18:09,0.594s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:18:09,02-06-2026 18:18:09,0.014s,ERROR
