Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,07-07-2026 09:36:28,07-07-2026 09:36:28,0.002s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,07-07-2026 09:36:28,07-07-2026 09:36:30,1.652s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,07-07-2026 09:36:30,07-07-2026 09:36:30,0.083s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,07-07-2026 09:36:30,07-07-2026 09:36:35,4.905s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,07-07-2026 09:36:35,07-07-2026 09:36:35,0.044s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:36:35,07-07-2026 09:36:35,0.016s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:35,07-07-2026 09:36:35,0.253s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:35,07-07-2026 09:36:36,0.266s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:36,07-07-2026 09:36:36,0.277s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:36,07-07-2026 09:36:36,0.236s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,07-07-2026 09:36:36,07-07-2026 09:36:37,0.671s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,07-07-2026 09:36:37,07-07-2026 09:36:37,0.399s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:36:37,07-07-2026 09:36:37,0.010s,PASSED
delay(3),Chrome 149.0.7827.103,,,07-07-2026 09:36:37,07-07-2026 09:36:40,3.024s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:40,07-07-2026 09:36:41,0.297s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:41,07-07-2026 09:36:43,2.830s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:43,07-07-2026 09:36:44,0.452s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:44,07-07-2026 09:36:44,0.248s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:44,07-07-2026 09:36:45,0.719s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:45,07-07-2026 09:36:46,1.226s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:46,07-07-2026 09:36:46,0.242s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:46,07-07-2026 09:36:47,0.267s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:36:47,07-07-2026 09:36:47,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:47,07-07-2026 09:36:48,1.412s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,07-07-2026 09:36:48,07-07-2026 09:36:49,0.666s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:49,07-07-2026 09:36:49,0.503s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:49,07-07-2026 09:36:50,0.366s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:36:50,07-07-2026 09:36:50,0.009s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:50,07-07-2026 09:36:51,1.126s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,07-07-2026 09:36:51,07-07-2026 09:36:53,1.866s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,07-07-2026 09:36:53,07-07-2026 09:36:53,0.856s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,07-07-2026 09:36:53,07-07-2026 09:36:54,0.833s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,07-07-2026 09:36:54,07-07-2026 09:36:55,1.214s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,07-07-2026 09:36:55,07-07-2026 09:36:57,1.135s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:57,07-07-2026 09:36:57,0.456s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:57,07-07-2026 09:36:58,0.622s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:58,07-07-2026 09:36:58,0.468s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:58,07-07-2026 09:36:58,0.276s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:58,07-07-2026 09:36:59,0.245s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:36:59,07-07-2026 09:36:59,0.292s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:36:59,07-07-2026 09:37:00,1.008s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:00,07-07-2026 09:37:00,0.271s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:00,07-07-2026 09:37:00,0.247s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:00,07-07-2026 09:37:01,0.263s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:01,07-07-2026 09:37:02,1.001s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:02,07-07-2026 09:37:02,0.255s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,07-07-2026 09:37:02,07-07-2026 09:37:02,0.242s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:02,07-07-2026 09:37:02,0.240s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:02,07-07-2026 09:37:03,0.491s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:03,07-07-2026 09:37:03,0.003s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,07-07-2026 09:37:03,07-07-2026 09:37:03,0.551s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:47,40.912s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:06,0.002s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:06,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:06,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:06,0.001s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:06,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:06,0.002s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,07-07-2026 09:37:06,07-07-2026 09:37:07,1.655s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,07-07-2026 09:37:07,07-07-2026 09:37:07,0.070s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,07-07-2026 09:37:07,07-07-2026 09:37:09,1.836s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,07-07-2026 09:37:09,07-07-2026 09:37:09,0.087s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:09,07-07-2026 09:37:09,0.028s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:09,07-07-2026 09:37:10,0.272s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:10,07-07-2026 09:37:10,0.687s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:10,07-07-2026 09:37:11,0.288s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:11,07-07-2026 09:37:11,0.245s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,07-07-2026 09:37:11,07-07-2026 09:37:12,0.715s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,07-07-2026 09:37:12,07-07-2026 09:37:12,0.388s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:12,07-07-2026 09:37:12,0.007s,PASSED
delay(3),Chrome 149.0.7827.103,,,07-07-2026 09:37:12,07-07-2026 09:37:15,3.014s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:15,07-07-2026 09:37:15,0.287s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:15,07-07-2026 09:37:18,2.775s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:18,07-07-2026 09:37:18,0.455s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:18,07-07-2026 09:37:19,0.265s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:19,07-07-2026 09:37:19,0.742s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:19,07-07-2026 09:37:21,1.227s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:21,07-07-2026 09:37:21,0.244s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:21,07-07-2026 09:37:21,0.296s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:21,07-07-2026 09:37:21,0.008s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:21,07-07-2026 09:37:23,1.320s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,07-07-2026 09:37:23,07-07-2026 09:37:23,0.643s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:23,07-07-2026 09:37:24,0.497s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:24,07-07-2026 09:37:24,0.296s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:24,07-07-2026 09:37:24,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:24,07-07-2026 09:37:25,1.127s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,07-07-2026 09:37:25,07-07-2026 09:37:27,1.790s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,07-07-2026 09:37:27,07-07-2026 09:37:28,0.856s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,07-07-2026 09:37:28,07-07-2026 09:37:29,1.008s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,07-07-2026 09:37:29,07-07-2026 09:37:30,1.197s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,07-07-2026 09:37:30,07-07-2026 09:37:31,1.238s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:31,07-07-2026 09:37:32,0.685s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:32,07-07-2026 09:37:33,0.623s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:33,07-07-2026 09:37:33,0.456s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:33,07-07-2026 09:37:33,0.262s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:33,07-07-2026 09:37:34,0.251s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:34,07-07-2026 09:37:34,0.265s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:34,07-07-2026 09:37:35,0.929s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:35,07-07-2026 09:37:35,0.268s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:35,07-07-2026 09:37:35,0.247s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:35,07-07-2026 09:37:36,0.263s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:36,07-07-2026 09:37:36,0.915s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:36,07-07-2026 09:37:37,0.309s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,07-07-2026 09:37:37,07-07-2026 09:37:37,0.235s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:37,07-07-2026 09:37:37,0.246s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:37,07-07-2026 09:37:38,0.480s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:38,07-07-2026 09:37:38,0.005s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,07-07-2026 09:37:38,07-07-2026 09:37:38,0.450s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:38,07-07-2026 09:37:38,0.232s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:38,07-07-2026 09:37:39,0.250s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:39,07-07-2026 09:37:39,0.282s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:39,07-07-2026 09:37:39,0.007s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,07-07-2026 09:37:39,07-07-2026 09:37:39,0.001s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,07-07-2026 09:37:39,07-07-2026 09:37:39,0.003s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:39,07-07-2026 09:37:40,0.674s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:40,07-07-2026 09:37:40,0.244s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Chrome 149.0.7827.103,,,07-07-2026 09:37:40,07-07-2026 09:37:40,0.616s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:40,07-07-2026 09:37:41,0.378s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Chrome 149.0.7827.103,,,07-07-2026 09:37:41,07-07-2026 09:37:42,1.227s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,07-07-2026 09:37:42,07-07-2026 09:37:43,0.466s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:43,07-07-2026 09:37:43,0.576s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,07-07-2026 09:37:43,07-07-2026 09:37:43,0.286s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,07-07-2026 09:37:43,07-07-2026 09:37:43,0.011s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,07-07-2026 09:37:43,07-07-2026 09:37:44,0.463s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,07-07-2026 09:37:44,07-07-2026 09:37:44,0.241s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,07-07-2026 09:37:44,07-07-2026 09:37:44,0.330s,PASSED
