Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,02-06-2026 08:43:39,02-06-2026 08:43:39,0.002s,PASSED
openBrowser(URL),Firefox 151.0.1,,,02-06-2026 08:43:39,02-06-2026 08:43:45,6.186s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 08:43:45,02-06-2026 08:43:46,0.344s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 08:43:46,02-06-2026 08:43:46,0.495s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 08:43:46,02-06-2026 08:43:47,0.401s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,02-06-2026 08:43:47,02-06-2026 08:43:48,0.952s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,02-06-2026 08:43:48,02-06-2026 08:43:48,0.714s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Firefox 151.0.1,,,02-06-2026 08:43:48,02-06-2026 08:43:49,0.522s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 08:43:49,02-06-2026 08:43:49,0.492s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Shipping Address/btn_My Address""), 4)",Firefox 151.0.1,,,02-06-2026 08:43:49,02-06-2026 08:43:52,2.564s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Firefox 151.0.1,,,02-06-2026 08:43:52,02-06-2026 08:43:53,0.621s,PASSED
editBtn = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,02-06-2026 08:43:53,02-06-2026 08:43:53,0.003s,PASSED
"editBtn.addProperty(""xpath"", EQUALS, ""(//button[contains(.,'Edit')])[1]"")",Firefox 151.0.1,,,02-06-2026 08:43:53,02-06-2026 08:43:53,0.002s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Edit""))",Firefox 151.0.1,,,02-06-2026 08:43:53,02-06-2026 08:43:53,0.890s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Edit Address/Field_First Name""), 10)",Firefox 151.0.1,,,02-06-2026 08:43:53,02-06-2026 08:43:54,0.427s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_First Name""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:43:54,02-06-2026 08:43:54,0.226s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_First Name""), randomFirstName)",Firefox 151.0.1,,,02-06-2026 08:43:54,02-06-2026 08:43:55,0.928s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Last Name""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:43:55,02-06-2026 08:43:55,0.429s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Last Name""), randomLastName)",Firefox 151.0.1,,,02-06-2026 08:43:55,02-06-2026 08:43:56,0.825s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:43:56,02-06-2026 08:43:57,0.635s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Firefox 151.0.1,,,02-06-2026 08:43:57,02-06-2026 08:43:58,0.693s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_E-mail""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:43:58,02-06-2026 08:43:58,0.429s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_E-mail""), randomEmail)",Firefox 151.0.1,,,02-06-2026 08:43:58,02-06-2026 08:43:59,0.703s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Address""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:43:59,02-06-2026 08:43:59,0.431s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Address""), randomAddress)",Firefox 151.0.1,,,02-06-2026 08:43:59,02-06-2026 08:44:00,0.718s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:44:00,02-06-2026 08:44:00,0.445s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,02-06-2026 08:44:00,02-06-2026 08:44:01,0.726s,PASSED
"click(findTestObject(""Address Management/Edit Address/button_Save""))",Firefox 151.0.1,,,02-06-2026 08:44:01,02-06-2026 08:44:02,0.518s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 10)",Firefox 151.0.1,,,02-06-2026 08:44:02,02-06-2026 08:44:02,0.428s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,02-06-2026 08:44:02,02-06-2026 08:44:02,0.001s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Firefox 151.0.1,,,02-06-2026 08:44:02,02-06-2026 08:44:02,0.001s,PASSED
"verifyElementPresent(verifyName, 10)",Firefox 151.0.1,,,02-06-2026 08:44:02,02-06-2026 08:44:03,0.720s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:03,0.265s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:03,0.002s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:03,0.003s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:03,0.003s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:03,0.003s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:03,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:03,0.004s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 08:44:03,02-06-2026 08:44:04,0.798s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 08:44:04,02-06-2026 08:44:04,0.001s,NOT_RUN
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 08:44:04,02-06-2026 08:44:04,0.023s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Firefox 151.0.1,,,02-06-2026 08:44:06,02-06-2026 08:44:25,19.263s,PASSED
openBrowser(URL),Firefox 151.0.1,,,02-06-2026 08:44:06,02-06-2026 08:44:11,5.404s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 08:44:11,02-06-2026 08:44:12,0.357s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 08:44:12,02-06-2026 08:44:12,0.354s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 08:44:12,02-06-2026 08:44:13,0.386s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,02-06-2026 08:44:13,02-06-2026 08:44:13,0.838s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,02-06-2026 08:44:13,02-06-2026 08:44:14,0.745s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Firefox 151.0.1,,,02-06-2026 08:44:14,02-06-2026 08:44:15,0.516s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 08:44:15,02-06-2026 08:44:15,0.500s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Firefox 151.0.1,,,02-06-2026 08:44:15,02-06-2026 08:44:18,2.693s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Delete""))",Firefox 151.0.1,,,02-06-2026 08:44:18,02-06-2026 08:44:19,0.852s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,02-06-2026 08:44:19,02-06-2026 08:44:19,0.002s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Firefox 151.0.1,,,02-06-2026 08:44:19,02-06-2026 08:44:19,0.002s,PASSED
"waitForElementVisible(btnOK, 10)",Firefox 151.0.1,,,02-06-2026 08:44:19,02-06-2026 08:44:19,0.426s,PASSED
"okElement = findWebElement(btnOK, 10)",Firefox 151.0.1,,,02-06-2026 08:44:19,02-06-2026 08:44:19,0.223s,PASSED
"executeJavaScript(""arguments[0].click();"", Arrays.asList(okElement))",Firefox 151.0.1,,,02-06-2026 08:44:19,02-06-2026 08:44:19,0.027s,PASSED
refresh(),Firefox 151.0.1,,,02-06-2026 08:44:19,02-06-2026 08:44:22,2.212s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:44:22,02-06-2026 08:44:22,0.041s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,02-06-2026 08:44:22,02-06-2026 08:44:22,0.003s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Firefox 151.0.1,,,02-06-2026 08:44:22,02-06-2026 08:44:22,0.003s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 08:44:22,02-06-2026 08:44:22,0.676s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 08:44:22,02-06-2026 08:44:23,0.841s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 08:44:23,02-06-2026 08:44:23,0.018s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:49:54,5m - 28.864s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:44:25,0.003s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:44:25,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:44:25,0.006s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:44:25,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:44:25,0.002s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:44:25,0.003s,PASSED
openBrowser(URL),Firefox 151.0.1,,,02-06-2026 08:44:25,02-06-2026 08:44:30,5.186s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 08:44:30,02-06-2026 08:44:31,0.389s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 08:44:31,02-06-2026 08:44:31,0.260s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Firefox 151.0.1,,,02-06-2026 08:44:31,02-06-2026 08:44:32,0.542s,PASSED
"setText(findTestObject(""Home Page/Search/field-search""), ""Iphone 11"")",Firefox 151.0.1,,,02-06-2026 08:44:32,02-06-2026 08:44:32,0.520s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,02-06-2026 08:44:32,02-06-2026 08:44:33,0.462s,PASSED
custom.ProductHelper.addAnyAvailableProduct(),Firefox 151.0.1,,,02-06-2026 08:44:33,02-06-2026 08:49:31,4m - 58.141s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Firefox 151.0.1,,,02-06-2026 08:49:31,02-06-2026 08:49:31,0.430s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,02-06-2026 08:49:31,02-06-2026 08:49:32,0.324s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,02-06-2026 08:49:32,02-06-2026 08:49:33,1.037s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,02-06-2026 08:49:33,02-06-2026 08:49:33,0.302s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Firefox 151.0.1,,,02-06-2026 08:49:33,02-06-2026 08:49:34,1.257s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,02-06-2026 08:49:34,02-06-2026 08:49:35,0.593s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,02-06-2026 08:49:35,02-06-2026 08:49:35,0.580s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Firefox 151.0.1,,,02-06-2026 08:49:35,02-06-2026 08:49:36,1.055s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,02-06-2026 08:49:36,02-06-2026 08:49:38,1.716s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,02-06-2026 08:49:38,02-06-2026 08:49:39,0.729s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,02-06-2026 08:49:39,02-06-2026 08:49:40,0.702s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,02-06-2026 08:49:40,02-06-2026 08:49:40,0.721s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,02-06-2026 08:49:40,02-06-2026 08:49:42,1.317s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,02-06-2026 08:49:42,02-06-2026 08:49:42,0.509s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:49:42,02-06-2026 08:49:43,0.502s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,02-06-2026 08:49:43,02-06-2026 08:49:43,0.295s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,02-06-2026 08:49:43,02-06-2026 08:49:44,1.229s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,02-06-2026 08:49:44,02-06-2026 08:49:44,0.301s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,02-06-2026 08:49:44,02-06-2026 08:49:46,1.108s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,02-06-2026 08:49:46,02-06-2026 08:49:46,0.304s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 2)",Firefox 151.0.1,,,02-06-2026 08:49:46,02-06-2026 08:49:46,0.420s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 6)",Firefox 151.0.1,,,02-06-2026 08:49:46,02-06-2026 08:49:46,0.222s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-change""), STOP_ON_FAILURE)",Firefox 151.0.1,,,02-06-2026 08:49:46,02-06-2026 08:49:47,0.295s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 08:49:47,02-06-2026 08:49:47,0.449s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,02-06-2026 08:49:47,02-06-2026 08:49:47,0.004s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,02-06-2026 08:49:47,02-06-2026 08:49:47,0.002s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_Address""), 10)",Firefox 151.0.1,,,02-06-2026 08:49:47,02-06-2026 08:49:47,0.222s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/field_Address""))",Firefox 151.0.1,,,02-06-2026 08:49:47,02-06-2026 08:49:48,0.529s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), updateAddress)",Firefox 151.0.1,,,02-06-2026 08:49:48,02-06-2026 08:49:48,0.499s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""))",Firefox 151.0.1,,,02-06-2026 08:49:48,02-06-2026 08:49:49,0.427s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Firefox 151.0.1,,,02-06-2026 08:49:49,02-06-2026 08:49:50,0.718s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,02-06-2026 08:49:50,02-06-2026 08:49:50,0.516s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 2)",Firefox 151.0.1,,,02-06-2026 08:49:50,02-06-2026 08:49:51,0.417s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 10)",Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.219s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.251s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.002s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.004s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.001s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,02-06-2026 08:49:51,02-06-2026 08:49:51,0.002s,PASSED
