Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:05:49,10-06-2026 15:05:50,0.634s,PASSED
"click(findTestObject(""WEB/Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max""))",Firefox 151.0.1,,,10-06-2026 15:05:50,10-06-2026 15:05:50,0.738s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), 10)",Firefox 151.0.1,,,10-06-2026 15:05:50,10-06-2026 15:05:52,2.125s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:05:52,10-06-2026 15:05:53,0.484s,PASSED
"click(findTestObject(""WEB/Home Page/Page Iphone/sub-menu-iPhone 13 Pro""))",Firefox 151.0.1,,,10-06-2026 15:05:53,10-06-2026 15:05:53,0.440s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), 10)",Firefox 151.0.1,,,10-06-2026 15:05:53,10-06-2026 15:05:54,0.662s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:05:54,10-06-2026 15:05:55,1.412s,PASSED
"click(findTestObject(""WEB/Home Page/Page Iphone/sub-menu-iPhone 13""))",Firefox 151.0.1,,,10-06-2026 15:05:55,10-06-2026 15:05:56,0.426s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), 10)",Firefox 151.0.1,,,10-06-2026 15:05:56,10-06-2026 15:05:57,0.665s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:05:57,10-06-2026 15:05:58,1.469s,PASSED
"click(findTestObject(""WEB/Home Page/Page Iphone/sub-menu-iPhone 13 mini""))",Firefox 151.0.1,,,10-06-2026 15:05:58,10-06-2026 15:05:58,0.385s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), 10)",Firefox 151.0.1,,,10-06-2026 15:05:58,10-06-2026 15:05:59,0.644s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:05:59,10-06-2026 15:06:01,1.642s,PASSED
"click(findTestObject(""WEB/Home Page/Page Iphone/sub-menu-iPhone 12""))",Firefox 151.0.1,,,10-06-2026 15:06:01,10-06-2026 15:06:01,0.413s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:01,10-06-2026 15:06:03,2.032s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Iphone/menu-iphone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:03,10-06-2026 15:06:04,0.471s,PASSED
"click(findTestObject(""WEB/Home Page/Page Iphone/sub-menu-iPhone 11""))",Firefox 151.0.1,,,10-06-2026 15:06:04,10-06-2026 15:06:04,0.565s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:04,10-06-2026 15:06:05,0.988s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:05,10-06-2026 15:06:06,1.310s,PASSED
"click(findTestObject(""WEB/Home Page/Page Ipad/sub-menu-iPad pro""))",Firefox 151.0.1,,,10-06-2026 15:06:06,10-06-2026 15:06:07,0.423s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:07,10-06-2026 15:06:08,0.619s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:08,10-06-2026 15:06:09,1.610s,PASSED
"click(findTestObject(""WEB/Home Page/Page Ipad/sub-menu-iPad Air""))",Firefox 151.0.1,,,10-06-2026 15:06:09,10-06-2026 15:06:10,0.443s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:10,10-06-2026 15:06:10,0.696s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:10,10-06-2026 15:06:12,1.613s,PASSED
"click(findTestObject(""WEB/Home Page/Page Ipad/sub-menu-iPad mini""))",Firefox 151.0.1,,,10-06-2026 15:06:12,10-06-2026 15:06:12,0.436s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:12,10-06-2026 15:06:13,0.597s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Ipad/menu-ipad""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:13,10-06-2026 15:06:15,1.636s,PASSED
"click(findTestObject(""WEB/Home Page/Page Ipad/sub-menu-iPad (Gen 10th)""))",Firefox 151.0.1,,,10-06-2026 15:06:15,10-06-2026 15:06:15,0.442s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:15,10-06-2026 15:06:16,0.635s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:16,10-06-2026 15:06:17,1.113s,PASSED
"click(findTestObject(""WEB/Home Page/Page Apple Watch/sub-menu-Apple Watch 7""))",Firefox 151.0.1,,,10-06-2026 15:06:17,10-06-2026 15:06:17,0.433s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:17,10-06-2026 15:06:18,0.614s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:18,10-06-2026 15:06:19,1.507s,PASSED
"click(findTestObject(""WEB/Home Page/Page Apple Watch/sub-menu-Apple Watch 6""))",Firefox 151.0.1,,,10-06-2026 15:06:19,10-06-2026 15:06:20,0.455s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:20,10-06-2026 15:06:20,0.604s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:20,10-06-2026 15:06:22,1.174s,PASSED
"click(findTestObject(""WEB/Home Page/Page Apple Watch/sub-menu-Apple Watch 3""))",Firefox 151.0.1,,,10-06-2026 15:06:22,10-06-2026 15:06:22,0.455s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:22,10-06-2026 15:06:23,0.587s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:23,10-06-2026 15:06:24,1.628s,PASSED
"click(findTestObject(""WEB/Home Page/Page Apple Watch/sub-menu-Apple Watch SE""))",Firefox 151.0.1,,,10-06-2026 15:06:24,10-06-2026 15:06:25,0.426s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:25,10-06-2026 15:06:25,0.829s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Apple Watch/menu-Apple Watch""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:25,10-06-2026 15:06:27,1.428s,PASSED
"click(findTestObject(""WEB/Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra""))",Firefox 151.0.1,,,10-06-2026 15:06:27,10-06-2026 15:06:27,0.405s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Mac/menu-Mac""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:27,10-06-2026 15:06:28,0.588s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Mac/menu-Mac""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:28,10-06-2026 15:06:29,1.166s,PASSED
"click(findTestObject(""WEB/Home Page/Page Mac/sub-menu-MacBook Pro""))",Firefox 151.0.1,,,10-06-2026 15:06:29,10-06-2026 15:06:29,0.410s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Mac/menu-Mac""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:29,10-06-2026 15:06:30,0.591s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Mac/menu-Mac""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:30,10-06-2026 15:06:32,1.588s,PASSED
"click(findTestObject(""WEB/Home Page/Page Mac/sub-menu-MacBook Air""))",Firefox 151.0.1,,,10-06-2026 15:06:32,10-06-2026 15:06:32,0.434s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:32,10-06-2026 15:06:33,0.623s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:33,10-06-2026 15:06:34,1.476s,PASSED
"click(findTestObject(""WEB/Home Page/Page Airpods/sub-menu-AirPods Max""))",Firefox 151.0.1,,,10-06-2026 15:06:34,10-06-2026 15:06:35,0.425s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:35,10-06-2026 15:06:35,0.784s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:35,10-06-2026 15:06:37,1.433s,PASSED
"click(findTestObject(""WEB/Home Page/Page Airpods/sub-menu-AirPods Pro""))",Firefox 151.0.1,,,10-06-2026 15:06:37,10-06-2026 15:06:37,0.395s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:37,10-06-2026 15:06:38,0.598s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:38,10-06-2026 15:06:40,2.023s,PASSED
"click(findTestObject(""WEB/Home Page/Page Airpods/sub-menu-AirPods 3rd Generation""))",Firefox 151.0.1,,,10-06-2026 15:06:40,10-06-2026 15:06:41,0.876s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:41,10-06-2026 15:06:41,0.633s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Airpods/menu-AirPods""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:41,10-06-2026 15:06:42,0.545s,PASSED
"click(findTestObject(""WEB/Home Page/Page Airpods/sub-menu-AirPods 2nd Generation""))",Firefox 151.0.1,,,10-06-2026 15:06:42,10-06-2026 15:06:43,0.986s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:43,10-06-2026 15:06:44,0.618s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:44,10-06-2026 15:06:45,1.407s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Aksesoris iPhone""))",Firefox 151.0.1,,,10-06-2026 15:06:45,10-06-2026 15:06:45,0.425s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:45,10-06-2026 15:06:46,0.869s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:46,10-06-2026 15:06:48,1.332s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Aksesoris iPad""))",Firefox 151.0.1,,,10-06-2026 15:06:48,10-06-2026 15:06:48,0.407s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:48,10-06-2026 15:06:49,0.633s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:49,10-06-2026 15:06:50,1.499s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-MacBook Accessories""))",Firefox 151.0.1,,,10-06-2026 15:06:50,10-06-2026 15:06:51,0.424s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:51,10-06-2026 15:06:51,0.604s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Accessoris/menu-accessoris""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:51,10-06-2026 15:06:53,1.493s,PASSED
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Firefox 151.0.1,,,10-06-2026 15:06:53,10-06-2026 15:06:53,0.549s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:53,10-06-2026 15:06:54,0.557s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:54,10-06-2026 15:06:55,1.438s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Firefox 151.0.1,,,10-06-2026 15:06:55,10-06-2026 15:06:56,0.316s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:56,10-06-2026 15:06:57,1.537s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:57,10-06-2026 15:06:57,0.339s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Firefox 151.0.1,,,10-06-2026 15:06:57,10-06-2026 15:06:58,0.310s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Firefox 151.0.1,,,10-06-2026 15:06:58,10-06-2026 15:06:58,0.636s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:06:58,10-06-2026 15:06:59,0.353s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Firefox 151.0.1,,,10-06-2026 15:06:59,10-06-2026 15:06:59,0.616s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,10-06-2026 15:06:59,10-06-2026 15:06:59,0.013s,PASSED
closeBrowser(),Firefox 151.0.1,,,10-06-2026 15:06:59,10-06-2026 15:07:00,0.702s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,10-06-2026 15:07:00,10-06-2026 15:07:00,0.043s,FAILED
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Firefox 151.0.1,,,10-06-2026 15:07:02,10-06-2026 15:07:14,11.846s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,10-06-2026 15:07:02,10-06-2026 15:07:05,2.275s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,10-06-2026 15:07:05,10-06-2026 15:07:05,0.314s,PASSED
enableSmartWait(),Firefox 151.0.1,,,10-06-2026 15:07:05,10-06-2026 15:07:05,0.002s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,10-06-2026 15:07:05,10-06-2026 15:07:07,2.047s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,10-06-2026 15:07:07,10-06-2026 15:07:07,0.044s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:07:07,10-06-2026 15:07:07,0.023s,PASSED
"mouseOver(findTestObject(""WEB/Registration/icon-acount""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:07:07,10-06-2026 15:07:07,0.370s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,10-06-2026 15:07:07,10-06-2026 15:07:08,0.828s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,10-06-2026 15:07:08,10-06-2026 15:07:08,0.009s,PASSED
delay(2),Firefox 151.0.1,,,10-06-2026 15:07:08,10-06-2026 15:07:10,2.040s,PASSED
closeBrowser(),Firefox 151.0.1,,,10-06-2026 15:07:10,10-06-2026 15:07:11,1.128s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,10-06-2026 15:07:11,10-06-2026 15:07:11,0.031s,FAILED
