Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Registration/field-Password""), """")",Firefox 151.0.1,,,02-06-2026 09:12:37,02-06-2026 09:12:37,0.702s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,02-06-2026 09:12:37,02-06-2026 09:12:38,0.540s,PASSED
"verifyElementText(findTestObject(""Registration/verify-Email""), ""Please enter a valid email address"")",Firefox 151.0.1,,,02-06-2026 09:12:38,02-06-2026 09:12:38,0.438s,PASSED
"verifyElementText(findTestObject(""Registration/verify-required""), ""Required"")",Firefox 151.0.1,,,02-06-2026 09:12:38,02-06-2026 09:12:39,0.232s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 09:12:39,02-06-2026 09:12:39,0.308s,PASSED
"setText(findTestObject(""Registration/field-Email""), ""agung.priyadi@gtech.digital"")",Firefox 151.0.1,,,02-06-2026 09:12:39,02-06-2026 09:12:39,0.535s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,02-06-2026 09:12:39,02-06-2026 09:12:40,0.708s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Las"")",Firefox 151.0.1,,,02-06-2026 09:12:40,02-06-2026 09:12:41,0.711s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,02-06-2026 09:12:41,02-06-2026 09:12:41,0.521s,PASSED
"verifyElementText(findTestObject(""Registration/verify-length""), ""Password length is 6-20 digits"")",Firefox 151.0.1,,,02-06-2026 09:12:41,02-06-2026 09:12:42,0.436s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 09:12:42,02-06-2026 09:12:42,0.282s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 09:12:42,02-06-2026 09:12:43,0.937s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 09:12:43,02-06-2026 09:12:43,0.023s,ERROR
,,,,,,,
Test Cases/WEB/Registration/Register with true data,Firefox 151.0.1,,,02-06-2026 09:12:45,02-06-2026 09:13:01,16.097s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,02-06-2026 09:12:45,02-06-2026 09:12:45,0.044s,PASSED
randomUsername = custom.RandomData.generateRandomUsername(),Firefox 151.0.1,,,02-06-2026 09:12:45,02-06-2026 09:12:45,0.009s,PASSED
openBrowser(URL),Firefox 151.0.1,,,02-06-2026 09:12:45,02-06-2026 09:12:51,5.817s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 09:12:51,02-06-2026 09:12:52,0.403s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 09:12:52,02-06-2026 09:12:52,0.288s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 09:12:52,02-06-2026 09:12:52,0.555s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Firefox 151.0.1,,,02-06-2026 09:12:52,02-06-2026 09:12:55,2.295s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Firefox 151.0.1,,,02-06-2026 09:12:55,02-06-2026 09:12:55,0.319s,PASSED
"setText(findTestObject(""Registration/field-Email""), randomEmail)",Firefox 151.0.1,,,02-06-2026 09:12:55,02-06-2026 09:12:56,0.714s,PASSED
"setText(findTestObject(""Registration/field-account""), randomUsername)",Firefox 151.0.1,,,02-06-2026 09:12:56,02-06-2026 09:12:56,0.722s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,02-06-2026 09:12:56,02-06-2026 09:12:57,0.717s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,02-06-2026 09:12:57,02-06-2026 09:12:58,0.540s,PASSED
"comment(""Email used: "" + randomEmail)",Firefox 151.0.1,,,02-06-2026 09:12:58,02-06-2026 09:12:58,0.010s,PASSED
"comment(""Username used: "" + randomUsername)",Firefox 151.0.1,,,02-06-2026 09:12:58,02-06-2026 09:12:58,0.002s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 09:12:58,02-06-2026 09:12:58,0.494s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 09:12:58,02-06-2026 09:12:59,0.983s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 09:12:59,02-06-2026 09:12:59,0.028s,ERROR
