Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WEB/Address Management/Add New Address/dropdown_Districts""))",Firefox 151.0.1,,,18-06-2026 09:53:57,18-06-2026 09:53:57,0.428s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""), 30)",Firefox 151.0.1,,,18-06-2026 09:53:57,18-06-2026 09:53:58,0.729s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""))",Firefox 151.0.1,,,18-06-2026 09:53:58,18-06-2026 09:53:59,0.477s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/field_ZipPostal Code""), 30)",Firefox 151.0.1,,,18-06-2026 09:53:59,18-06-2026 09:53:59,0.301s,PASSED
"setText(findTestObject(""WEB/Address Management/Add New Address/field_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,18-06-2026 09:53:59,18-06-2026 09:54:00,0.891s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Add New Address/button_Save""), 5)",Firefox 151.0.1,,,18-06-2026 09:54:00,18-06-2026 09:54:00,0.411s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Add New Address/button_Save""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:00,18-06-2026 09:54:01,0.373s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/button_Save""))",Firefox 151.0.1,,,18-06-2026 09:54:01,18-06-2026 09:54:01,0.470s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:54:01,18-06-2026 09:54:01,0.024s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/lbl_Shipping Address""), 5)",Firefox 151.0.1,,,18-06-2026 09:54:01,18-06-2026 09:54:01,0.375s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,18-06-2026 09:54:01,18-06-2026 09:54:02,0.073s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,18-06-2026 09:54:02,18-06-2026 09:54:02,0.014s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,18-06-2026 09:54:02,18-06-2026 09:54:02,0.034s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,18-06-2026 09:54:02,18-06-2026 09:54:02,0.032s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,18-06-2026 09:54:02,18-06-2026 09:54:02,0.020s,PASSED
"comment(""Code       : "" + randomCode)",Firefox 151.0.1,,,18-06-2026 09:54:02,18-06-2026 09:54:02,0.024s,PASSED
closeBrowser(),Firefox 151.0.1,,,18-06-2026 09:54:02,18-06-2026 09:54:05,3.207s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,18-06-2026 09:54:05,18-06-2026 09:54:05,0.605s,FAILED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Firefox 151.0.1,,,18-06-2026 09:54:08,18-06-2026 09:54:53,44.917s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,18-06-2026 09:54:09,18-06-2026 09:54:13,3.967s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,18-06-2026 09:54:13,18-06-2026 09:54:14,1.191s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,18-06-2026 09:54:14,18-06-2026 09:54:19,5.127s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,18-06-2026 09:54:19,18-06-2026 09:54:20,0.785s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:54:20,18-06-2026 09:54:20,0.391s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:20,18-06-2026 09:54:21,0.583s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:21,18-06-2026 09:54:21,0.548s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,18-06-2026 09:54:21,18-06-2026 09:54:22,1.026s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:22,18-06-2026 09:54:23,0.789s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,18-06-2026 09:54:23,18-06-2026 09:54:24,0.809s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,18-06-2026 09:54:24,18-06-2026 09:54:25,1.035s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:25,18-06-2026 09:54:25,0.539s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Firefox 151.0.1,,,18-06-2026 09:54:25,18-06-2026 09:54:26,0.499s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:54:26,18-06-2026 09:54:26,0.021s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:26,18-06-2026 09:54:26,0.420s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,18-06-2026 09:54:26,18-06-2026 09:54:27,0.316s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:27,18-06-2026 09:54:29,2.144s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""))",Firefox 151.0.1,,,18-06-2026 09:54:29,18-06-2026 09:54:31,2.000s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:54:31,18-06-2026 09:54:31,0.392s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_Delete""), 30)",Firefox 151.0.1,,,18-06-2026 09:54:31,18-06-2026 09:54:33,1.601s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/btn_Delete""), 5)",Firefox 151.0.1,,,18-06-2026 09:54:33,18-06-2026 09:54:33,0.274s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_Delete""))",Firefox 151.0.1,,,18-06-2026 09:54:33,18-06-2026 09:54:34,0.986s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(btnOK),Firefox 151.0.1,,,18-06-2026 09:54:34,18-06-2026 09:54:34,0.038s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Firefox 151.0.1,,,18-06-2026 09:54:34,18-06-2026 09:54:34,0.081s,PASSED
"waitForElementVisible(btnOK, 30)",Firefox 151.0.1,,,18-06-2026 09:54:34,18-06-2026 09:54:35,0.800s,PASSED
"waitForElementClickable(btnOK, 30)",Firefox 151.0.1,,,18-06-2026 09:54:35,18-06-2026 09:54:35,0.357s,PASSED
enhancedClick(btnOK),Firefox 151.0.1,,,18-06-2026 09:54:35,18-06-2026 09:54:36,0.773s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,18-06-2026 09:54:36,18-06-2026 09:54:36,0.058s,PASSED
refresh(),Firefox 151.0.1,,,18-06-2026 09:54:36,18-06-2026 09:54:40,4.169s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:54:40,18-06-2026 09:54:41,0.533s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(deletedEmail),Firefox 151.0.1,,,18-06-2026 09:54:41,18-06-2026 09:54:41,0.022s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Firefox 151.0.1,,,18-06-2026 09:54:41,18-06-2026 09:54:41,0.034s,PASSED
"isEmailStillExist = verifyElementPresent(deletedEmail, 5, OPTIONAL)",Firefox 151.0.1,,,18-06-2026 09:54:41,18-06-2026 09:54:46,5.277s,WARNING
if (isEmailStillExist),Firefox 151.0.1,,,18-06-2026 09:54:46,18-06-2026 09:54:46,0.009s,PASSED
else,Firefox 151.0.1,,,18-06-2026 09:54:46,18-06-2026 09:54:46,0.034s,PASSED
closeBrowser(),Firefox 151.0.1,,,18-06-2026 09:54:46,18-06-2026 09:54:50,3.959s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,18-06-2026 09:54:50,18-06-2026 09:54:51,0.171s,FAILED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Edit address,Firefox 151.0.1,,,18-06-2026 09:54:53,18-06-2026 09:55:37,44.441s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,18-06-2026 09:54:54,18-06-2026 09:54:54,0.054s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,18-06-2026 09:54:54,18-06-2026 09:54:54,0.017s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,18-06-2026 09:54:54,18-06-2026 09:54:54,0.013s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,18-06-2026 09:54:54,18-06-2026 09:54:54,0.009s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,18-06-2026 09:54:54,18-06-2026 09:54:54,0.027s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,18-06-2026 09:54:54,18-06-2026 09:54:54,0.027s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,18-06-2026 09:54:54,18-06-2026 09:54:57,2.687s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,18-06-2026 09:54:57,18-06-2026 09:54:57,0.530s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,18-06-2026 09:54:57,18-06-2026 09:55:00,3.101s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,18-06-2026 09:55:00,18-06-2026 09:55:01,0.385s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:55:01,18-06-2026 09:55:01,0.233s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:01,18-06-2026 09:55:02,0.785s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/icon-acount""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:02,18-06-2026 09:55:02,0.514s,PASSED
"mouseOver(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,18-06-2026 09:55:02,18-06-2026 09:55:03,0.881s,PASSED
"click(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,18-06-2026 09:55:03,18-06-2026 09:55:05,1.517s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:05,18-06-2026 09:55:06,1.112s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,18-06-2026 09:55:06,18-06-2026 09:55:07,1.471s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,18-06-2026 09:55:07,18-06-2026 09:55:08,1.238s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:08,18-06-2026 09:55:09,0.558s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Firefox 151.0.1,,,18-06-2026 09:55:09,18-06-2026 09:55:10,0.747s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:55:10,18-06-2026 09:55:10,0.039s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:10,18-06-2026 09:55:10,0.527s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Firefox 151.0.1,,,18-06-2026 09:55:10,18-06-2026 09:55:11,0.514s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:11,18-06-2026 09:55:13,2.038s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""))",Firefox 151.0.1,,,18-06-2026 09:55:13,18-06-2026 09:55:17,3.690s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:55:17,18-06-2026 09:55:17,0.043s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_Edit""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:17,18-06-2026 09:55:19,2.132s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/btn_Edit""), 5)",Firefox 151.0.1,,,18-06-2026 09:55:19,18-06-2026 09:55:20,1.033s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_Edit""))",Firefox 151.0.1,,,18-06-2026 09:55:20,18-06-2026 09:55:20,0.498s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Edit Address/Field_First Name""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:20,18-06-2026 09:55:21,0.806s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_First Name""))",Firefox 151.0.1,,,18-06-2026 09:55:21,18-06-2026 09:55:22,0.444s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_First Name""), randomFirstName)",Firefox 151.0.1,,,18-06-2026 09:55:22,18-06-2026 09:55:23,1.179s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_Last Name""))",Firefox 151.0.1,,,18-06-2026 09:55:23,18-06-2026 09:55:23,0.436s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_Last Name""), randomLastName)",Firefox 151.0.1,,,18-06-2026 09:55:23,18-06-2026 09:55:24,1.232s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_Mobile Phone""))",Firefox 151.0.1,,,18-06-2026 09:55:24,18-06-2026 09:55:25,0.350s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Firefox 151.0.1,,,18-06-2026 09:55:25,18-06-2026 09:55:26,1.037s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_E-mail""))",Firefox 151.0.1,,,18-06-2026 09:55:26,18-06-2026 09:55:26,0.376s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_E-mail""), randomEmail)",Firefox 151.0.1,,,18-06-2026 09:55:26,18-06-2026 09:55:27,1.086s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_Address""))",Firefox 151.0.1,,,18-06-2026 09:55:27,18-06-2026 09:55:28,0.461s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_Address""), randomAddress)",Firefox 151.0.1,,,18-06-2026 09:55:28,18-06-2026 09:55:29,1.005s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_ZipPostal Code""))",Firefox 151.0.1,,,18-06-2026 09:55:29,18-06-2026 09:55:29,0.419s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,18-06-2026 09:55:29,18-06-2026 09:55:31,1.664s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Edit Address/button_Save""), 5)",Firefox 151.0.1,,,18-06-2026 09:55:31,18-06-2026 09:55:31,0.317s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Edit Address/button_Save""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:31,18-06-2026 09:55:32,0.522s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Edit Address/button_Save""))",Firefox 151.0.1,,,18-06-2026 09:55:32,18-06-2026 09:55:32,0.686s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:55:32,18-06-2026 09:55:32,0.032s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/lbl_Shipping Address""), 5)",Firefox 151.0.1,,,18-06-2026 09:55:32,18-06-2026 09:55:33,0.517s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(verifyName),Firefox 151.0.1,,,18-06-2026 09:55:33,18-06-2026 09:55:33,0.063s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Firefox 151.0.1,,,18-06-2026 09:55:33,18-06-2026 09:55:33,0.048s,PASSED
"verifyElementPresent(verifyName, 30)",Firefox 151.0.1,,,18-06-2026 09:55:33,18-06-2026 09:55:34,0.814s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,18-06-2026 09:55:34,18-06-2026 09:55:34,0.048s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,18-06-2026 09:55:34,18-06-2026 09:55:34,0.067s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,18-06-2026 09:55:34,18-06-2026 09:55:34,0.048s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,18-06-2026 09:55:34,18-06-2026 09:55:34,0.048s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,18-06-2026 09:55:34,18-06-2026 09:55:34,0.063s,PASSED
"comment(""Code       : "" + randomCode)",Firefox 151.0.1,,,18-06-2026 09:55:34,18-06-2026 09:55:34,0.000s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,18-06-2026 09:55:34,18-06-2026 09:55:35,0.733s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Firefox 151.0.1,,,18-06-2026 09:55:37,18-06-2026 09:56:33,55.947s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,18-06-2026 09:55:38,18-06-2026 09:55:38,0.015s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,18-06-2026 09:55:38,18-06-2026 09:55:38,0.016s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,18-06-2026 09:55:38,18-06-2026 09:55:38,0.000s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,18-06-2026 09:55:38,18-06-2026 09:55:38,0.000s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,18-06-2026 09:55:38,18-06-2026 09:55:38,0.004s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,18-06-2026 09:55:38,18-06-2026 09:55:38,0.021s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,18-06-2026 09:55:38,18-06-2026 09:55:45,6.809s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,18-06-2026 09:55:45,18-06-2026 09:55:45,0.557s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,18-06-2026 09:55:45,18-06-2026 09:55:50,4.755s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,18-06-2026 09:55:50,18-06-2026 09:55:51,0.937s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:55:51,18-06-2026 09:55:51,0.133s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:51,18-06-2026 09:55:52,0.661s,PASSED
