Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 15:27:06,25-05-2026 15:27:06,0.335s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:27:06,25-05-2026 15:27:07,0.759s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Chrome 148.0.7778.179,,,25-05-2026 15:27:07,25-05-2026 15:27:08,0.918s,PASSED
"setText(findTestObject(""Registration/field-Email""), randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 15:27:08,25-05-2026 15:27:10,1.506s,PASSED
"setText(findTestObject(""Registration/field-account""), randomUsername)",Chrome 148.0.7778.179,,,25-05-2026 15:27:10,25-05-2026 15:27:10,0.938s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 15:27:10,25-05-2026 15:27:12,1.379s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Chrome 148.0.7778.179,,,25-05-2026 15:27:12,25-05-2026 15:27:13,0.743s,PASSED
"comment(""Email used: "" + randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 15:27:13,25-05-2026 15:27:13,0.050s,PASSED
"comment(""Username used: "" + randomUsername)",Chrome 148.0.7778.179,,,25-05-2026 15:27:13,25-05-2026 15:27:13,0.025s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:27:13,25-05-2026 15:27:13,0.558s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 15:27:13,25-05-2026 15:27:14,0.369s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:27:16,25-05-2026 15:27:16,0.000s,PASSED
