Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/WEB/Registration/Register with duplicate Email,Firefox 151.0.1,,,26-05-2026 14:57:43,26-05-2026 14:58:04,20.919s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 14:57:43,26-05-2026 14:57:48,4.586s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 14:57:48,26-05-2026 14:57:49,0.583s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,26-05-2026 14:57:49,26-05-2026 14:57:50,1.507s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Firefox 151.0.1,,,26-05-2026 14:57:50,26-05-2026 14:57:53,2.773s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Firefox 151.0.1,,,26-05-2026 14:57:53,26-05-2026 14:57:53,0.647s,PASSED
"setText(findTestObject(""Registration/field-Email""), ""agung.priyadi@gtech.digital"")",Firefox 151.0.1,,,26-05-2026 14:57:53,26-05-2026 14:57:54,0.988s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,26-05-2026 14:57:54,26-05-2026 14:57:56,1.265s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,26-05-2026 14:57:56,26-05-2026 14:57:57,1.040s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,26-05-2026 14:57:57,26-05-2026 14:57:58,0.852s,PASSED
"verifyElementText(findTestObject(""Registration/verify-duplicate-email""), ""The mobile or email already exist."")",Firefox 151.0.1,,,26-05-2026 14:57:58,26-05-2026 14:57:58,0.731s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:57:58,26-05-2026 14:57:59,0.425s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 14:57:59,26-05-2026 14:58:02,2.882s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 14:58:04,26-05-2026 14:58:04,0.011s,PASSED
,,,,,,,
Test Cases/WEB/Registration/Register with invalid data (email or password),Firefox 151.0.1,,,26-05-2026 14:58:04,26-05-2026 14:58:29,25.029s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 14:58:04,26-05-2026 14:58:09,4.647s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 14:58:09,26-05-2026 14:58:10,0.586s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,26-05-2026 14:58:10,26-05-2026 14:58:11,1.256s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Firefox 151.0.1,,,26-05-2026 14:58:11,26-05-2026 14:58:14,2.595s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Firefox 151.0.1,,,26-05-2026 14:58:14,26-05-2026 14:58:14,0.611s,PASSED
"setText(findTestObject(""Registration/field-Email""), ""salahemailgmail.com"")",Firefox 151.0.1,,,26-05-2026 14:58:14,26-05-2026 14:58:15,0.948s,PASSED
"setText(findTestObject(""Registration/field-account""), """")",Firefox 151.0.1,,,26-05-2026 14:58:15,26-05-2026 14:58:16,1.185s,PASSED
"setText(findTestObject(""Registration/field-Password""), """")",Firefox 151.0.1,,,26-05-2026 14:58:16,26-05-2026 14:58:17,1.020s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,26-05-2026 14:58:17,26-05-2026 14:58:18,0.660s,PASSED
"verifyElementText(findTestObject(""Registration/verify-Email""), ""Please enter a valid email address"")",Firefox 151.0.1,,,26-05-2026 14:58:18,26-05-2026 14:58:18,0.455s,PASSED
"verifyElementText(findTestObject(""Registration/verify-required""), ""Required"")",Firefox 151.0.1,,,26-05-2026 14:58:18,26-05-2026 14:58:19,0.312s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:58:19,26-05-2026 14:58:19,0.506s,PASSED
"setText(findTestObject(""Registration/field-Email""), ""agung.priyadi@gtech.digital"")",Firefox 151.0.1,,,26-05-2026 14:58:19,26-05-2026 14:58:20,0.848s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,26-05-2026 14:58:20,26-05-2026 14:58:21,1.034s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Las"")",Firefox 151.0.1,,,26-05-2026 14:58:21,26-05-2026 14:58:22,0.945s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,26-05-2026 14:58:22,26-05-2026 14:58:23,0.742s,PASSED
"verifyElementText(findTestObject(""Registration/verify-length""), ""Password length is 6-20 digits"")",Firefox 151.0.1,,,26-05-2026 14:58:23,26-05-2026 14:58:23,0.450s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:58:23,26-05-2026 14:58:24,0.424s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 14:58:24,26-05-2026 14:58:27,3.011s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 14:58:29,26-05-2026 14:58:29,0.002s,PASSED
,,,,,,,
Test Cases/WEB/Registration/Register with true data,Firefox 151.0.1,,,26-05-2026 14:58:29,26-05-2026 14:58:45,15.989s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,26-05-2026 14:58:29,26-05-2026 14:58:30,0.199s,PASSED
randomUsername = custom.RandomData.generateRandomUsername(),Firefox 151.0.1,,,26-05-2026 14:58:30,26-05-2026 14:58:30,0.067s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 14:58:30,26-05-2026 14:58:34,4.335s,PASSED
maximizeWindow(),Firefox 151.0.1,,,26-05-2026 14:58:34,26-05-2026 14:58:34,0.218s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 14:58:34,26-05-2026 14:58:35,0.595s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,26-05-2026 14:58:35,26-05-2026 14:58:36,1.274s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Firefox 151.0.1,,,26-05-2026 14:58:36,26-05-2026 14:58:38,2.279s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Firefox 151.0.1,,,26-05-2026 14:58:38,26-05-2026 14:58:39,0.320s,PASSED
"setText(findTestObject(""Registration/field-Email""), randomEmail)",Firefox 151.0.1,,,26-05-2026 14:58:39,26-05-2026 14:58:39,0.685s,PASSED
"setText(findTestObject(""Registration/field-account""), randomUsername)",Firefox 151.0.1,,,26-05-2026 14:58:39,26-05-2026 14:58:40,0.692s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,26-05-2026 14:58:40,26-05-2026 14:58:41,0.704s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,26-05-2026 14:58:41,26-05-2026 14:58:41,0.506s,PASSED
"comment(""Email used: "" + randomEmail)",Firefox 151.0.1,,,26-05-2026 14:58:41,26-05-2026 14:58:41,0.008s,PASSED
"comment(""Username used: "" + randomUsername)",Firefox 151.0.1,,,26-05-2026 14:58:41,26-05-2026 14:58:41,0.003s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:58:41,26-05-2026 14:58:42,0.967s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 14:58:42,26-05-2026 14:58:43,0.602s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 14:58:45,26-05-2026 14:58:45,0.001s,PASSED
