Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Registration/field-Password""), ""Las"")",Firefox 151.0.1,,,02-06-2026 18:26:06,02-06-2026 18:26:06,0.681s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,02-06-2026 18:26:06,02-06-2026 18:26:07,0.500s,PASSED
delay(2),Firefox 151.0.1,,,02-06-2026 18:26:07,02-06-2026 18:26:09,2.020s,PASSED
"passwordLengthError = verifyTextPresent(""Password length is 6-20 digits"", false, OPTIONAL)",Firefox 151.0.1,,,02-06-2026 18:26:09,02-06-2026 18:26:09,0.290s,PASSED
if (!(passwordLengthError)),Firefox 151.0.1,,,02-06-2026 18:26:09,02-06-2026 18:26:09,0.001s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:26:09,02-06-2026 18:26:09,0.256s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:26:09,02-06-2026 18:26:10,0.596s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:26:10,02-06-2026 18:26:10,0.013s,ERROR
,,,,,,,
Test Cases/WEB/Registration/Register with true data,Firefox 151.0.1,,,02-06-2026 18:26:12,02-06-2026 18:26:33,21.222s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,02-06-2026 18:26:12,02-06-2026 18:26:12,0.030s,PASSED
randomUsername = custom.RandomData.generateRandomUsername(),Firefox 151.0.1,,,02-06-2026 18:26:12,02-06-2026 18:26:12,0.008s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,02-06-2026 18:26:12,02-06-2026 18:26:14,2.159s,PASSED
maximizeWindow(),Firefox 151.0.1,,,02-06-2026 18:26:14,02-06-2026 18:26:14,0.032s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,02-06-2026 18:26:14,02-06-2026 18:26:17,2.343s,PASSED
waitForPageLoad(20),Firefox 151.0.1,,,02-06-2026 18:26:17,02-06-2026 18:26:17,0.067s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 18:26:17,02-06-2026 18:26:17,0.283s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 18:26:17,02-06-2026 18:26:18,0.572s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Firefox 151.0.1,,,02-06-2026 18:26:18,02-06-2026 18:26:20,2.266s,PASSED
"waitForElementClickable(findTestObject(""Registration/btn-create-new-account""), 10)",Firefox 151.0.1,,,02-06-2026 18:26:20,02-06-2026 18:26:20,0.231s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Firefox 151.0.1,,,02-06-2026 18:26:20,02-06-2026 18:26:20,0.297s,PASSED
"setText(findTestObject(""Registration/field-Email""), randomEmail)",Firefox 151.0.1,,,02-06-2026 18:26:20,02-06-2026 18:26:21,0.698s,PASSED
"setText(findTestObject(""Registration/field-account""), randomUsername)",Firefox 151.0.1,,,02-06-2026 18:26:21,02-06-2026 18:26:22,0.704s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,02-06-2026 18:26:22,02-06-2026 18:26:23,0.695s,PASSED
"waitForElementClickable(findTestObject(""Registration/btn-sign-up""), 10)",Firefox 151.0.1,,,02-06-2026 18:26:23,02-06-2026 18:26:23,0.432s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Firefox 151.0.1,,,02-06-2026 18:26:23,02-06-2026 18:26:23,0.314s,PASSED
delay(2),Firefox 151.0.1,,,02-06-2026 18:26:23,02-06-2026 18:26:25,2.023s,PASSED
"isStillOnRegister = verifyElementPresent(findTestObject(""Registration/btn-sign-up""), 5, OPTIONAL)",Firefox 151.0.1,,,02-06-2026 18:26:25,02-06-2026 18:26:30,5.070s,WARNING
if (isStillOnRegister),Firefox 151.0.1,,,02-06-2026 18:26:30,02-06-2026 18:26:30,0.003s,PASSED
"comment(""Email used: "" + randomEmail)",Firefox 151.0.1,,,02-06-2026 18:26:30,02-06-2026 18:26:30,0.008s,PASSED
"comment(""Username used: "" + randomUsername)",Firefox 151.0.1,,,02-06-2026 18:26:30,02-06-2026 18:26:30,0.002s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:26:30,02-06-2026 18:26:31,0.258s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:26:31,02-06-2026 18:26:31,0.597s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:26:31,02-06-2026 18:26:31,0.019s,ERROR
