Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
custom.BrowserHelper.closeFirefoxPopup(),Chrome 149.0.7827.103,,,13-07-2026 15:19:22,13-07-2026 15:19:25,2.325s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/btn-create-new-account""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:19:25,13-07-2026 15:19:25,0.310s,PASSED
"click(findTestObject(""WEB/Registration/btn-create-new-account""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:25,13-07-2026 15:19:25,0.299s,PASSED
"setText(findTestObject(""WEB/Registration/field-Email""), ""agung.priyadi@gtech.digital"")",Chrome 149.0.7827.103,,,13-07-2026 15:19:25,13-07-2026 15:19:26,1.091s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Chrome 149.0.7827.103,,,13-07-2026 15:19:26,13-07-2026 15:19:27,0.802s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Chrome 149.0.7827.103,,,13-07-2026 15:19:27,13-07-2026 15:19:28,0.772s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/btn-sign-up""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:19:28,13-07-2026 15:19:28,0.475s,PASSED
"click(findTestObject(""WEB/Registration/btn-sign-up""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:28,13-07-2026 15:19:29,0.292s,PASSED
delay(2),Chrome 149.0.7827.103,,,13-07-2026 15:19:29,13-07-2026 15:19:31,2.022s,PASSED
"isDuplicateEmailShown = verifyTextPresent(""The mobile or email already exist."", false, OPTIONAL)",Chrome 149.0.7827.103,,,13-07-2026 15:19:31,13-07-2026 15:19:31,0.267s,PASSED
if (!(isDuplicateEmailShown)),Chrome 149.0.7827.103,,,13-07-2026 15:19:31,13-07-2026 15:19:31,0.002s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,13-07-2026 15:19:31,13-07-2026 15:19:31,0.341s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,13-07-2026 15:19:31,13-07-2026 15:19:31,0.020s,FAILED
,,,,,,,
Test Cases/WEB/Registration/Register with invalid data (email or password),Chrome 149.0.7827.103,,,13-07-2026 15:19:33,13-07-2026 15:19:53,19.242s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,13-07-2026 15:19:33,13-07-2026 15:19:35,1.013s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,13-07-2026 15:19:35,13-07-2026 15:19:35,0.058s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,13-07-2026 15:19:35,13-07-2026 15:19:36,1.677s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/header_digibox""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:36,13-07-2026 15:19:37,0.363s,PASSED
"click(findTestObject(""WEB/Registration/icon-acount""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:37,13-07-2026 15:19:37,0.325s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Chrome 149.0.7827.103,,,13-07-2026 15:19:37,13-07-2026 15:19:39,2.320s,PASSED
"click(findTestObject(""WEB/Registration/btn-create-new-account""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:39,13-07-2026 15:19:40,0.297s,PASSED
"setText(findTestObject(""WEB/Registration/field-Email""), ""salahemailgmail.com"")",Chrome 149.0.7827.103,,,13-07-2026 15:19:40,13-07-2026 15:19:41,1.129s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), """")",Chrome 149.0.7827.103,,,13-07-2026 15:19:41,13-07-2026 15:19:41,0.779s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), """")",Chrome 149.0.7827.103,,,13-07-2026 15:19:41,13-07-2026 15:19:42,0.767s,PASSED
"click(findTestObject(""WEB/Registration/btn-sign-up""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:42,13-07-2026 15:19:43,0.508s,PASSED
delay(2),Chrome 149.0.7827.103,,,13-07-2026 15:19:43,13-07-2026 15:19:45,2.003s,PASSED
"emailError = verifyTextPresent(""Please enter a valid email address"", false, OPTIONAL)",Chrome 149.0.7827.103,,,13-07-2026 15:19:45,13-07-2026 15:19:45,0.266s,PASSED
"requiredError = verifyTextPresent(""Required"", false, OPTIONAL)",Chrome 149.0.7827.103,,,13-07-2026 15:19:45,13-07-2026 15:19:45,0.256s,PASSED
if (!(emailError) || !(requiredError)),Chrome 149.0.7827.103,,,13-07-2026 15:19:45,13-07-2026 15:19:45,0.003s,PASSED
"setText(findTestObject(""WEB/Registration/field-Email""), ""agung.priyadi@gtech.digital"")",Chrome 149.0.7827.103,,,13-07-2026 15:19:45,13-07-2026 15:19:46,0.580s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Chrome 149.0.7827.103,,,13-07-2026 15:19:46,13-07-2026 15:19:47,0.824s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Las"")",Chrome 149.0.7827.103,,,13-07-2026 15:19:47,13-07-2026 15:19:47,0.741s,PASSED
"click(findTestObject(""WEB/Registration/btn-sign-up""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:47,13-07-2026 15:19:48,0.492s,PASSED
delay(2),Chrome 149.0.7827.103,,,13-07-2026 15:19:48,13-07-2026 15:19:50,2.031s,PASSED
"passwordLengthError = verifyTextPresent(""Password length is 6-20 digits"", false, OPTIONAL)",Chrome 149.0.7827.103,,,13-07-2026 15:19:50,13-07-2026 15:19:50,0.256s,PASSED
if (!(passwordLengthError)),Chrome 149.0.7827.103,,,13-07-2026 15:19:50,13-07-2026 15:19:50,0.001s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,13-07-2026 15:19:50,13-07-2026 15:19:51,0.393s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,13-07-2026 15:19:51,13-07-2026 15:19:51,0.016s,FAILED
,,,,,,,
Test Cases/WEB/Registration/Register with true data,Chrome 149.0.7827.103,,,13-07-2026 15:19:53,13-07-2026 15:20:12,19.312s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 149.0.7827.103,,,13-07-2026 15:19:53,13-07-2026 15:19:53,0.025s,PASSED
randomUsername = custom.RandomData.generateRandomUsername(),Chrome 149.0.7827.103,,,13-07-2026 15:19:53,13-07-2026 15:19:53,0.009s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,13-07-2026 15:19:53,13-07-2026 15:19:54,0.973s,PASSED
maximizeWindow(),Chrome 149.0.7827.103,,,13-07-2026 15:19:54,13-07-2026 15:19:54,0.034s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,13-07-2026 15:19:54,13-07-2026 15:19:56,1.739s,PASSED
waitForPageLoad(20),Chrome 149.0.7827.103,,,13-07-2026 15:19:56,13-07-2026 15:19:56,0.056s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/header_digibox""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:56,13-07-2026 15:19:56,0.261s,PASSED
"click(findTestObject(""WEB/Registration/icon-acount""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:56,13-07-2026 15:19:56,0.295s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Chrome 149.0.7827.103,,,13-07-2026 15:19:56,13-07-2026 15:19:58,2.293s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/btn-create-new-account""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:19:58,13-07-2026 15:19:59,0.264s,PASSED
"click(findTestObject(""WEB/Registration/btn-create-new-account""))",Chrome 149.0.7827.103,,,13-07-2026 15:19:59,13-07-2026 15:19:59,0.289s,PASSED
"setText(findTestObject(""WEB/Registration/field-Email""), randomEmail)",Chrome 149.0.7827.103,,,13-07-2026 15:19:59,13-07-2026 15:20:00,1.091s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), randomUsername)",Chrome 149.0.7827.103,,,13-07-2026 15:20:00,13-07-2026 15:20:01,0.778s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Chrome 149.0.7827.103,,,13-07-2026 15:20:01,13-07-2026 15:20:02,0.780s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/btn-sign-up""), 10)",Chrome 149.0.7827.103,,,13-07-2026 15:20:02,13-07-2026 15:20:02,0.468s,PASSED
"click(findTestObject(""WEB/Registration/btn-sign-up""))",Chrome 149.0.7827.103,,,13-07-2026 15:20:02,13-07-2026 15:20:02,0.289s,PASSED
delay(2),Chrome 149.0.7827.103,,,13-07-2026 15:20:02,13-07-2026 15:20:04,2.020s,PASSED
"isStillOnRegister = verifyElementPresent(findTestObject(""WEB/Registration/btn-sign-up""), 5, OPTIONAL)",Chrome 149.0.7827.103,,,13-07-2026 15:20:04,13-07-2026 15:20:10,5.243s,WARNING
if (isStillOnRegister),Chrome 149.0.7827.103,,,13-07-2026 15:20:10,13-07-2026 15:20:10,0.002s,PASSED
"comment(""Email used: "" + randomEmail)",Chrome 149.0.7827.103,,,13-07-2026 15:20:10,13-07-2026 15:20:10,0.006s,PASSED
"comment(""Username used: "" + randomUsername)",Chrome 149.0.7827.103,,,13-07-2026 15:20:10,13-07-2026 15:20:10,0.004s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,13-07-2026 15:20:10,13-07-2026 15:20:10,0.214s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,13-07-2026 15:20:10,13-07-2026 15:20:10,0.021s,FAILED
