Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Firefox 151.0.1,,,02-06-2026 09:01:55,02-06-2026 09:01:56,0.766s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 09:01:56,02-06-2026 09:01:56,0.017s,ERROR
,,,,,,,
Test Cases/WEB/Home Page/Verify all product category menus are displayed correctly on the homepage,Firefox 151.0.1,,,02-06-2026 09:01:58,02-06-2026 09:03:59,2m - 0.780s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,02-06-2026 09:01:58,02-06-2026 09:02:01,2.937s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,02-06-2026 09:02:01,02-06-2026 09:02:02,0.791s,PASSED
enableSmartWait(),Firefox 151.0.1,,,02-06-2026 09:02:02,02-06-2026 09:02:02,0.144s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,02-06-2026 09:02:02,02-06-2026 09:02:07,4.932s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Firefox 151.0.1,,,02-06-2026 09:02:07,02-06-2026 09:02:09,1.920s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 09:02:09,02-06-2026 09:02:09,0.545s,PASSED
"clickWhenReady(""Home Page/Page Iphone/menu-iphone"")",Firefox 151.0.1,,,02-06-2026 09:02:09,02-06-2026 09:02:09,0.019s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:09,02-06-2026 09:02:09,0.028s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:09,02-06-2026 09:02:10,0.331s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:10,02-06-2026 09:02:10,0.550s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:10,02-06-2026 09:02:11,0.614s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:11,02-06-2026 09:02:12,0.595s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:12,02-06-2026 09:02:13,1.129s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:13,02-06-2026 09:02:13,0.253s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 14 Pro Max"")",Firefox 151.0.1,,,02-06-2026 09:02:13,02-06-2026 09:02:13,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:13,02-06-2026 09:02:13,0.011s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:13,02-06-2026 09:02:14,0.637s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:14,02-06-2026 09:02:14,0.268s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:14,02-06-2026 09:02:14,0.287s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:14,02-06-2026 09:02:15,0.372s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:15,02-06-2026 09:02:16,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:16,02-06-2026 09:02:16,0.021s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max"")",Firefox 151.0.1,,,02-06-2026 09:02:16,02-06-2026 09:02:16,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:16,02-06-2026 09:02:16,0.015s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:16,02-06-2026 09:02:16,0.566s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:16,02-06-2026 09:02:17,0.974s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:17,02-06-2026 09:02:17,0.296s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:17,02-06-2026 09:02:18,0.453s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:18,02-06-2026 09:02:19,1.021s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:19,02-06-2026 09:02:19,0.042s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Firefox 151.0.1,,,02-06-2026 09:02:19,02-06-2026 09:02:19,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:19,02-06-2026 09:02:19,0.031s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:19,02-06-2026 09:02:20,0.586s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:20,02-06-2026 09:02:20,0.251s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:20,02-06-2026 09:02:20,0.301s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:20,02-06-2026 09:02:21,0.454s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:21,02-06-2026 09:02:22,1.023s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:22,02-06-2026 09:02:22,0.010s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Firefox 151.0.1,,,02-06-2026 09:02:22,02-06-2026 09:02:22,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:22,02-06-2026 09:02:22,0.015s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:22,02-06-2026 09:02:22,0.613s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:22,02-06-2026 09:02:23,0.248s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:23,02-06-2026 09:02:23,0.355s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:23,02-06-2026 09:02:23,0.411s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:23,02-06-2026 09:02:24,1.011s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:24,02-06-2026 09:02:24,0.025s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Firefox 151.0.1,,,02-06-2026 09:02:24,02-06-2026 09:02:24,0.019s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:24,02-06-2026 09:02:24,0.022s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:24,02-06-2026 09:02:25,0.602s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:25,02-06-2026 09:02:25,0.269s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:25,02-06-2026 09:02:26,0.291s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:26,02-06-2026 09:02:26,0.403s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:26,02-06-2026 09:02:27,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:27,02-06-2026 09:02:27,0.034s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Firefox 151.0.1,,,02-06-2026 09:02:27,02-06-2026 09:02:27,0.010s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:27,02-06-2026 09:02:27,0.008s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:27,02-06-2026 09:02:28,0.582s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:28,02-06-2026 09:02:28,0.247s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:28,02-06-2026 09:02:28,0.404s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:28,02-06-2026 09:02:29,0.452s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:29,02-06-2026 09:02:30,1.045s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:30,02-06-2026 09:02:30,0.066s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Firefox 151.0.1,,,02-06-2026 09:02:30,02-06-2026 09:02:30,0.015s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:30,02-06-2026 09:02:30,0.013s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:30,02-06-2026 09:02:31,0.803s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:31,02-06-2026 09:02:31,0.280s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:31,02-06-2026 09:02:31,0.356s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:31,02-06-2026 09:02:32,0.467s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:32,02-06-2026 09:02:33,1.042s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:33,02-06-2026 09:02:33,0.033s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Firefox 151.0.1,,,02-06-2026 09:02:33,02-06-2026 09:02:33,0.013s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:33,02-06-2026 09:02:33,0.019s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:33,02-06-2026 09:02:34,0.767s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:34,02-06-2026 09:02:34,0.265s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:34,02-06-2026 09:02:34,0.329s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:34,02-06-2026 09:02:35,0.537s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:35,02-06-2026 09:02:36,1.040s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:36,02-06-2026 09:02:36,0.026s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Firefox 151.0.1,,,02-06-2026 09:02:36,02-06-2026 09:02:36,0.006s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:36,02-06-2026 09:02:36,0.018s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:36,02-06-2026 09:02:36,0.370s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:36,02-06-2026 09:02:37,0.333s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:37,02-06-2026 09:02:37,0.326s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:37,02-06-2026 09:02:37,0.561s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:37,02-06-2026 09:02:38,1.025s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:38,02-06-2026 09:02:39,0.029s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Firefox 151.0.1,,,02-06-2026 09:02:39,02-06-2026 09:02:39,0.010s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:39,02-06-2026 09:02:39,0.013s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:39,02-06-2026 09:02:39,0.771s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:39,02-06-2026 09:02:40,0.251s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:40,02-06-2026 09:02:40,0.300s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:40,02-06-2026 09:02:40,0.434s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:40,02-06-2026 09:02:41,1.039s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:41,02-06-2026 09:02:41,0.032s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Firefox 151.0.1,,,02-06-2026 09:02:41,02-06-2026 09:02:41,0.016s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:41,02-06-2026 09:02:41,0.019s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:41,02-06-2026 09:02:42,0.674s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:42,02-06-2026 09:02:42,0.250s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:42,02-06-2026 09:02:43,0.306s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:43,02-06-2026 09:02:43,0.547s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:43,02-06-2026 09:02:44,1.030s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:44,02-06-2026 09:02:44,0.047s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Firefox 151.0.1,,,02-06-2026 09:02:44,02-06-2026 09:02:44,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:44,02-06-2026 09:02:44,0.032s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:44,02-06-2026 09:02:45,0.591s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:45,02-06-2026 09:02:45,0.277s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:45,02-06-2026 09:02:45,0.289s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:45,02-06-2026 09:02:46,0.431s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:46,02-06-2026 09:02:47,1.024s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:47,02-06-2026 09:02:47,0.029s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Firefox 151.0.1,,,02-06-2026 09:02:47,02-06-2026 09:02:47,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:47,02-06-2026 09:02:47,0.018s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:47,02-06-2026 09:02:48,0.695s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:48,02-06-2026 09:02:48,0.265s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:48,02-06-2026 09:02:48,0.286s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:48,02-06-2026 09:02:49,0.424s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:49,02-06-2026 09:02:50,1.025s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:50,02-06-2026 09:02:50,0.037s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Firefox 151.0.1,,,02-06-2026 09:02:50,02-06-2026 09:02:50,0.010s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:50,02-06-2026 09:02:50,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:50,02-06-2026 09:02:50,0.384s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:50,02-06-2026 09:02:50,0.345s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:50,02-06-2026 09:02:51,0.308s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:51,02-06-2026 09:02:51,0.433s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:51,02-06-2026 09:02:52,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:52,02-06-2026 09:02:52,0.082s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Firefox 151.0.1,,,02-06-2026 09:02:52,02-06-2026 09:02:52,0.029s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:52,02-06-2026 09:02:52,0.021s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:52,02-06-2026 09:02:53,0.829s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:53,02-06-2026 09:02:53,0.252s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:53,02-06-2026 09:02:54,0.291s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:54,02-06-2026 09:02:54,0.379s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:54,02-06-2026 09:02:55,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:55,02-06-2026 09:02:55,0.031s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Firefox 151.0.1,,,02-06-2026 09:02:55,02-06-2026 09:02:55,0.007s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:55,02-06-2026 09:02:55,0.018s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:55,02-06-2026 09:02:56,0.676s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:56,02-06-2026 09:02:56,0.249s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:56,02-06-2026 09:02:56,0.311s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:56,02-06-2026 09:02:57,0.670s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:02:57,02-06-2026 09:02:58,1.026s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:02:58,02-06-2026 09:02:58,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Firefox 151.0.1,,,02-06-2026 09:02:58,02-06-2026 09:02:58,0.025s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:02:58,02-06-2026 09:02:58,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:02:58,02-06-2026 09:02:59,0.388s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:02:59,02-06-2026 09:02:59,0.263s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:02:59,02-06-2026 09:02:59,0.392s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:02:59,02-06-2026 09:03:00,0.523s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:03:00,02-06-2026 09:03:01,1.040s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:03:01,02-06-2026 09:03:01,0.037s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,02-06-2026 09:03:01,02-06-2026 09:03:01,0.015s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:03:01,02-06-2026 09:03:01,0.029s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:03:01,02-06-2026 09:03:02,0.664s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:03:02,02-06-2026 09:03:02,0.256s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:03:02,02-06-2026 09:03:02,0.363s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:03:02,02-06-2026 09:03:03,0.537s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:03:03,02-06-2026 09:03:04,1.028s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:03:04,02-06-2026 09:03:04,0.077s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,02-06-2026 09:03:04,02-06-2026 09:03:04,0.010s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:03:04,02-06-2026 09:03:04,0.011s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:03:04,02-06-2026 09:03:05,0.641s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:03:05,02-06-2026 09:03:05,0.426s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:03:05,02-06-2026 09:03:05,0.294s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:03:05,02-06-2026 09:03:06,0.348s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:03:06,02-06-2026 09:03:07,1.021s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:03:07,02-06-2026 09:03:07,0.022s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,02-06-2026 09:03:07,02-06-2026 09:03:07,0.007s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:03:07,02-06-2026 09:03:07,0.017s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:03:07,02-06-2026 09:03:07,0.368s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:03:07,02-06-2026 09:03:07,0.265s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:03:07,02-06-2026 09:03:08,0.279s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:03:08,02-06-2026 09:03:08,0.529s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:03:08,02-06-2026 09:03:09,1.036s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:03:09,02-06-2026 09:03:09,0.030s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,02-06-2026 09:03:09,02-06-2026 09:03:09,0.009s,PASSED
