Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Address Management/Add New Address/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:25:54,26-05-2026 16:25:55,1.026s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_Last Name""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:25:55,26-05-2026 16:25:55,0.464s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 16:25:55,26-05-2026 16:25:56,0.851s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_Mobile Phone""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:25:56,26-05-2026 16:25:57,0.564s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_Mobile Phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 16:25:57,26-05-2026 16:25:57,0.601s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_E-mail""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:25:57,26-05-2026 16:25:58,0.463s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_E-mail""), randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:25:58,26-05-2026 16:25:58,0.678s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_Address""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:25:58,26-05-2026 16:25:59,0.346s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:25:59,26-05-2026 16:25:59,0.652s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:25:59,26-05-2026 16:26:00,0.526s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:26:00,26-05-2026 16:26:00,0.466s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:00,26-05-2026 16:26:01,0.311s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Select Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:01,26-05-2026 16:26:01,0.336s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:26:01,26-05-2026 16:26:02,1.132s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:26:02,26-05-2026 16:26:02,0.289s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:02,26-05-2026 16:26:03,0.287s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:26:03,26-05-2026 16:26:04,1.145s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:04,26-05-2026 16:26:04,0.299s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 16:26:04,26-05-2026 16:26:05,0.596s,PASSED
"click(findTestObject(""Address Management/Add New Address/button_Save""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:05,26-05-2026 16:26:05,0.526s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 3)",Chrome 148.0.7778.179,,,26-05-2026 16:26:05,26-05-2026 16:26:06,0.472s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:06,0.635s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:06,0.016s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:06,0.003s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:06,0.004s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:06,0.004s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:06,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:06,0.003s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:26:06,26-05-2026 16:26:07,0.272s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:09,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Edit address,Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:33,24.479s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:09,0.013s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:09,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:09,0.003s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:09,0.003s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:09,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:09,0.002s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 16:26:09,26-05-2026 16:26:12,2.868s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:12,26-05-2026 16:26:12,0.286s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:12,26-05-2026 16:26:12,0.390s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,26-05-2026 16:26:12,26-05-2026 16:26:14,1.047s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,26-05-2026 16:26:14,26-05-2026 16:26:14,0.796s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:14,26-05-2026 16:26:15,0.520s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:15,26-05-2026 16:26:15,0.488s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Shipping Address/btn_My Address""), 4)",Chrome 148.0.7778.179,,,26-05-2026 16:26:15,26-05-2026 16:26:19,3.708s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:19,26-05-2026 16:26:19,0.318s,PASSED
editBtn = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 16:26:19,26-05-2026 16:26:19,0.002s,PASSED
"editBtn.addProperty(""xpath"", EQUALS, ""(//button[contains(.,'Edit')])[1]"")",Chrome 148.0.7778.179,,,26-05-2026 16:26:19,26-05-2026 16:26:19,0.006s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Edit""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:19,26-05-2026 16:26:20,0.857s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Edit Address/Field_First Name""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:26:20,26-05-2026 16:26:21,0.466s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_First Name""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:26:21,26-05-2026 16:26:21,0.285s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:26:21,26-05-2026 16:26:22,1.025s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Last Name""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:26:22,26-05-2026 16:26:23,0.593s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 16:26:23,26-05-2026 16:26:24,1.015s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:26:24,26-05-2026 16:26:24,0.481s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 16:26:24,26-05-2026 16:26:25,1.255s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_E-mail""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:26:25,26-05-2026 16:26:26,0.481s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_E-mail""), randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:26:26,26-05-2026 16:26:27,0.821s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Address""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:26:27,26-05-2026 16:26:27,0.363s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:26:27,26-05-2026 16:26:28,0.833s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:26:28,26-05-2026 16:26:28,0.368s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 16:26:28,26-05-2026 16:26:29,0.798s,PASSED
"click(findTestObject(""Address Management/Edit Address/button_Save""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:29,26-05-2026 16:26:29,0.494s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:26:29,26-05-2026 16:26:30,0.446s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 16:26:30,26-05-2026 16:26:30,0.001s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Chrome 148.0.7778.179,,,26-05-2026 16:26:30,26-05-2026 16:26:30,0.015s,PASSED
"verifyElementPresent(verifyName, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:26:30,26-05-2026 16:26:31,0.563s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.296s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.003s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.003s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.004s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.003s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.002s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.373s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:26:31,26-05-2026 16:26:31,0.003s,NOT_RUN
Video,Chrome 148.0.7778.179,,,26-05-2026 16:26:33,26-05-2026 16:26:33,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Chrome 148.0.7778.179,,,26-05-2026 16:26:33,26-05-2026 16:26:48,14.958s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 16:26:33,26-05-2026 16:26:36,2.860s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:36,26-05-2026 16:26:36,0.275s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:36,26-05-2026 16:26:37,0.725s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,26-05-2026 16:26:37,26-05-2026 16:26:38,1.052s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,26-05-2026 16:26:38,26-05-2026 16:26:39,0.790s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:39,26-05-2026 16:26:40,0.512s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:40,26-05-2026 16:26:40,0.476s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:40,26-05-2026 16:26:43,2.634s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Delete""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:43,26-05-2026 16:26:44,0.906s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 16:26:44,26-05-2026 16:26:44,0.002s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Chrome 148.0.7778.179,,,26-05-2026 16:26:44,26-05-2026 16:26:44,0.002s,PASSED
"waitForElementVisible(btnOK, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:26:44,26-05-2026 16:26:44,0.450s,PASSED
"okElement = findWebElement(btnOK, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:26:44,26-05-2026 16:26:44,0.254s,PASSED
"executeJavaScript(""arguments[0].click();"", Arrays.asList(okElement))",Chrome 148.0.7778.179,,,26-05-2026 16:26:44,26-05-2026 16:26:44,0.022s,PASSED
refresh(),Chrome 148.0.7778.179,,,26-05-2026 16:26:44,26-05-2026 16:26:45,0.811s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:26:45,26-05-2026 16:26:45,0.030s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 16:26:45,26-05-2026 16:26:45,0.002s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Chrome 148.0.7778.179,,,26-05-2026 16:26:45,26-05-2026 16:26:45,0.001s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:26:45,26-05-2026 16:26:46,0.599s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:26:46,26-05-2026 16:26:46,0.404s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:48,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:27:23,34.445s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:48,0.000s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:48,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:48,0.001s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:48,0.001s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:48,0.003s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:48,0.004s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 16:26:48,26-05-2026 16:26:51,2.733s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:51,26-05-2026 16:26:51,0.279s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:51,26-05-2026 16:26:52,0.776s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 16:26:52,26-05-2026 16:26:53,0.480s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:53,26-05-2026 16:26:55,2.839s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:55,26-05-2026 16:26:56,0.302s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:56,26-05-2026 16:26:58,2.363s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:26:58,26-05-2026 16:26:59,0.455s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:59,26-05-2026 16:26:59,0.592s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 16:26:59,26-05-2026 16:27:01,1.671s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:01,26-05-2026 16:27:01,0.278s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:27:01,26-05-2026 16:27:03,1.548s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:27:03,26-05-2026 16:27:03,0.571s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:03,26-05-2026 16:27:04,0.495s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:27:04,26-05-2026 16:27:06,2.576s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:27:06,26-05-2026 16:27:07,0.563s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 16:27:07,26-05-2026 16:27:08,0.779s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 16:27:08,26-05-2026 16:27:08,0.798s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:27:08,26-05-2026 16:27:09,0.820s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 16:27:09,26-05-2026 16:27:10,1.000s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:10,26-05-2026 16:27:11,0.516s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:27:11,26-05-2026 16:27:11,0.502s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:11,26-05-2026 16:27:12,0.283s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:12,26-05-2026 16:27:13,1.275s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:13,26-05-2026 16:27:13,0.294s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:13,26-05-2026 16:27:14,1.155s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:14,26-05-2026 16:27:15,0.287s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 2)",Chrome 148.0.7778.179,,,26-05-2026 16:27:15,26-05-2026 16:27:15,0.651s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 6)",Chrome 148.0.7778.179,,,26-05-2026 16:27:15,26-05-2026 16:27:15,0.248s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-change""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:27:15,26-05-2026 16:27:16,0.267s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:27:16,26-05-2026 16:27:16,0.564s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 16:27:16,26-05-2026 16:27:16,0.002s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 16:27:16,26-05-2026 16:27:16,0.001s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_Address""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:27:16,26-05-2026 16:27:17,0.233s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/field_Address""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:17,26-05-2026 16:27:17,0.256s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), updateAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:27:17,26-05-2026 16:27:17,0.603s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:17,26-05-2026 16:27:18,0.361s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Chrome 148.0.7778.179,,,26-05-2026 16:27:18,26-05-2026 16:27:19,0.764s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,26-05-2026 16:27:19,26-05-2026 16:27:19,0.487s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 2)",Chrome 148.0.7778.179,,,26-05-2026 16:27:19,26-05-2026 16:27:20,0.649s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:27:20,26-05-2026 16:27:20,0.249s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:27:20,26-05-2026 16:27:20,0.266s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:27:20,26-05-2026 16:27:20,0.002s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:27:20,26-05-2026 16:27:20,0.002s,PASSED
