Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Registration/field-Email""), ""agung.priyadi@gtech.digital"")",Chrome 148.0.7778.179,,,02-06-2026 17:57:18,02-06-2026 17:57:19,0.591s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,02-06-2026 17:57:19,02-06-2026 17:57:19,0.813s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Las"")",Chrome 148.0.7778.179,,,02-06-2026 17:57:19,02-06-2026 17:57:20,0.786s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Chrome 148.0.7778.179,,,02-06-2026 17:57:20,02-06-2026 17:57:21,0.523s,PASSED
delay(2),Chrome 148.0.7778.179,,,02-06-2026 17:57:21,02-06-2026 17:57:23,2.009s,PASSED
"passwordLengthError = verifyTextPresent(""Password length is 6-20 digits"", false, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:57:23,02-06-2026 17:57:23,0.244s,PASSED
if (!(passwordLengthError)),Chrome 148.0.7778.179,,,02-06-2026 17:57:23,02-06-2026 17:57:23,0.003s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:57:23,02-06-2026 17:57:23,0.315s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:57:23,02-06-2026 17:57:24,0.611s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:57:24,02-06-2026 17:57:24,0.016s,ERROR
,,,,,,,
Test Cases/WEB/Registration/Register with true data,Chrome 148.0.7778.179,,,02-06-2026 17:57:26,02-06-2026 17:57:47,20.495s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,02-06-2026 17:57:26,02-06-2026 17:57:26,0.033s,PASSED
randomUsername = custom.RandomData.generateRandomUsername(),Chrome 148.0.7778.179,,,02-06-2026 17:57:26,02-06-2026 17:57:26,0.009s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,02-06-2026 17:57:26,02-06-2026 17:57:27,1.176s,PASSED
maximizeWindow(),Chrome 148.0.7778.179,,,02-06-2026 17:57:27,02-06-2026 17:57:27,0.047s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,02-06-2026 17:57:27,02-06-2026 17:57:29,1.690s,PASSED
waitForPageLoad(20),Chrome 148.0.7778.179,,,02-06-2026 17:57:29,02-06-2026 17:57:29,0.076s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,02-06-2026 17:57:29,02-06-2026 17:57:29,0.274s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,02-06-2026 17:57:29,02-06-2026 17:57:30,0.742s,PASSED
custom.BrowserHelper.closeFirefoxPopup(),Chrome 148.0.7778.179,,,02-06-2026 17:57:30,02-06-2026 17:57:32,2.327s,PASSED
"waitForElementClickable(findTestObject(""Registration/btn-create-new-account""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:57:32,02-06-2026 17:57:33,0.285s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Chrome 148.0.7778.179,,,02-06-2026 17:57:33,02-06-2026 17:57:33,0.313s,PASSED
"setText(findTestObject(""Registration/field-Email""), randomEmail)",Chrome 148.0.7778.179,,,02-06-2026 17:57:33,02-06-2026 17:57:34,1.160s,PASSED
"setText(findTestObject(""Registration/field-account""), randomUsername)",Chrome 148.0.7778.179,,,02-06-2026 17:57:34,02-06-2026 17:57:35,0.826s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,02-06-2026 17:57:35,02-06-2026 17:57:36,0.790s,PASSED
"waitForElementClickable(findTestObject(""Registration/btn-sign-up""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:57:36,02-06-2026 17:57:36,0.473s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Chrome 148.0.7778.179,,,02-06-2026 17:57:36,02-06-2026 17:57:37,0.290s,PASSED
delay(2),Chrome 148.0.7778.179,,,02-06-2026 17:57:37,02-06-2026 17:57:39,2.021s,PASSED
"isStillOnRegister = verifyElementPresent(findTestObject(""Registration/btn-sign-up""), 5, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:57:39,02-06-2026 17:57:44,5.074s,WARNING
if (isStillOnRegister),Chrome 148.0.7778.179,,,02-06-2026 17:57:44,02-06-2026 17:57:44,0.001s,PASSED
"comment(""Email used: "" + randomEmail)",Chrome 148.0.7778.179,,,02-06-2026 17:57:44,02-06-2026 17:57:44,0.007s,PASSED
"comment(""Username used: "" + randomUsername)",Chrome 148.0.7778.179,,,02-06-2026 17:57:44,02-06-2026 17:57:44,0.002s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:57:44,02-06-2026 17:57:44,0.267s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:57:44,02-06-2026 17:57:44,0.455s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:57:44,02-06-2026 17:57:44,0.019s,ERROR
