Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:13,02-06-2026 17:29:13,0.604s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Add New Address/dropdown_Select Province""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:13,02-06-2026 17:29:14,0.502s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Select Province""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:14,02-06-2026 17:29:14,0.637s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:14,02-06-2026 17:29:15,0.486s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:15,02-06-2026 17:29:15,0.549s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Add New Address/dropdown_Districts""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:15,02-06-2026 17:29:16,0.408s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Districts""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:16,02-06-2026 17:29:16,0.588s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:16,02-06-2026 17:29:17,0.583s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:17,02-06-2026 17:29:18,0.581s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_ZipPostal Code""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:18,02-06-2026 17:29:18,0.338s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,02-06-2026 17:29:18,02-06-2026 17:29:19,1.164s,PASSED
"scrollToElement(findTestObject(""Address Management/Add New Address/button_Save""), 5)",Chrome 148.0.7778.179,,,02-06-2026 17:29:19,02-06-2026 17:29:19,0.461s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Add New Address/button_Save""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:19,02-06-2026 17:29:20,0.373s,PASSED
"click(findTestObject(""Address Management/Add New Address/button_Save""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:20,02-06-2026 17:29:20,0.640s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:29:20,02-06-2026 17:29:21,0.036s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 5)",Chrome 148.0.7778.179,,,02-06-2026 17:29:21,02-06-2026 17:29:21,0.404s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:29:21,02-06-2026 17:29:22,1.020s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,02-06-2026 17:29:22,02-06-2026 17:29:22,0.064s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,02-06-2026 17:29:22,02-06-2026 17:29:22,0.017s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,02-06-2026 17:29:22,02-06-2026 17:29:22,0.030s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,02-06-2026 17:29:22,02-06-2026 17:29:22,0.020s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,02-06-2026 17:29:22,02-06-2026 17:29:22,0.016s,PASSED
"comment(""Code       : "" + randomCode)",Chrome 148.0.7778.179,,,02-06-2026 17:29:22,02-06-2026 17:29:22,0.016s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:29:22,02-06-2026 17:29:24,1.681s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:29:24,02-06-2026 17:29:24,0.416s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Chrome 148.0.7778.179,,,02-06-2026 17:29:27,02-06-2026 17:29:58,31.618s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,02-06-2026 17:29:27,02-06-2026 17:29:29,1.332s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.179,,,02-06-2026 17:29:29,02-06-2026 17:29:29,0.166s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,02-06-2026 17:29:29,02-06-2026 17:29:31,1.707s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 148.0.7778.179,,,02-06-2026 17:29:31,02-06-2026 17:29:31,0.347s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:29:31,02-06-2026 17:29:31,0.099s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:31,02-06-2026 17:29:32,0.521s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:32,02-06-2026 17:29:32,0.456s,PASSED
"enhancedClick(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:32,02-06-2026 17:29:33,0.539s,PASSED
"waitForElementVisible(findTestObject(""Registration/field-account""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:33,02-06-2026 17:29:33,0.795s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,02-06-2026 17:29:33,02-06-2026 17:29:35,1.216s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,02-06-2026 17:29:35,02-06-2026 17:29:36,1.212s,PASSED
"waitForElementClickable(findTestObject(""Login/btn-sign in""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:36,02-06-2026 17:29:36,0.485s,PASSED
"enhancedClick(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:36,02-06-2026 17:29:37,0.469s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:29:37,02-06-2026 17:29:37,0.032s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:37,02-06-2026 17:29:37,0.511s,PASSED
"enhancedClick(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:37,02-06-2026 17:29:38,0.549s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Shipping Address/btn_My Address""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:38,02-06-2026 17:29:40,2.259s,PASSED
"enhancedClick(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:40,02-06-2026 17:29:41,0.835s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:29:41,02-06-2026 17:29:41,0.047s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Shipping Address/btn_Delete""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:41,02-06-2026 17:29:42,1.415s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/btn_Delete""), 5)",Chrome 148.0.7778.179,,,02-06-2026 17:29:42,02-06-2026 17:29:43,0.449s,PASSED
"enhancedClick(findTestObject(""Address Management/Shipping Address/btn_Delete""))",Chrome 148.0.7778.179,,,02-06-2026 17:29:43,02-06-2026 17:29:43,0.606s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(btnOK),Chrome 148.0.7778.179,,,02-06-2026 17:29:43,02-06-2026 17:29:43,0.010s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Chrome 148.0.7778.179,,,02-06-2026 17:29:43,02-06-2026 17:29:43,0.024s,PASSED
"waitForElementVisible(btnOK, 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:43,02-06-2026 17:29:44,0.784s,PASSED
"waitForElementClickable(btnOK, 30)",Chrome 148.0.7778.179,,,02-06-2026 17:29:44,02-06-2026 17:29:45,0.441s,PASSED
enhancedClick(btnOK),Chrome 148.0.7778.179,,,02-06-2026 17:29:45,02-06-2026 17:29:45,0.655s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,02-06-2026 17:29:45,02-06-2026 17:29:45,0.028s,PASSED
refresh(),Chrome 148.0.7778.179,,,02-06-2026 17:29:45,02-06-2026 17:29:48,2.575s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:29:48,02-06-2026 17:29:48,0.022s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(deletedEmail),Chrome 148.0.7778.179,,,02-06-2026 17:29:48,02-06-2026 17:29:48,0.010s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Chrome 148.0.7778.179,,,02-06-2026 17:29:48,02-06-2026 17:29:48,0.003s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:29:48,02-06-2026 17:29:49,0.871s,PASSED
"isEmailStillExist = verifyElementPresent(deletedEmail, 5, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:29:49,02-06-2026 17:29:54,5.204s,WARNING
if (isEmailStillExist),Chrome 148.0.7778.179,,,02-06-2026 17:29:54,02-06-2026 17:29:54,0.000s,PASSED
else,Chrome 148.0.7778.179,,,02-06-2026 17:29:54,02-06-2026 17:29:54,0.018s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:29:54,02-06-2026 17:29:56,1.878s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:29:56,02-06-2026 17:29:56,0.069s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Edit address,Chrome 148.0.7778.179,,,02-06-2026 17:29:58,02-06-2026 17:30:34,35.270s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,02-06-2026 17:29:59,02-06-2026 17:29:59,0.089s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,02-06-2026 17:29:59,02-06-2026 17:29:59,0.024s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,02-06-2026 17:29:59,02-06-2026 17:29:59,0.017s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,02-06-2026 17:29:59,02-06-2026 17:29:59,0.027s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,02-06-2026 17:29:59,02-06-2026 17:29:59,0.055s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,02-06-2026 17:29:59,02-06-2026 17:29:59,0.019s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,02-06-2026 17:29:59,02-06-2026 17:30:01,1.483s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.179,,,02-06-2026 17:30:01,02-06-2026 17:30:01,0.112s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,02-06-2026 17:30:01,02-06-2026 17:30:03,2.022s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 148.0.7778.179,,,02-06-2026 17:30:03,02-06-2026 17:30:03,0.157s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:30:03,02-06-2026 17:30:03,0.054s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:03,02-06-2026 17:30:04,0.835s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:04,02-06-2026 17:30:04,0.363s,PASSED
"enhancedClick(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:04,02-06-2026 17:30:05,0.501s,PASSED
"waitForElementVisible(findTestObject(""Registration/field-account""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:05,02-06-2026 17:30:05,0.769s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,02-06-2026 17:30:05,02-06-2026 17:30:06,1.079s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,02-06-2026 17:30:06,02-06-2026 17:30:08,1.221s,PASSED
"waitForElementClickable(findTestObject(""Login/btn-sign in""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:08,02-06-2026 17:30:08,0.504s,PASSED
"enhancedClick(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:08,02-06-2026 17:30:09,0.475s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:30:09,02-06-2026 17:30:09,0.028s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:09,02-06-2026 17:30:09,0.601s,PASSED
"enhancedClick(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:09,02-06-2026 17:30:10,0.445s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Shipping Address/btn_My Address""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:10,02-06-2026 17:30:12,2.219s,PASSED
"enhancedClick(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:12,02-06-2026 17:30:13,0.955s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:30:13,02-06-2026 17:30:13,0.032s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Shipping Address/btn_Edit""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:13,02-06-2026 17:30:14,1.430s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/btn_Edit""), 5)",Chrome 148.0.7778.179,,,02-06-2026 17:30:14,02-06-2026 17:30:15,0.320s,PASSED
"enhancedClick(findTestObject(""Address Management/Shipping Address/btn_Edit""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:15,02-06-2026 17:30:15,0.814s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Edit Address/Field_First Name""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:15,02-06-2026 17:30:16,0.410s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_First Name""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:16,02-06-2026 17:30:16,0.506s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,02-06-2026 17:30:16,02-06-2026 17:30:18,1.198s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Last Name""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:18,02-06-2026 17:30:18,0.510s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,02-06-2026 17:30:18,02-06-2026 17:30:19,1.315s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:19,02-06-2026 17:30:20,0.425s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Chrome 148.0.7778.179,,,02-06-2026 17:30:20,02-06-2026 17:30:21,1.388s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_E-mail""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:21,02-06-2026 17:30:22,0.466s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_E-mail""), randomEmail)",Chrome 148.0.7778.179,,,02-06-2026 17:30:22,02-06-2026 17:30:23,1.622s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Address""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:23,02-06-2026 17:30:24,0.380s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Address""), randomAddress)",Chrome 148.0.7778.179,,,02-06-2026 17:30:24,02-06-2026 17:30:25,1.528s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:25,02-06-2026 17:30:26,0.401s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,02-06-2026 17:30:26,02-06-2026 17:30:27,1.286s,PASSED
"scrollToElement(findTestObject(""Address Management/Edit Address/button_Save""), 5)",Chrome 148.0.7778.179,,,02-06-2026 17:30:27,02-06-2026 17:30:27,0.514s,PASSED
"waitForElementClickable(findTestObject(""Address Management/Edit Address/button_Save""), 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:27,02-06-2026 17:30:28,0.383s,PASSED
"enhancedClick(findTestObject(""Address Management/Edit Address/button_Save""))",Chrome 148.0.7778.179,,,02-06-2026 17:30:28,02-06-2026 17:30:28,0.500s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.179,,,02-06-2026 17:30:28,02-06-2026 17:30:28,0.020s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 5)",Chrome 148.0.7778.179,,,02-06-2026 17:30:28,02-06-2026 17:30:29,0.443s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(verifyName),Chrome 148.0.7778.179,,,02-06-2026 17:30:29,02-06-2026 17:30:29,0.033s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Chrome 148.0.7778.179,,,02-06-2026 17:30:29,02-06-2026 17:30:29,0.069s,PASSED
"verifyElementPresent(verifyName, 30)",Chrome 148.0.7778.179,,,02-06-2026 17:30:29,02-06-2026 17:30:29,0.580s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:30:29,02-06-2026 17:30:30,0.549s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,02-06-2026 17:30:30,02-06-2026 17:30:30,0.012s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,02-06-2026 17:30:30,02-06-2026 17:30:30,0.009s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,02-06-2026 17:30:30,02-06-2026 17:30:30,0.007s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,02-06-2026 17:30:30,02-06-2026 17:30:30,0.007s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,02-06-2026 17:30:30,02-06-2026 17:30:30,0.007s,PASSED
"comment(""Code       : "" + randomCode)",Chrome 148.0.7778.179,,,02-06-2026 17:30:30,02-06-2026 17:30:30,0.000s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:30:30,02-06-2026 17:30:31,1.087s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:30:31,02-06-2026 17:30:31,0.090s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:39:03,8m - 29.682s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:30:34,0.034s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:30:34,0.033s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:30:34,0.017s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:30:34,0.008s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:30:34,0.021s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:30:34,0.014s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,02-06-2026 17:30:34,02-06-2026 17:30:35,1.286s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.179,,,02-06-2026 17:30:35,02-06-2026 17:30:36,0.093s,PASSED
