Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""), 0)",Chrome 148.0.7778.179,,,26-05-2026 15:27:26,26-05-2026 15:27:27,0.455s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:27,26-05-2026 15:27:27,0.292s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Select Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:27,26-05-2026 15:27:27,0.293s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), 0)",Chrome 148.0.7778.179,,,26-05-2026 15:27:27,26-05-2026 15:27:28,1.127s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:27:28,26-05-2026 15:27:29,0.287s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:29,26-05-2026 15:27:29,0.307s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:27:29,26-05-2026 15:27:30,1.116s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:30,26-05-2026 15:27:30,0.292s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:27:30,26-05-2026 15:27:31,0.581s,PASSED
"click(findTestObject(""Address Management/Add New Address/button_Save""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:31,26-05-2026 15:27:32,0.532s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 3)",Chrome 148.0.7778.179,,,26-05-2026 15:27:32,26-05-2026 15:27:32,0.458s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:27:32,26-05-2026 15:27:33,0.606s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:27:33,26-05-2026 15:27:33,0.015s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:27:33,26-05-2026 15:27:33,0.002s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:27:33,26-05-2026 15:27:33,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:27:33,26-05-2026 15:27:33,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:27:33,26-05-2026 15:27:33,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:27:33,26-05-2026 15:27:33,0.003s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:27:33,26-05-2026 15:27:33,0.422s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:35,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Edit address,Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:59,23.871s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:35,0.004s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:35,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:35,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:35,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:35,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:35,0.002s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 15:27:35,26-05-2026 15:27:38,2.644s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:38,26-05-2026 15:27:38,0.357s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:38,26-05-2026 15:27:39,0.656s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,26-05-2026 15:27:39,26-05-2026 15:27:40,1.077s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,26-05-2026 15:27:40,26-05-2026 15:27:41,0.817s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:41,26-05-2026 15:27:41,0.539s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:41,26-05-2026 15:27:42,0.499s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Shipping Address/btn_My Address""), 4)",Chrome 148.0.7778.179,,,26-05-2026 15:27:42,26-05-2026 15:27:43,1.566s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:43,26-05-2026 15:27:45,1.475s,PASSED
editBtn = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 15:27:45,26-05-2026 15:27:45,0.002s,PASSED
"editBtn.addProperty(""xpath"", EQUALS, ""(//button[contains(.,'Edit')])[1]"")",Chrome 148.0.7778.179,,,26-05-2026 15:27:45,26-05-2026 15:27:45,0.006s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Edit""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:45,26-05-2026 15:27:46,0.844s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Edit Address/Field_First Name""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:27:46,26-05-2026 15:27:46,0.559s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_First Name""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:27:46,26-05-2026 15:27:47,0.257s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:27:47,26-05-2026 15:27:48,1.005s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Last Name""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:27:48,26-05-2026 15:27:48,0.805s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:27:48,26-05-2026 15:27:49,1.015s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:27:49,26-05-2026 15:27:50,0.468s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:27:50,26-05-2026 15:27:51,1.133s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_E-mail""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:27:51,26-05-2026 15:27:51,0.457s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_E-mail""), randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:27:51,26-05-2026 15:27:52,0.854s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Address""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:27:52,26-05-2026 15:27:53,0.370s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:27:53,26-05-2026 15:27:53,0.832s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:27:53,26-05-2026 15:27:54,0.361s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:27:54,26-05-2026 15:27:55,0.816s,PASSED
"click(findTestObject(""Address Management/Edit Address/button_Save""))",Chrome 148.0.7778.179,,,26-05-2026 15:27:55,26-05-2026 15:27:55,0.503s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:27:55,26-05-2026 15:27:56,0.462s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.003s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.020s,PASSED
"verifyElementPresent(verifyName, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.578s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.255s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.005s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.002s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:56,0.002s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:27:56,26-05-2026 15:27:57,0.407s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:27:57,26-05-2026 15:27:57,0.001s,NOT_RUN
Video,Chrome 148.0.7778.179,,,26-05-2026 15:27:59,26-05-2026 15:27:59,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Chrome 148.0.7778.179,,,26-05-2026 15:27:59,26-05-2026 15:28:14,14.958s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 15:27:59,26-05-2026 15:28:02,2.712s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:02,26-05-2026 15:28:02,0.258s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:02,26-05-2026 15:28:03,0.714s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,26-05-2026 15:28:03,26-05-2026 15:28:04,1.033s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,26-05-2026 15:28:04,26-05-2026 15:28:05,0.815s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:05,26-05-2026 15:28:05,0.527s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:05,26-05-2026 15:28:06,0.490s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:06,26-05-2026 15:28:07,0.996s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Delete""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:07,26-05-2026 15:28:09,2.405s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 15:28:09,26-05-2026 15:28:09,0.002s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Chrome 148.0.7778.179,,,26-05-2026 15:28:09,26-05-2026 15:28:09,0.002s,PASSED
"waitForElementVisible(btnOK, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:09,26-05-2026 15:28:10,0.872s,PASSED
"okElement = findWebElement(btnOK, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:10,26-05-2026 15:28:10,0.240s,PASSED
"executeJavaScript(""arguments[0].click();"", Arrays.asList(okElement))",Chrome 148.0.7778.179,,,26-05-2026 15:28:10,26-05-2026 15:28:10,0.019s,PASSED
refresh(),Chrome 148.0.7778.179,,,26-05-2026 15:28:10,26-05-2026 15:28:11,0.695s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:28:11,26-05-2026 15:28:11,0.033s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(),Chrome 148.0.7778.179,,,26-05-2026 15:28:11,26-05-2026 15:28:11,0.002s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Chrome 148.0.7778.179,,,26-05-2026 15:28:11,26-05-2026 15:28:11,0.002s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:28:11,26-05-2026 15:28:11,0.619s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:28:11,26-05-2026 15:28:12,0.402s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:14,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:47,33.444s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:14,0.004s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:14,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:14,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:14,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:14,0.003s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:14,0.001s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 15:28:14,26-05-2026 15:28:17,2.614s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:17,26-05-2026 15:28:17,0.252s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:17,26-05-2026 15:28:17,0.290s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 15:28:17,26-05-2026 15:28:18,0.674s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:18,26-05-2026 15:28:21,2.803s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:21,26-05-2026 15:28:21,0.304s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:21,26-05-2026 15:28:23,2.441s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:23,26-05-2026 15:28:24,0.448s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:24,26-05-2026 15:28:24,0.284s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:24,26-05-2026 15:28:25,1.301s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:25,26-05-2026 15:28:26,0.276s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:26,26-05-2026 15:28:27,1.425s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:28:27,26-05-2026 15:28:28,0.585s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:28,26-05-2026 15:28:28,0.519s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:28,26-05-2026 15:28:29,1.195s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:28:29,26-05-2026 15:28:31,1.746s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:28:31,26-05-2026 15:28:32,0.777s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:28:32,26-05-2026 15:28:33,0.788s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:28:33,26-05-2026 15:28:34,0.858s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:28:34,26-05-2026 15:28:35,0.889s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:35,26-05-2026 15:28:35,0.517s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:28:35,26-05-2026 15:28:36,0.508s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:36,26-05-2026 15:28:36,0.293s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:36,26-05-2026 15:28:37,1.190s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:37,26-05-2026 15:28:37,0.280s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:37,26-05-2026 15:28:39,1.276s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:39,26-05-2026 15:28:39,0.304s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 2)",Chrome 148.0.7778.179,,,26-05-2026 15:28:39,26-05-2026 15:28:40,0.666s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 6)",Chrome 148.0.7778.179,,,26-05-2026 15:28:40,26-05-2026 15:28:40,0.238s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-change""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:28:40,26-05-2026 15:28:40,0.283s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:28:40,26-05-2026 15:28:41,0.468s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 15:28:41,26-05-2026 15:28:41,0.004s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 15:28:41,26-05-2026 15:28:41,0.001s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_Address""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:41,26-05-2026 15:28:41,0.249s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/field_Address""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:41,26-05-2026 15:28:41,0.260s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), updateAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:28:41,26-05-2026 15:28:42,1.040s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:42,26-05-2026 15:28:42,0.368s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Chrome 148.0.7778.179,,,26-05-2026 15:28:42,26-05-2026 15:28:43,0.757s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:43,26-05-2026 15:28:44,0.496s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 2)",Chrome 148.0.7778.179,,,26-05-2026 15:28:44,26-05-2026 15:28:44,0.658s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:44,26-05-2026 15:28:45,0.243s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.266s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.002s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.004s,PASSED
