Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Product and Cart/Add to cart/btn-product""))",Firefox 151.0.1,,,26-05-2026 10:51:31,26-05-2026 10:51:57,26.018s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,26-05-2026 10:51:57,26-05-2026 10:51:59,2.311s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Firefox 151.0.1,,,26-05-2026 10:51:59,26-05-2026 10:52:00,0.448s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,26-05-2026 10:52:00,26-05-2026 10:52:00,0.407s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 10:52:00,26-05-2026 10:52:02,1.533s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 10:52:02,26-05-2026 10:52:02,0.345s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Firefox 151.0.1,,,26-05-2026 10:52:02,26-05-2026 10:52:04,1.310s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,26-05-2026 10:52:04,26-05-2026 10:52:04,0.650s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,26-05-2026 10:52:04,26-05-2026 10:52:05,0.578s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Firefox 151.0.1,,,26-05-2026 10:52:05,26-05-2026 10:52:06,1.131s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,26-05-2026 10:52:06,26-05-2026 10:52:08,1.892s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,26-05-2026 10:52:08,26-05-2026 10:52:09,0.914s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,26-05-2026 10:52:09,26-05-2026 10:52:10,0.834s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,26-05-2026 10:52:10,26-05-2026 10:52:10,0.850s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,26-05-2026 10:52:10,26-05-2026 10:52:12,1.699s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,26-05-2026 10:52:12,26-05-2026 10:52:13,0.657s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 10:52:13,26-05-2026 10:52:13,0.508s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,26-05-2026 10:52:13,26-05-2026 10:52:14,0.399s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,26-05-2026 10:52:14,26-05-2026 10:52:15,1.105s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,26-05-2026 10:52:15,26-05-2026 10:52:15,0.363s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,26-05-2026 10:52:15,26-05-2026 10:52:16,1.070s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,26-05-2026 10:52:16,26-05-2026 10:52:17,0.391s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - WeChat""))",Firefox 151.0.1,,,26-05-2026 10:52:17,26-05-2026 10:52:17,0.931s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Firefox 151.0.1,,,26-05-2026 10:52:17,26-05-2026 10:52:18,0.908s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 10:52:18,26-05-2026 10:52:49,30.162s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 7)",Firefox 151.0.1,,,26-05-2026 10:52:49,26-05-2026 10:52:49,0.348s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 10:52:49,26-05-2026 10:52:53,4.265s,PASSED
delay(10),Firefox 151.0.1,,,26-05-2026 10:52:53,26-05-2026 10:53:03,10.080s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""))",Firefox 151.0.1,,,26-05-2026 10:53:03,26-05-2026 10:53:04,0.462s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Firefox 151.0.1,,,26-05-2026 10:53:04,26-05-2026 10:53:04,0.266s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Firefox 151.0.1,,,26-05-2026 10:53:04,26-05-2026 10:53:04,0.397s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Firefox 151.0.1,,,26-05-2026 10:53:04,26-05-2026 10:53:05,0.948s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 10:53:05,26-05-2026 10:53:06,0.301s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:06,0.033s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:06,0.011s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:06,0.000s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:06,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:06,0.016s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:06,0.009s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:06,0.291s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 10:53:06,26-05-2026 10:53:07,0.679s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 10:53:09,26-05-2026 10:53:09,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can explore the website commerce as a guest,Firefox 151.0.1,,,26-05-2026 10:53:09,26-05-2026 10:54:31,1m - 22.358s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 10:53:09,26-05-2026 10:53:14,5.390s,PASSED
maximizeWindow(),Firefox 151.0.1,,,26-05-2026 10:53:14,26-05-2026 10:53:14,0.052s,PASSED
enableSmartWait(),Firefox 151.0.1,,,26-05-2026 10:53:14,26-05-2026 10:53:14,0.072s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 10)",Firefox 151.0.1,,,26-05-2026 10:53:14,26-05-2026 10:53:15,0.274s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 10:53:15,26-05-2026 10:53:15,0.566s,PASSED
"clickWhenReady(""Home Page/Page Iphone/menu-iphone"")",Firefox 151.0.1,,,26-05-2026 10:53:15,26-05-2026 10:53:15,0.009s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:15,26-05-2026 10:53:15,0.010s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:15,26-05-2026 10:53:16,0.238s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:16,26-05-2026 10:53:16,0.303s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:16,26-05-2026 10:53:16,0.380s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:16,26-05-2026 10:53:16,0.147s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 14 Pro Max"")",Firefox 151.0.1,,,26-05-2026 10:53:16,26-05-2026 10:53:16,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:16,26-05-2026 10:53:16,0.013s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:16,26-05-2026 10:53:17,0.460s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:17,26-05-2026 10:53:18,1.077s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:18,26-05-2026 10:53:18,0.341s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:18,26-05-2026 10:53:18,0.023s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max"")",Firefox 151.0.1,,,26-05-2026 10:53:18,26-05-2026 10:53:18,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:18,26-05-2026 10:53:18,0.013s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:18,26-05-2026 10:53:20,1.369s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:20,26-05-2026 10:53:20,0.688s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:20,26-05-2026 10:53:21,0.313s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:21,26-05-2026 10:53:21,0.022s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Firefox 151.0.1,,,26-05-2026 10:53:21,26-05-2026 10:53:21,0.015s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:21,26-05-2026 10:53:21,0.030s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:21,26-05-2026 10:53:22,1.345s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:22,26-05-2026 10:53:22,0.313s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:22,26-05-2026 10:53:23,0.330s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:23,26-05-2026 10:53:23,0.021s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Firefox 151.0.1,,,26-05-2026 10:53:23,26-05-2026 10:53:23,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:23,26-05-2026 10:53:23,0.018s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:23,26-05-2026 10:53:24,1.459s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:24,26-05-2026 10:53:25,0.280s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:25,26-05-2026 10:53:25,0.331s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:25,26-05-2026 10:53:25,0.017s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Firefox 151.0.1,,,26-05-2026 10:53:25,26-05-2026 10:53:25,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:25,26-05-2026 10:53:25,0.012s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:25,26-05-2026 10:53:26,1.378s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:26,26-05-2026 10:53:27,0.263s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:27,26-05-2026 10:53:27,0.391s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:27,26-05-2026 10:53:27,0.019s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Firefox 151.0.1,,,26-05-2026 10:53:27,26-05-2026 10:53:27,0.010s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:27,26-05-2026 10:53:27,0.011s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:27,26-05-2026 10:53:28,1.338s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:28,26-05-2026 10:53:29,0.279s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:29,26-05-2026 10:53:29,0.368s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:29,26-05-2026 10:53:29,0.033s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Firefox 151.0.1,,,26-05-2026 10:53:29,26-05-2026 10:53:29,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:29,26-05-2026 10:53:29,0.011s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:29,26-05-2026 10:53:30,1.372s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:30,26-05-2026 10:53:31,0.301s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:31,26-05-2026 10:53:31,0.348s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:31,26-05-2026 10:53:31,0.011s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Firefox 151.0.1,,,26-05-2026 10:53:31,26-05-2026 10:53:31,0.011s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:31,26-05-2026 10:53:31,0.021s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:31,26-05-2026 10:53:33,1.364s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:33,26-05-2026 10:53:33,0.269s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:33,26-05-2026 10:53:33,0.352s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:33,26-05-2026 10:53:33,0.019s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Firefox 151.0.1,,,26-05-2026 10:53:33,26-05-2026 10:53:33,0.008s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:33,26-05-2026 10:53:33,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:33,26-05-2026 10:53:35,1.336s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:35,26-05-2026 10:53:35,0.270s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:35,26-05-2026 10:53:35,0.368s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:35,26-05-2026 10:53:35,0.017s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Firefox 151.0.1,,,26-05-2026 10:53:35,26-05-2026 10:53:35,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:35,26-05-2026 10:53:35,0.017s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:35,26-05-2026 10:53:37,1.378s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:37,26-05-2026 10:53:37,0.296s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:37,26-05-2026 10:53:37,0.308s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:37,26-05-2026 10:53:37,0.038s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Firefox 151.0.1,,,26-05-2026 10:53:37,26-05-2026 10:53:37,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:37,26-05-2026 10:53:37,0.018s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:37,26-05-2026 10:53:39,1.366s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:39,26-05-2026 10:53:39,0.283s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:39,26-05-2026 10:53:39,0.354s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:39,26-05-2026 10:53:39,0.025s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Firefox 151.0.1,,,26-05-2026 10:53:39,26-05-2026 10:53:39,0.015s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:39,26-05-2026 10:53:39,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:39,26-05-2026 10:53:41,1.359s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:41,26-05-2026 10:53:41,0.324s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:41,26-05-2026 10:53:41,0.317s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:41,26-05-2026 10:53:41,0.015s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Firefox 151.0.1,,,26-05-2026 10:53:41,26-05-2026 10:53:41,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:41,26-05-2026 10:53:41,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:41,26-05-2026 10:53:43,1.338s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:43,26-05-2026 10:53:43,0.288s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:43,26-05-2026 10:53:43,0.313s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:43,26-05-2026 10:53:43,0.095s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Firefox 151.0.1,,,26-05-2026 10:53:43,26-05-2026 10:53:43,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:43,26-05-2026 10:53:43,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:43,26-05-2026 10:53:45,1.365s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:45,26-05-2026 10:53:45,0.275s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:45,26-05-2026 10:53:45,0.324s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:45,26-05-2026 10:53:45,0.022s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Firefox 151.0.1,,,26-05-2026 10:53:45,26-05-2026 10:53:45,0.006s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:45,26-05-2026 10:53:45,0.019s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:45,26-05-2026 10:53:47,1.387s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:47,26-05-2026 10:53:47,0.278s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:47,26-05-2026 10:53:47,0.329s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:47,26-05-2026 10:53:48,0.017s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Firefox 151.0.1,,,26-05-2026 10:53:48,26-05-2026 10:53:48,0.007s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:48,26-05-2026 10:53:48,0.018s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:48,26-05-2026 10:53:49,1.466s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:49,26-05-2026 10:53:49,0.260s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:49,26-05-2026 10:53:50,0.335s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:50,26-05-2026 10:53:50,0.055s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Firefox 151.0.1,,,26-05-2026 10:53:50,26-05-2026 10:53:50,0.111s,PASSED
