Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,01-07-2026 11:17:45,01-07-2026 11:17:45,0.157s,PASSED
enableSmartWait(),Chrome 149.0.7827.103,,,01-07-2026 11:17:45,01-07-2026 11:17:45,0.024s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,01-07-2026 11:17:45,01-07-2026 11:17:48,2.481s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,01-07-2026 11:17:48,01-07-2026 11:17:48,0.223s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:17:48,01-07-2026 11:17:48,0.085s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:17:48,01-07-2026 11:17:49,0.657s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/header_digibox""))",Chrome 149.0.7827.103,,,01-07-2026 11:17:49,01-07-2026 11:17:49,0.351s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:17:49,01-07-2026 11:17:50,0.426s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Chrome 149.0.7827.103,,,01-07-2026 11:17:50,01-07-2026 11:17:50,0.598s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:17:50,01-07-2026 11:17:51,0.775s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Chrome 149.0.7827.103,,,01-07-2026 11:17:51,01-07-2026 11:17:52,1.145s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar1234568"")",Chrome 149.0.7827.103,,,01-07-2026 11:17:52,01-07-2026 11:17:53,1.209s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:17:53,01-07-2026 11:17:54,0.508s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Chrome 149.0.7827.103,,,01-07-2026 11:17:54,01-07-2026 11:17:54,0.475s,PASSED
loginError = new com.kms.katalon.core.testobject.TestObject(),Chrome 149.0.7827.103,,,01-07-2026 11:17:54,01-07-2026 11:17:54,0.011s,PASSED
"loginError.addProperty(""xpath"", EQUALS, ""//div[@role='alert']//p[contains(text(),'Account or password is not correct')]"")",Chrome 149.0.7827.103,,,01-07-2026 11:17:54,01-07-2026 11:17:54,0.018s,PASSED
"isVisible = waitForElementVisible(loginError, 15, OPTIONAL)",Chrome 149.0.7827.103,,,01-07-2026 11:17:54,01-07-2026 11:17:55,0.872s,PASSED
"comment(""Error Message Visible : "" + isVisible)",Chrome 149.0.7827.103,,,01-07-2026 11:17:55,01-07-2026 11:17:55,0.008s,PASSED
"verifyEqual(isVisible, true)",Chrome 149.0.7827.103,,,01-07-2026 11:17:55,01-07-2026 11:17:55,0.007s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,01-07-2026 11:17:55,01-07-2026 11:17:56,0.883s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,01-07-2026 11:17:56,01-07-2026 11:17:56,0.068s,FAILED
,,,,,,,
Test Cases/WEB/Login/Login with data valid,Chrome 149.0.7827.103,,,01-07-2026 11:17:58,01-07-2026 11:18:19,20.676s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,01-07-2026 11:17:59,01-07-2026 11:18:00,1.209s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,01-07-2026 11:18:00,01-07-2026 11:18:00,0.101s,PASSED
enableSmartWait(),Chrome 149.0.7827.103,,,01-07-2026 11:18:00,01-07-2026 11:18:00,0.000s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,01-07-2026 11:18:00,01-07-2026 11:18:02,2.423s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,01-07-2026 11:18:02,01-07-2026 11:18:03,0.175s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:18:03,01-07-2026 11:18:03,0.070s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:18:03,01-07-2026 11:18:04,0.789s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/header_digibox""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:04,01-07-2026 11:18:04,0.346s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:18:04,01-07-2026 11:18:04,0.386s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:04,01-07-2026 11:18:05,0.479s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:18:05,01-07-2026 11:18:06,1.073s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Chrome 149.0.7827.103,,,01-07-2026 11:18:06,01-07-2026 11:18:07,1.209s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Chrome 149.0.7827.103,,,01-07-2026 11:18:07,01-07-2026 11:18:08,1.264s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:18:08,01-07-2026 11:18:09,0.487s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:09,01-07-2026 11:18:09,0.489s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:18:09,01-07-2026 11:18:09,0.024s,PASSED
delay(5),Chrome 149.0.7827.103,,,01-07-2026 11:18:09,01-07-2026 11:18:14,5.045s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:18:14,01-07-2026 11:18:15,0.370s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:15,01-07-2026 11:18:15,0.446s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/verify-succes-acount-login""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:18:15,01-07-2026 11:18:15,0.336s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/verify-succes-acount-login""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:15,01-07-2026 11:18:16,0.290s,PASSED
"comment(""Login success verified"")",Chrome 149.0.7827.103,,,01-07-2026 11:18:16,01-07-2026 11:18:16,0.007s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,01-07-2026 11:18:16,01-07-2026 11:18:17,0.910s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,01-07-2026 11:18:17,01-07-2026 11:18:17,0.079s,FAILED
,,,,,,,
Test Cases/WEB/Login/Login with Empty Field Validation,Chrome 149.0.7827.103,,,01-07-2026 11:18:19,01-07-2026 11:18:33,14.397s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,01-07-2026 11:18:19,01-07-2026 11:18:21,1.269s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,01-07-2026 11:18:21,01-07-2026 11:18:21,0.115s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,01-07-2026 11:18:21,01-07-2026 11:18:21,0.050s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,01-07-2026 11:18:21,01-07-2026 11:18:23,2.011s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 15)",Chrome 149.0.7827.103,,,01-07-2026 11:18:23,01-07-2026 11:18:23,0.400s,PASSED
"verifyElementVisible(findTestObject(""WEB/Home Page/header_digibox""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:23,01-07-2026 11:18:24,0.797s,PASSED
"click(findTestObject(""WEB/Registration/icon-acount""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:24,01-07-2026 11:18:25,0.620s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), """")",Chrome 149.0.7827.103,,,01-07-2026 11:18:25,01-07-2026 11:18:26,1.621s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), """")",Chrome 149.0.7827.103,,,01-07-2026 11:18:26,01-07-2026 11:18:27,1.025s,PASSED
"click(findTestObject(""WEB/Login/btn-sign in""))",Chrome 149.0.7827.103,,,01-07-2026 11:18:27,01-07-2026 11:18:28,0.698s,PASSED
delay(2),Chrome 149.0.7827.103,,,01-07-2026 11:18:28,01-07-2026 11:18:30,2.023s,PASSED
"verifyElementVisible(findTestObject(""WEB/Login/btn-sign in""), STOP_ON_FAILURE)",Chrome 149.0.7827.103,,,01-07-2026 11:18:30,01-07-2026 11:18:30,0.345s,PASSED
"comment(""Login validation with empty username and password executed"")",Chrome 149.0.7827.103,,,01-07-2026 11:18:30,01-07-2026 11:18:30,0.010s,PASSED
closeBrowser(),Chrome 149.0.7827.103,,,01-07-2026 11:18:30,01-07-2026 11:18:31,0.780s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,01-07-2026 11:18:31,01-07-2026 11:18:31,0.119s,FAILED
