Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/WEB/Password/Ensure user cannot reset password using invalid validation code,Chrome 148.0.7778.179,,,25-05-2026 15:22:31,25-05-2026 15:22:46,14.970s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 15:22:31,25-05-2026 15:22:35,3.574s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:35,25-05-2026 15:22:35,0.395s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:35,25-05-2026 15:22:36,0.668s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:36,25-05-2026 15:22:37,0.893s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Email""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 15:22:37,25-05-2026 15:22:38,1.196s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Send validation code to email""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:22:38,25-05-2026 15:22:39,0.607s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/msg_ValidationCodeSuccess""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:22:39,25-05-2026 15:22:39,0.754s,PASSED
"verifyElementText(findTestObject(""Password/Page_Forgot Password/msg_ValidationCodeSuccess""), ""Validation code sent successfully!"")",Chrome 148.0.7778.179,,,25-05-2026 15:22:39,25-05-2026 15:22:40,0.298s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Validation Code""), ""123456"")",Chrome 148.0.7778.179,,,25-05-2026 15:22:40,25-05-2026 15:22:41,1.061s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 15:22:41,25-05-2026 15:22:42,1.206s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:42,25-05-2026 15:22:43,0.620s,PASSED
"verifyTextPresent(""Invalid code"", false)",Chrome 148.0.7778.179,,,25-05-2026 15:22:43,25-05-2026 15:22:43,0.712s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:22:43,25-05-2026 15:22:44,0.429s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:22:46,25-05-2026 15:22:46,0.016s,PASSED
,,,,,,,
Test Cases/WEB/Password/Ensure user Empty Email Field on Forgot Password,Chrome 148.0.7778.179,,,25-05-2026 15:22:46,25-05-2026 15:23:00,14.224s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 15:22:46,25-05-2026 15:22:50,3.714s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:50,25-05-2026 15:22:50,0.341s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:50,25-05-2026 15:22:51,0.911s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:51,25-05-2026 15:22:52,0.958s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Email""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 15:22:52,25-05-2026 15:22:54,1.275s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Send validation code to email""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:22:54,25-05-2026 15:22:54,0.587s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/msg_ValidationCodeSuccess""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:22:54,25-05-2026 15:22:55,0.796s,PASSED
"verifyElementText(findTestObject(""Password/Page_Forgot Password/msg_ValidationCodeSuccess""), ""Validation code sent successfully!"")",Chrome 148.0.7778.179,,,25-05-2026 15:22:55,25-05-2026 15:22:55,0.345s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), """")",Chrome 148.0.7778.179,,,25-05-2026 15:22:55,25-05-2026 15:22:56,0.899s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""))",Chrome 148.0.7778.179,,,25-05-2026 15:22:56,25-05-2026 15:22:57,0.812s,PASSED
"verifyTextPresent(""Required"", false)",Chrome 148.0.7778.179,,,25-05-2026 15:22:57,25-05-2026 15:22:58,0.547s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:22:58,25-05-2026 15:22:58,0.397s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:23:00,25-05-2026 15:23:00,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Password/Ensure user Empty Validation Code,Chrome 148.0.7778.179,,,25-05-2026 15:23:00,25-05-2026 15:23:13,13.223s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 15:23:00,25-05-2026 15:23:04,3.234s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 15:23:04,25-05-2026 15:23:04,0.402s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 15:23:04,25-05-2026 15:23:05,0.727s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""))",Chrome 148.0.7778.179,,,25-05-2026 15:23:05,25-05-2026 15:23:06,0.865s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Email""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 15:23:06,25-05-2026 15:23:07,1.106s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Send validation code to email""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 15:23:07,25-05-2026 15:23:07,0.583s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/msg_ValidationCodeSuccess""), 10)",Chrome 148.0.7778.179,,,25-05-2026 15:23:07,25-05-2026 15:23:08,0.812s,PASSED
"verifyElementText(findTestObject(""Password/Page_Forgot Password/msg_ValidationCodeSuccess""), ""Validation code sent successfully!"")",Chrome 148.0.7778.179,,,25-05-2026 15:23:08,25-05-2026 15:23:09,0.316s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 15:23:09,25-05-2026 15:23:10,0.996s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""))",Chrome 148.0.7778.179,,,25-05-2026 15:23:10,25-05-2026 15:23:10,0.626s,PASSED
"verifyTextPresent(""Required"", false)",Chrome 148.0.7778.179,,,25-05-2026 15:23:10,25-05-2026 15:23:11,0.532s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:23:11,25-05-2026 15:23:11,0.464s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:23:13,25-05-2026 15:23:13,0.012s,PASSED
