Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:03,29-05-2026 13:57:04,1.043s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:04,29-05-2026 13:57:05,0.299s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:05,29-05-2026 13:57:05,0.258s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:05,29-05-2026 13:57:05,0.297s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:05,29-05-2026 13:57:06,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:06,29-05-2026 13:57:06,0.031s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:06,29-05-2026 13:57:06,0.013s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:06,29-05-2026 13:57:06,0.018s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:06,29-05-2026 13:57:07,0.518s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:07,29-05-2026 13:57:07,0.277s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:07,29-05-2026 13:57:08,0.348s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:08,29-05-2026 13:57:08,0.525s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:08,29-05-2026 13:57:09,1.014s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:09,29-05-2026 13:57:09,0.047s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:09,29-05-2026 13:57:09,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:09,29-05-2026 13:57:09,0.064s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:09,29-05-2026 13:57:10,0.495s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:10,29-05-2026 13:57:10,0.317s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:10,29-05-2026 13:57:10,0.382s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:10,29-05-2026 13:57:11,0.620s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:11,29-05-2026 13:57:12,1.019s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:12,29-05-2026 13:57:12,0.047s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:12,29-05-2026 13:57:12,0.014s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:12,29-05-2026 13:57:12,0.019s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:12,29-05-2026 13:57:13,0.459s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:13,29-05-2026 13:57:13,0.297s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:13,29-05-2026 13:57:13,0.396s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:13,29-05-2026 13:57:14,0.614s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:14,29-05-2026 13:57:15,1.035s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:15,29-05-2026 13:57:15,0.048s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:15,29-05-2026 13:57:15,0.013s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:15,29-05-2026 13:57:15,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:15,29-05-2026 13:57:15,0.368s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:15,29-05-2026 13:57:16,0.316s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:16,29-05-2026 13:57:16,0.400s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:16,29-05-2026 13:57:17,0.611s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:17,29-05-2026 13:57:18,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:18,29-05-2026 13:57:18,0.042s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:18,29-05-2026 13:57:18,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:18,29-05-2026 13:57:18,0.018s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:18,29-05-2026 13:57:18,0.504s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:18,29-05-2026 13:57:19,0.321s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:19,29-05-2026 13:57:19,0.337s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:19,29-05-2026 13:57:20,0.535s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:20,29-05-2026 13:57:21,1.027s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:21,29-05-2026 13:57:21,0.054s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:21,29-05-2026 13:57:21,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:21,29-05-2026 13:57:21,0.028s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:21,29-05-2026 13:57:21,0.455s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:21,29-05-2026 13:57:21,0.296s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:21,29-05-2026 13:57:22,0.352s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:22,29-05-2026 13:57:22,0.575s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:22,29-05-2026 13:57:23,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:23,29-05-2026 13:57:23,0.056s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:23,29-05-2026 13:57:23,0.007s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:23,29-05-2026 13:57:23,0.025s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:23,29-05-2026 13:57:24,0.336s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:24,29-05-2026 13:57:24,0.327s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:24,29-05-2026 13:57:24,0.366s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:24,29-05-2026 13:57:25,0.574s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:25,29-05-2026 13:57:26,1.035s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:26,29-05-2026 13:57:26,0.027s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:26,29-05-2026 13:57:26,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:26,29-05-2026 13:57:26,0.053s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:26,29-05-2026 13:57:27,0.545s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:27,29-05-2026 13:57:27,0.312s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:27,29-05-2026 13:57:27,0.390s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:27,29-05-2026 13:57:28,0.554s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:28,29-05-2026 13:57:29,1.031s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:29,29-05-2026 13:57:29,0.031s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:29,29-05-2026 13:57:29,0.010s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:29,29-05-2026 13:57:29,0.024s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:29,29-05-2026 13:57:30,0.455s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:30,29-05-2026 13:57:30,0.361s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:30,29-05-2026 13:57:30,0.421s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:30,29-05-2026 13:57:31,0.675s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:31,29-05-2026 13:57:32,1.019s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:32,29-05-2026 13:57:32,0.034s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:32,29-05-2026 13:57:32,0.010s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:32,29-05-2026 13:57:32,0.030s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:32,29-05-2026 13:57:33,0.462s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:33,29-05-2026 13:57:33,0.285s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:33,29-05-2026 13:57:33,0.410s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:33,29-05-2026 13:57:34,0.645s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:34,29-05-2026 13:57:35,1.025s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:35,29-05-2026 13:57:35,0.035s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:35,29-05-2026 13:57:35,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:35,29-05-2026 13:57:35,0.015s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:35,29-05-2026 13:57:35,0.464s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:35,29-05-2026 13:57:36,0.314s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:36,29-05-2026 13:57:36,0.394s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:36,29-05-2026 13:57:37,0.552s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:37,29-05-2026 13:57:38,1.025s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:38,29-05-2026 13:57:38,0.034s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:38,29-05-2026 13:57:38,0.047s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:38,29-05-2026 13:57:38,0.028s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:38,29-05-2026 13:57:38,0.355s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:38,29-05-2026 13:57:39,0.310s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:39,29-05-2026 13:57:39,0.410s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:39,29-05-2026 13:57:40,0.685s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:40,29-05-2026 13:57:41,1.028s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:41,29-05-2026 13:57:41,0.050s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:41,29-05-2026 13:57:41,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:41,29-05-2026 13:57:41,0.034s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:41,29-05-2026 13:57:41,0.358s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:41,29-05-2026 13:57:41,0.305s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:41,29-05-2026 13:57:42,0.367s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:42,29-05-2026 13:57:42,0.596s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:42,29-05-2026 13:57:43,1.028s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:43,29-05-2026 13:57:43,0.074s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:43,29-05-2026 13:57:44,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:44,29-05-2026 13:57:44,0.018s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:44,29-05-2026 13:57:44,0.460s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:44,29-05-2026 13:57:44,0.319s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:44,29-05-2026 13:57:45,0.425s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:45,29-05-2026 13:57:45,0.603s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:45,29-05-2026 13:57:46,1.018s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:46,29-05-2026 13:57:46,0.039s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:46,29-05-2026 13:57:46,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:46,29-05-2026 13:57:46,0.012s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:46,29-05-2026 13:57:47,0.478s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:47,29-05-2026 13:57:47,0.331s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:47,29-05-2026 13:57:48,0.460s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:48,29-05-2026 13:57:48,0.558s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:48,29-05-2026 13:57:49,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:49,29-05-2026 13:57:49,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:49,29-05-2026 13:57:49,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:49,29-05-2026 13:57:49,0.008s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:49,29-05-2026 13:57:50,0.463s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:50,29-05-2026 13:57:50,0.237s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:50,29-05-2026 13:57:50,0.248s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:50,29-05-2026 13:57:51,0.281s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:51,29-05-2026 13:57:52,1.016s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:52,29-05-2026 13:57:52,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:52,29-05-2026 13:57:52,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:52,29-05-2026 13:57:52,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:52,29-05-2026 13:57:52,0.542s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:52,29-05-2026 13:57:52,0.227s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:52,29-05-2026 13:57:53,0.248s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:53,29-05-2026 13:57:53,0.275s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:53,29-05-2026 13:57:54,1.003s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:54,29-05-2026 13:57:54,0.005s,PASSED
