Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"comment(""Updated Address : "" + updateAddress)",Chrome 148.0.7778.179,,,29-05-2026 10:43:56,29-05-2026 10:43:56,0.003s,PASSED
"comment(""Updated Code    : "" + updateCode)",Chrome 148.0.7778.179,,,29-05-2026 10:43:56,29-05-2026 10:43:56,0.002s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,29-05-2026 10:43:56,29-05-2026 10:43:56,0.239s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:49:47,5m - 49.031s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:43:58,0.006s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:43:58,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:43:58,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:43:58,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:43:58,0.015s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:43:58,0.002s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,29-05-2026 10:43:58,29-05-2026 10:44:01,2.843s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,29-05-2026 10:44:01,29-05-2026 10:44:02,0.254s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,29-05-2026 10:44:02,29-05-2026 10:44:02,0.294s,PASSED
"setText(findTestObject(""Home Page/Search/field-search""), ""Iphone 11"")",Chrome 148.0.7778.179,,,29-05-2026 10:44:02,29-05-2026 10:44:03,0.789s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 148.0.7778.179,,,29-05-2026 10:44:03,29-05-2026 10:44:04,1.025s,PASSED
custom.ProductHelper.addAnyAvailableProduct(),Chrome 148.0.7778.179,,,29-05-2026 10:44:04,29-05-2026 10:48:37,4m - 33.251s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:48:37,29-05-2026 10:48:37,0.435s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:37,29-05-2026 10:48:38,0.291s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:38,29-05-2026 10:48:39,1.203s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:39,29-05-2026 10:48:39,0.281s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:48:39,29-05-2026 10:48:41,1.763s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,29-05-2026 10:48:41,29-05-2026 10:48:42,0.597s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:42,29-05-2026 10:48:42,0.515s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:48:42,29-05-2026 10:48:43,0.970s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,29-05-2026 10:48:43,29-05-2026 10:48:45,1.673s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,29-05-2026 10:48:45,29-05-2026 10:48:45,0.782s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,29-05-2026 10:48:45,29-05-2026 10:48:47,1.127s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,29-05-2026 10:48:47,29-05-2026 10:48:48,1.253s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,29-05-2026 10:48:48,29-05-2026 10:48:49,1.320s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:49,29-05-2026 10:48:50,0.496s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,29-05-2026 10:48:50,29-05-2026 10:48:50,0.499s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:50,29-05-2026 10:48:50,0.283s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:50,29-05-2026 10:48:52,1.261s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:52,29-05-2026 10:48:52,0.294s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:52,29-05-2026 10:48:53,1.180s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:53,29-05-2026 10:48:53,0.292s,PASSED
"check(findTestObject(""Checkout/Address/Address Billing/Billing address same as shipping""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:53,29-05-2026 10:48:54,0.515s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Billing/field_First Name""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:48:54,29-05-2026 10:48:54,0.463s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,29-05-2026 10:48:54,29-05-2026 10:48:55,0.991s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,29-05-2026 10:48:55,29-05-2026 10:48:57,1.113s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,29-05-2026 10:48:57,29-05-2026 10:48:58,1.231s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,29-05-2026 10:48:58,29-05-2026 10:48:59,0.822s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Billing/input_Province""), 5)",Chrome 148.0.7778.179,,,29-05-2026 10:48:59,29-05-2026 10:48:59,0.352s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Province""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:48:59,29-05-2026 10:48:59,0.248s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Province""))",Chrome 148.0.7778.179,,,29-05-2026 10:48:59,29-05-2026 10:48:59,0.292s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:48:59,29-05-2026 10:49:00,0.466s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:00,29-05-2026 10:49:00,0.269s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Select Province""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:49:00,29-05-2026 10:49:00,0.252s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Select Province""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:00,29-05-2026 10:49:01,0.276s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:49:01,29-05-2026 10:49:01,0.454s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:01,29-05-2026 10:49:02,0.592s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:02,29-05-2026 10:49:02,0.271s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Districts""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:49:02,29-05-2026 10:49:02,0.238s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Districts""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:02,29-05-2026 10:49:03,0.287s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:49:03,29-05-2026 10:49:03,0.475s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:03,29-05-2026 10:49:04,0.574s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom_1""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:04,29-05-2026 10:49:04,0.280s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,29-05-2026 10:49:04,29-05-2026 10:49:04,0.565s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:04,29-05-2026 10:49:05,0.498s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:05,29-05-2026 10:49:05,0.496s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:05,29-05-2026 10:49:29,23.229s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:49:29,29-05-2026 10:49:29,0.454s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,29-05-2026 10:49:29,29-05-2026 10:49:32,2.993s,PASSED
delay(10),Chrome 148.0.7778.179,,,29-05-2026 10:49:32,29-05-2026 10:49:42,10.016s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,29-05-2026 10:49:42,29-05-2026 10:49:43,0.400s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,29-05-2026 10:49:43,29-05-2026 10:49:43,0.257s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,29-05-2026 10:49:43,29-05-2026 10:49:43,0.257s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Chrome 148.0.7778.179,,,29-05-2026 10:49:43,29-05-2026 10:49:44,1.015s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:44,0.299s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:44,0.003s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:44,0.001s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:44,0.003s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:44,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:44,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:44,0.002s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,29-05-2026 10:49:44,29-05-2026 10:49:45,0.561s,PASSED
