Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,18-06-2026 09:36:48,18-06-2026 09:36:48,0.003s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,18-06-2026 09:36:48,18-06-2026 09:36:51,3.198s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,18-06-2026 09:36:51,18-06-2026 09:36:51,0.085s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,18-06-2026 09:36:51,18-06-2026 09:36:53,2.028s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,18-06-2026 09:36:53,18-06-2026 09:36:53,0.072s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:36:53,18-06-2026 09:36:53,0.022s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:36:53,18-06-2026 09:36:53,0.266s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:36:53,18-06-2026 09:36:54,0.309s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,18-06-2026 09:36:54,18-06-2026 09:36:54,0.510s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:36:54,18-06-2026 09:36:54,0.238s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,18-06-2026 09:36:54,18-06-2026 09:36:55,0.685s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,18-06-2026 09:36:55,18-06-2026 09:36:55,0.405s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:36:55,18-06-2026 09:36:55,0.008s,PASSED
delay(3),Chrome 149.0.7827.103,,,18-06-2026 09:36:55,18-06-2026 09:36:58,3.018s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,18-06-2026 09:36:58,18-06-2026 09:36:59,0.276s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,18-06-2026 09:36:59,18-06-2026 09:37:01,2.792s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:01,18-06-2026 09:37:02,0.446s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:02,18-06-2026 09:37:02,0.245s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:02,18-06-2026 09:37:03,0.756s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:03,18-06-2026 09:37:04,1.116s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:04,18-06-2026 09:37:04,0.241s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:04,18-06-2026 09:37:05,0.268s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:05,18-06-2026 09:37:05,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:05,18-06-2026 09:37:06,1.315s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,18-06-2026 09:37:06,18-06-2026 09:37:06,0.623s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:06,18-06-2026 09:37:07,0.477s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:07,18-06-2026 09:37:07,0.295s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:07,18-06-2026 09:37:07,0.007s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:07,18-06-2026 09:37:09,2.092s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,18-06-2026 09:37:09,18-06-2026 09:37:10,1.027s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,18-06-2026 09:37:10,18-06-2026 09:37:11,0.825s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,18-06-2026 09:37:11,18-06-2026 09:37:12,0.860s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,18-06-2026 09:37:12,18-06-2026 09:37:13,1.197s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,18-06-2026 09:37:13,18-06-2026 09:37:14,0.979s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:14,18-06-2026 09:37:15,0.479s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:15,18-06-2026 09:37:15,0.615s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:15,18-06-2026 09:37:16,0.564s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:16,18-06-2026 09:37:16,0.275s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:16,18-06-2026 09:37:16,0.254s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:16,18-06-2026 09:37:17,0.268s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:17,18-06-2026 09:37:18,1.018s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:18,18-06-2026 09:37:18,0.266s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:18,18-06-2026 09:37:18,0.250s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:18,18-06-2026 09:37:19,0.269s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:19,18-06-2026 09:37:20,1.026s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:20,18-06-2026 09:37:20,0.266s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,18-06-2026 09:37:20,18-06-2026 09:37:20,0.243s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:20,18-06-2026 09:37:20,0.249s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:20,18-06-2026 09:37:21,0.601s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:21,18-06-2026 09:37:21,0.005s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,18-06-2026 09:37:21,18-06-2026 09:37:21,0.547s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:38:04,40.724s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:37:24,0.002s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:37:24,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:37:24,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:37:24,0.001s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:37:24,0.002s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:37:24,0.002s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,18-06-2026 09:37:24,18-06-2026 09:37:25,1.517s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,18-06-2026 09:37:25,18-06-2026 09:37:25,0.066s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,18-06-2026 09:37:25,18-06-2026 09:37:27,2.088s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,18-06-2026 09:37:27,18-06-2026 09:37:27,0.070s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:27,18-06-2026 09:37:27,0.019s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:27,18-06-2026 09:37:28,0.277s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:28,18-06-2026 09:37:28,0.695s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:28,18-06-2026 09:37:29,0.279s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:29,18-06-2026 09:37:29,0.246s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,18-06-2026 09:37:29,18-06-2026 09:37:30,0.680s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,18-06-2026 09:37:30,18-06-2026 09:37:30,0.388s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:30,18-06-2026 09:37:30,0.007s,PASSED
delay(3),Chrome 149.0.7827.103,,,18-06-2026 09:37:30,18-06-2026 09:37:33,3.018s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:33,18-06-2026 09:37:33,0.278s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:33,18-06-2026 09:37:36,2.838s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:36,18-06-2026 09:37:37,0.434s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:37,18-06-2026 09:37:37,0.256s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:37,18-06-2026 09:37:37,0.685s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:37,18-06-2026 09:37:39,1.127s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:39,18-06-2026 09:37:39,0.251s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:39,18-06-2026 09:37:39,0.282s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:39,18-06-2026 09:37:39,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:39,18-06-2026 09:37:40,1.199s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,18-06-2026 09:37:40,18-06-2026 09:37:41,0.616s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:41,18-06-2026 09:37:41,0.475s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:41,18-06-2026 09:37:42,0.287s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:42,18-06-2026 09:37:42,0.007s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:42,18-06-2026 09:37:43,1.111s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,18-06-2026 09:37:43,18-06-2026 09:37:45,1.697s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,18-06-2026 09:37:45,18-06-2026 09:37:45,0.834s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,18-06-2026 09:37:45,18-06-2026 09:37:46,0.884s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,18-06-2026 09:37:46,18-06-2026 09:37:47,1.228s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,18-06-2026 09:37:47,18-06-2026 09:37:49,1.137s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:49,18-06-2026 09:37:49,0.667s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:49,18-06-2026 09:37:50,0.714s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:50,18-06-2026 09:37:50,0.452s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:50,18-06-2026 09:37:51,0.283s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:51,18-06-2026 09:37:51,0.262s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:51,18-06-2026 09:37:51,0.282s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:51,18-06-2026 09:37:52,1.012s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:52,18-06-2026 09:37:53,0.290s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:53,18-06-2026 09:37:53,0.252s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:53,18-06-2026 09:37:53,0.264s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:53,18-06-2026 09:37:54,1.098s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:54,18-06-2026 09:37:54,0.272s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,18-06-2026 09:37:54,18-06-2026 09:37:55,0.249s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:55,18-06-2026 09:37:55,0.267s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:55,18-06-2026 09:37:56,0.506s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:56,18-06-2026 09:37:56,0.007s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,18-06-2026 09:37:56,18-06-2026 09:37:56,0.452s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:56,18-06-2026 09:37:56,0.233s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:56,18-06-2026 09:37:56,0.267s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:56,18-06-2026 09:37:57,0.300s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:37:57,18-06-2026 09:37:57,0.007s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,18-06-2026 09:37:57,18-06-2026 09:37:57,0.002s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,18-06-2026 09:37:57,18-06-2026 09:37:57,0.003s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:37:57,18-06-2026 09:37:57,0.568s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:57,18-06-2026 09:37:58,0.267s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Chrome 149.0.7827.103,,,18-06-2026 09:37:58,18-06-2026 09:37:58,0.673s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Chrome 149.0.7827.103,,,18-06-2026 09:37:58,18-06-2026 09:37:59,0.370s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Chrome 149.0.7827.103,,,18-06-2026 09:37:59,18-06-2026 09:38:00,1.205s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,18-06-2026 09:38:00,18-06-2026 09:38:00,0.448s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:38:00,18-06-2026 09:38:01,0.574s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,18-06-2026 09:38:01,18-06-2026 09:38:01,0.267s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,18-06-2026 09:38:01,18-06-2026 09:38:01,0.008s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,18-06-2026 09:38:01,18-06-2026 09:38:02,0.463s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,18-06-2026 09:38:02,18-06-2026 09:38:02,0.227s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,18-06-2026 09:38:02,18-06-2026 09:38:02,0.323s,PASSED
