Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Registration/field-account""), """")",Chrome 148.0.7778.179,,,25-05-2026 17:52:32,25-05-2026 17:52:33,0.968s,PASSED
"setText(findTestObject(""Registration/field-Password""), """")",Chrome 148.0.7778.179,,,25-05-2026 17:52:33,25-05-2026 17:52:34,1.343s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Chrome 148.0.7778.179,,,25-05-2026 17:52:34,25-05-2026 17:52:35,0.675s,PASSED
"verifyElementText(findTestObject(""Registration/verify-Email""), ""Please enter a valid email address"")",Chrome 148.0.7778.179,,,25-05-2026 17:52:35,25-05-2026 17:52:35,0.415s,PASSED
"verifyElementText(findTestObject(""Registration/verify-required""), ""Required"")",Chrome 148.0.7778.179,,,25-05-2026 17:52:35,25-05-2026 17:52:36,0.348s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:52:36,25-05-2026 17:52:36,0.448s,PASSED
"setText(findTestObject(""Registration/field-Email""), ""agung.priyadi@gtech.digital"")",Chrome 148.0.7778.179,,,25-05-2026 17:52:36,25-05-2026 17:52:37,0.990s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,25-05-2026 17:52:37,25-05-2026 17:52:38,0.864s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Las"")",Chrome 148.0.7778.179,,,25-05-2026 17:52:38,25-05-2026 17:52:39,1.122s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Chrome 148.0.7778.179,,,25-05-2026 17:52:39,25-05-2026 17:52:40,0.645s,PASSED
"verifyElementText(findTestObject(""Registration/verify-length""), ""Password length is 6-20 digits"")",Chrome 148.0.7778.179,,,25-05-2026 17:52:40,25-05-2026 17:52:40,0.519s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:52:40,25-05-2026 17:52:41,0.409s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:52:41,25-05-2026 17:52:41,0.400s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:52:43,25-05-2026 17:52:43,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Registration/Register with true data,Chrome 148.0.7778.179,,,25-05-2026 17:52:43,25-05-2026 17:53:01,17.637s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,25-05-2026 17:52:43,25-05-2026 17:52:43,0.032s,PASSED
randomUsername = custom.RandomData.generateRandomUsername(),Chrome 148.0.7778.179,,,25-05-2026 17:52:43,25-05-2026 17:52:43,0.009s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 17:52:43,25-05-2026 17:52:47,4.086s,PASSED
maximizeWindow(),Chrome 148.0.7778.179,,,25-05-2026 17:52:47,25-05-2026 17:52:47,0.135s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 17:52:47,25-05-2026 17:52:48,0.510s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 17:52:48,25-05-2026 17:52:49,0.766s,PASSED
"click(findTestObject(""Registration/btn-create-new-account""))",Chrome 148.0.7778.179,,,25-05-2026 17:52:49,25-05-2026 17:52:50,0.932s,PASSED
"setText(findTestObject(""Registration/field-Email""), randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 17:52:50,25-05-2026 17:52:53,3.754s,PASSED
"setText(findTestObject(""Registration/field-account""), randomUsername)",Chrome 148.0.7778.179,,,25-05-2026 17:52:53,25-05-2026 17:52:56,2.129s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,25-05-2026 17:52:56,25-05-2026 17:52:57,1.400s,PASSED
"click(findTestObject(""Registration/btn-sign-up""))",Chrome 148.0.7778.179,,,25-05-2026 17:52:57,25-05-2026 17:52:58,0.657s,PASSED
"comment(""Email used: "" + randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 17:52:58,25-05-2026 17:52:58,0.053s,PASSED
"comment(""Username used: "" + randomUsername)",Chrome 148.0.7778.179,,,25-05-2026 17:52:58,25-05-2026 17:52:58,0.016s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:52:58,25-05-2026 17:52:58,0.520s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:52:58,25-05-2026 17:52:59,0.491s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:53:01,25-05-2026 17:53:01,0.001s,PASSED
