Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""))",Chrome 148.0.7778.179,,,02-06-2026 17:50:45,02-06-2026 17:50:45,0.315s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_Email""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:50:45,02-06-2026 17:50:46,0.472s,PASSED
"email = ""agung.priyadi@gtech.digital""",Chrome 148.0.7778.179,,,02-06-2026 17:50:46,02-06-2026 17:50:46,0.003s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Email""), email)",Chrome 148.0.7778.179,,,02-06-2026 17:50:46,02-06-2026 17:50:46,0.645s,PASSED
"waitForElementClickable(findTestObject(""Password/Page_Forgot Password/btn_Send validation code to email""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:50:46,02-06-2026 17:50:47,0.473s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Send validation code to email""))",Chrome 148.0.7778.179,,,02-06-2026 17:50:47,02-06-2026 17:50:47,0.300s,PASSED
delay(2),Chrome 148.0.7778.179,,,02-06-2026 17:50:47,02-06-2026 17:50:49,2.028s,PASSED
"successMsg = verifyTextPresent(""Validation code sent successfully!"", false, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:50:49,02-06-2026 17:50:49,0.255s,PASSED
if (!(successMsg)),Chrome 148.0.7778.179,,,02-06-2026 17:50:49,02-06-2026 17:50:49,0.003s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_Validation Code""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:50:49,02-06-2026 17:50:50,0.252s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Validation Code""), ""123456"")",Chrome 148.0.7778.179,,,02-06-2026 17:50:50,02-06-2026 17:50:50,0.554s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:50:50,02-06-2026 17:50:51,0.458s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,02-06-2026 17:50:51,02-06-2026 17:50:51,0.559s,PASSED
"waitForElementClickable(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:50:51,02-06-2026 17:50:52,0.479s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""))",Chrome 148.0.7778.179,,,02-06-2026 17:50:52,02-06-2026 17:50:52,0.628s,PASSED
delay(3),Chrome 148.0.7778.179,,,02-06-2026 17:50:52,02-06-2026 17:50:55,3.021s,PASSED
"invalidCodeMsg = verifyTextPresent(""Invalid code"", false, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:50:55,02-06-2026 17:50:56,0.257s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:50:56,02-06-2026 17:50:56,0.315s,PASSED
"verifyEqual(invalidCodeMsg, true)",Chrome 148.0.7778.179,,,02-06-2026 17:50:56,02-06-2026 17:50:56,0.004s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:50:56,02-06-2026 17:50:56,0.278s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:50:56,02-06-2026 17:50:56,0.021s,ERROR
,,,,,,,
Test Cases/WEB/Password/Ensure user Empty Email Field on Forgot Password,Chrome 148.0.7778.179,,,02-06-2026 17:50:58,02-06-2026 17:51:11,12.971s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,02-06-2026 17:50:58,02-06-2026 17:51:00,1.107s,PASSED
maximizeWindow(),Chrome 148.0.7778.179,,,02-06-2026 17:51:00,02-06-2026 17:51:00,0.032s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,02-06-2026 17:51:00,02-06-2026 17:51:01,1.763s,PASSED
waitForPageLoad(20),Chrome 148.0.7778.179,,,02-06-2026 17:51:01,02-06-2026 17:51:01,0.022s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Chrome 148.0.7778.179,,,02-06-2026 17:51:01,02-06-2026 17:51:02,0.266s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:02,02-06-2026 17:51:02,0.571s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:02,02-06-2026 17:51:02,0.254s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:02,02-06-2026 17:51:03,0.304s,PASSED
"waitForElementClickable(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:03,02-06-2026 17:51:03,0.700s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:03,02-06-2026 17:51:04,0.309s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_Email""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:04,02-06-2026 17:51:04,0.468s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Email""), """")",Chrome 148.0.7778.179,,,02-06-2026 17:51:04,02-06-2026 17:51:05,0.573s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:05,02-06-2026 17:51:05,0.242s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), """")",Chrome 148.0.7778.179,,,02-06-2026 17:51:05,02-06-2026 17:51:06,0.574s,PASSED
"waitForElementClickable(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:06,02-06-2026 17:51:06,0.474s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:06,02-06-2026 17:51:06,0.282s,PASSED
delay(2),Chrome 148.0.7778.179,,,02-06-2026 17:51:06,02-06-2026 17:51:08,2.018s,PASSED
"requiredMsg = verifyTextPresent(""Required"", false, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:51:08,02-06-2026 17:51:09,0.258s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:51:09,02-06-2026 17:51:09,0.244s,PASSED
"verifyEqual(requiredMsg, true)",Chrome 148.0.7778.179,,,02-06-2026 17:51:09,02-06-2026 17:51:09,0.002s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:51:09,02-06-2026 17:51:09,0.381s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:51:09,02-06-2026 17:51:09,0.014s,ERROR
,,,,,,,
Test Cases/WEB/Password/Ensure user Empty Validation Code,Chrome 148.0.7778.179,,,02-06-2026 17:51:11,02-06-2026 17:51:29,17.330s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,02-06-2026 17:51:11,02-06-2026 17:51:12,0.982s,PASSED
maximizeWindow(),Chrome 148.0.7778.179,,,02-06-2026 17:51:12,02-06-2026 17:51:12,0.027s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,02-06-2026 17:51:12,02-06-2026 17:51:14,1.878s,PASSED
waitForPageLoad(20),Chrome 148.0.7778.179,,,02-06-2026 17:51:14,02-06-2026 17:51:14,0.022s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Chrome 148.0.7778.179,,,02-06-2026 17:51:14,02-06-2026 17:51:15,0.403s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:15,02-06-2026 17:51:15,0.670s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:15,02-06-2026 17:51:16,0.263s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:16,02-06-2026 17:51:16,0.297s,PASSED
"waitForElementClickable(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:16,02-06-2026 17:51:17,0.725s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Forgot passwords""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:17,02-06-2026 17:51:17,0.295s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_Email""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:17,02-06-2026 17:51:17,0.464s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Email""), ""agung.priyadi@gtech.digital"")",Chrome 148.0.7778.179,,,02-06-2026 17:51:17,02-06-2026 17:51:18,0.598s,PASSED
"waitForElementClickable(findTestObject(""Password/Page_Forgot Password/btn_Send validation code to email""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:18,02-06-2026 17:51:18,0.479s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Send validation code to email""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:18,02-06-2026 17:51:19,0.308s,PASSED
delay(2),Chrome 148.0.7778.179,,,02-06-2026 17:51:19,02-06-2026 17:51:21,2.031s,PASSED
"successMsg = verifyTextPresent(""Validation code sent successfully!"", false, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:51:21,02-06-2026 17:51:21,0.256s,PASSED
if (!(successMsg)),Chrome 148.0.7778.179,,,02-06-2026 17:51:21,02-06-2026 17:51:21,0.002s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:21,02-06-2026 17:51:21,0.242s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_New Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,02-06-2026 17:51:21,02-06-2026 17:51:22,0.573s,PASSED
"waitForElementVisible(findTestObject(""Password/Page_Forgot Password/txtField_Validation Code""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:22,02-06-2026 17:51:22,0.453s,PASSED
"setText(findTestObject(""Password/Page_Forgot Password/txtField_Validation Code""), """")",Chrome 148.0.7778.179,,,02-06-2026 17:51:22,02-06-2026 17:51:23,0.551s,PASSED
"waitForElementClickable(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""), 10)",Chrome 148.0.7778.179,,,02-06-2026 17:51:23,02-06-2026 17:51:23,0.456s,PASSED
"click(findTestObject(""Password/Page_Forgot Password/btn_Reset Password""))",Chrome 148.0.7778.179,,,02-06-2026 17:51:23,02-06-2026 17:51:24,0.276s,PASSED
delay(2),Chrome 148.0.7778.179,,,02-06-2026 17:51:24,02-06-2026 17:51:26,2.023s,PASSED
"requiredMsg = verifyTextPresent(""Required"", false, OPTIONAL)",Chrome 148.0.7778.179,,,02-06-2026 17:51:26,02-06-2026 17:51:26,0.249s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,02-06-2026 17:51:26,02-06-2026 17:51:26,0.251s,PASSED
"verifyEqual(requiredMsg, true)",Chrome 148.0.7778.179,,,02-06-2026 17:51:26,02-06-2026 17:51:26,0.003s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,02-06-2026 17:51:26,02-06-2026 17:51:27,0.423s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.179,,,02-06-2026 17:51:27,02-06-2026 17:51:27,0.017s,ERROR
