Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WEB/Registration/icon-acount""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:24,10-06-2026 14:40:25,0.938s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:25,10-06-2026 14:40:26,0.796s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.217,,,10-06-2026 14:40:26,10-06-2026 14:40:28,1.598s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-Password""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:28,10-06-2026 14:40:28,0.369s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.217,,,10-06-2026 14:40:28,10-06-2026 14:40:30,1.809s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:30,10-06-2026 14:40:30,0.580s,PASSED
"click(findTestObject(""WEB/Login/btn-sign in""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:30,10-06-2026 14:40:31,0.707s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:40:31,10-06-2026 14:40:31,0.065s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:31,10-06-2026 14:40:32,0.365s,PASSED
"mouseOver(findTestObject(""WEB/Registration/icon-acount""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:32,10-06-2026 14:40:32,0.689s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:32,10-06-2026 14:40:35,2.877s,PASSED
"click(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:35,10-06-2026 14:40:36,1.310s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Add New Address/div_Add New Address""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:36,10-06-2026 14:40:38,1.094s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/div_Add New Address""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:38,10-06-2026 14:40:38,0.758s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/field_First Name""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:38,10-06-2026 14:40:39,0.693s,PASSED
"setText(findTestObject(""WEB/Address Management/Add New Address/field_First Name""), randomFirstName)",Chrome 148.0.7778.217,,,10-06-2026 14:40:39,10-06-2026 14:40:40,1.398s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/field_Last Name""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:40,10-06-2026 14:40:41,0.659s,PASSED
"setText(findTestObject(""WEB/Address Management/Add New Address/field_Last Name""), randomLastName)",Chrome 148.0.7778.217,,,10-06-2026 14:40:41,10-06-2026 14:40:42,1.289s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/field_Mobile Phone""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:42,10-06-2026 14:40:43,0.440s,PASSED
"setText(findTestObject(""WEB/Address Management/Add New Address/field_Mobile Phone""), randomPhone)",Chrome 148.0.7778.217,,,10-06-2026 14:40:43,10-06-2026 14:40:44,1.209s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/field_E-mail""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:44,10-06-2026 14:40:45,0.469s,PASSED
"setText(findTestObject(""WEB/Address Management/Add New Address/field_E-mail""), randomEmail)",Chrome 148.0.7778.217,,,10-06-2026 14:40:45,10-06-2026 14:40:46,1.498s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/field_Address""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:46,10-06-2026 14:40:47,0.501s,PASSED
"setText(findTestObject(""WEB/Address Management/Add New Address/field_Address""), randomAddress)",Chrome 148.0.7778.217,,,10-06-2026 14:40:47,10-06-2026 14:40:48,1.488s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Add New Address/dropdown_Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:48,10-06-2026 14:40:48,0.373s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/dropdown_Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:48,10-06-2026 14:40:49,0.694s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:49,10-06-2026 14:40:50,0.481s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:50,10-06-2026 14:40:50,0.692s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Add New Address/dropdown_Select Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:50,10-06-2026 14:40:51,0.534s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/dropdown_Select Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:51,10-06-2026 14:40:51,0.653s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:51,10-06-2026 14:40:52,0.505s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:52,10-06-2026 14:40:52,0.521s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Add New Address/dropdown_Districts""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:52,10-06-2026 14:40:53,0.422s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/dropdown_Districts""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:53,10-06-2026 14:40:53,0.609s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:53,10-06-2026 14:40:54,0.500s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:54,10-06-2026 14:40:55,0.659s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Add New Address/field_ZipPostal Code""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:55,10-06-2026 14:40:55,0.341s,PASSED
"setText(findTestObject(""WEB/Address Management/Add New Address/field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.217,,,10-06-2026 14:40:55,10-06-2026 14:40:56,1.215s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Add New Address/button_Save""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:40:56,10-06-2026 14:40:57,0.391s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Add New Address/button_Save""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:40:57,10-06-2026 14:40:57,0.461s,PASSED
"click(findTestObject(""WEB/Address Management/Add New Address/button_Save""))",Chrome 148.0.7778.217,,,10-06-2026 14:40:57,10-06-2026 14:40:58,0.637s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:40:58,10-06-2026 14:40:58,0.032s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/lbl_Shipping Address""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:40:58,10-06-2026 14:40:58,0.398s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.217,,,10-06-2026 14:40:58,10-06-2026 14:40:58,0.095s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.217,,,10-06-2026 14:40:58,10-06-2026 14:40:58,0.021s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.217,,,10-06-2026 14:40:58,10-06-2026 14:40:58,0.043s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.217,,,10-06-2026 14:40:58,10-06-2026 14:40:58,0.067s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.217,,,10-06-2026 14:40:58,10-06-2026 14:40:59,0.115s,PASSED
"comment(""Code       : "" + randomCode)",Chrome 148.0.7778.217,,,10-06-2026 14:40:59,10-06-2026 14:40:59,0.032s,PASSED
closeBrowser(),Chrome 148.0.7778.217,,,10-06-2026 14:40:59,10-06-2026 14:41:00,1.963s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.217,,,10-06-2026 14:41:01,10-06-2026 14:41:01,0.599s,FAILED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Chrome 148.0.7778.217,,,10-06-2026 14:41:04,10-06-2026 14:41:39,35.346s,PASSED
"openBrowser("""")",Chrome 148.0.7778.217,,,10-06-2026 14:41:04,10-06-2026 14:41:06,1.899s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.217,,,10-06-2026 14:41:06,10-06-2026 14:41:06,0.212s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.217,,,10-06-2026 14:41:06,10-06-2026 14:41:09,2.797s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 148.0.7778.217,,,10-06-2026 14:41:09,10-06-2026 14:41:10,0.427s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:41:10,10-06-2026 14:41:10,0.085s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:10,10-06-2026 14:41:11,0.769s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:11,10-06-2026 14:41:11,0.459s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:11,10-06-2026 14:41:12,0.874s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:12,10-06-2026 14:41:13,0.680s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.217,,,10-06-2026 14:41:13,10-06-2026 14:41:14,1.302s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.217,,,10-06-2026 14:41:14,10-06-2026 14:41:15,1.231s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:15,10-06-2026 14:41:16,0.575s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:16,10-06-2026 14:41:16,0.564s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:41:16,10-06-2026 14:41:16,0.045s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:16,10-06-2026 14:41:17,0.746s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:17,10-06-2026 14:41:19,1.509s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:19,10-06-2026 14:41:20,1.796s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:20,10-06-2026 14:41:21,0.989s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:41:21,10-06-2026 14:41:21,0.038s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_Delete""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:21,10-06-2026 14:41:23,1.383s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/btn_Delete""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:41:23,10-06-2026 14:41:23,0.323s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_Delete""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:23,10-06-2026 14:41:24,0.877s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(btnOK),Chrome 148.0.7778.217,,,10-06-2026 14:41:24,10-06-2026 14:41:24,0.012s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Chrome 148.0.7778.217,,,10-06-2026 14:41:24,10-06-2026 14:41:24,0.034s,PASSED
"waitForElementVisible(btnOK, 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:24,10-06-2026 14:41:25,0.888s,PASSED
"waitForElementClickable(btnOK, 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:25,10-06-2026 14:41:25,0.450s,PASSED
enhancedClick(btnOK),Chrome 148.0.7778.217,,,10-06-2026 14:41:25,10-06-2026 14:41:26,0.761s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.217,,,10-06-2026 14:41:26,10-06-2026 14:41:26,0.026s,PASSED
refresh(),Chrome 148.0.7778.217,,,10-06-2026 14:41:26,10-06-2026 14:41:30,3.321s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:41:30,10-06-2026 14:41:30,0.032s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(deletedEmail),Chrome 148.0.7778.217,,,10-06-2026 14:41:30,10-06-2026 14:41:30,0.015s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Chrome 148.0.7778.217,,,10-06-2026 14:41:30,10-06-2026 14:41:30,0.011s,PASSED
"isEmailStillExist = verifyElementPresent(deletedEmail, 5, OPTIONAL)",Chrome 148.0.7778.217,,,10-06-2026 14:41:30,10-06-2026 14:41:35,5.181s,WARNING
if (isEmailStillExist),Chrome 148.0.7778.217,,,10-06-2026 14:41:35,10-06-2026 14:41:35,0.017s,PASSED
else,Chrome 148.0.7778.217,,,10-06-2026 14:41:35,10-06-2026 14:41:35,0.023s,PASSED
closeBrowser(),Chrome 148.0.7778.217,,,10-06-2026 14:41:35,10-06-2026 14:41:36,1.667s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.217,,,10-06-2026 14:41:36,10-06-2026 14:41:37,0.099s,FAILED
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Edit address,Chrome 148.0.7778.217,,,10-06-2026 14:41:39,10-06-2026 14:42:21,41.708s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.217,,,10-06-2026 14:41:40,10-06-2026 14:41:40,0.010s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.217,,,10-06-2026 14:41:40,10-06-2026 14:41:40,0.016s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.217,,,10-06-2026 14:41:40,10-06-2026 14:41:40,0.019s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.217,,,10-06-2026 14:41:40,10-06-2026 14:41:40,0.007s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.217,,,10-06-2026 14:41:40,10-06-2026 14:41:40,0.010s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.217,,,10-06-2026 14:41:40,10-06-2026 14:41:40,0.005s,PASSED
"openBrowser("""")",Chrome 148.0.7778.217,,,10-06-2026 14:41:40,10-06-2026 14:41:41,1.407s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.217,,,10-06-2026 14:41:41,10-06-2026 14:41:41,0.130s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.217,,,10-06-2026 14:41:41,10-06-2026 14:41:43,1.941s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 148.0.7778.217,,,10-06-2026 14:41:43,10-06-2026 14:41:44,0.267s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:41:44,10-06-2026 14:41:44,0.120s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:44,10-06-2026 14:41:44,0.777s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:44,10-06-2026 14:41:45,0.469s,PASSED
"mouseOver(findTestObject(""WEB/Registration/icon-acount""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:45,10-06-2026 14:41:45,0.576s,PASSED
"click(findTestObject(""WEB/Registration/icon-acount""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:45,10-06-2026 14:41:47,1.071s,PASSED
"waitForElementVisible(findTestObject(""WEB/Registration/field-account""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:47,10-06-2026 14:41:47,0.723s,PASSED
"setText(findTestObject(""WEB/Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.217,,,10-06-2026 14:41:47,10-06-2026 14:41:49,1.342s,PASSED
"setText(findTestObject(""WEB/Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.217,,,10-06-2026 14:41:49,10-06-2026 14:41:50,1.255s,PASSED
"waitForElementClickable(findTestObject(""WEB/Login/btn-sign in""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:50,10-06-2026 14:41:50,0.545s,PASSED
"enhancedClick(findTestObject(""WEB/Login/btn-sign in""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:50,10-06-2026 14:41:51,0.510s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:41:51,10-06-2026 14:41:51,0.033s,PASSED
"waitForElementClickable(findTestObject(""WEB/Registration/icon-acount""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:51,10-06-2026 14:41:51,0.519s,PASSED
"enhancedClick(findTestObject(""WEB/Registration/icon-acount""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:51,10-06-2026 14:41:52,0.483s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:52,10-06-2026 14:41:53,1.167s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_My Address""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:53,10-06-2026 14:41:55,1.953s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:41:55,10-06-2026 14:41:55,0.036s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Shipping Address/btn_Edit""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:55,10-06-2026 14:41:57,1.397s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/btn_Edit""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:41:57,10-06-2026 14:41:57,0.312s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Shipping Address/btn_Edit""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:57,10-06-2026 14:41:58,1.041s,PASSED
"waitForElementVisible(findTestObject(""WEB/Address Management/Edit Address/Field_First Name""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:41:58,10-06-2026 14:41:59,0.803s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_First Name""))",Chrome 148.0.7778.217,,,10-06-2026 14:41:59,10-06-2026 14:41:59,0.470s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_First Name""), randomFirstName)",Chrome 148.0.7778.217,,,10-06-2026 14:41:59,10-06-2026 14:42:00,1.248s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_Last Name""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:00,10-06-2026 14:42:01,0.522s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_Last Name""), randomLastName)",Chrome 148.0.7778.217,,,10-06-2026 14:42:01,10-06-2026 14:42:02,1.481s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_Mobile Phone""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:02,10-06-2026 14:42:03,0.391s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Chrome 148.0.7778.217,,,10-06-2026 14:42:03,10-06-2026 14:42:04,1.456s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_E-mail""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:04,10-06-2026 14:42:05,0.583s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_E-mail""), randomEmail)",Chrome 148.0.7778.217,,,10-06-2026 14:42:05,10-06-2026 14:42:07,2.361s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_Address""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:07,10-06-2026 14:42:08,0.632s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_Address""), randomAddress)",Chrome 148.0.7778.217,,,10-06-2026 14:42:08,10-06-2026 14:42:11,3.171s,PASSED
"clearText(findTestObject(""WEB/Address Management/Edit Address/Field_ZipPostal Code""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:11,10-06-2026 14:42:12,0.789s,PASSED
"setText(findTestObject(""WEB/Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Chrome 148.0.7778.217,,,10-06-2026 14:42:12,10-06-2026 14:42:14,2.320s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Edit Address/button_Save""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:42:14,10-06-2026 14:42:15,0.505s,PASSED
"waitForElementClickable(findTestObject(""WEB/Address Management/Edit Address/button_Save""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:15,10-06-2026 14:42:15,0.378s,PASSED
"enhancedClick(findTestObject(""WEB/Address Management/Edit Address/button_Save""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:15,10-06-2026 14:42:16,1.404s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:42:16,10-06-2026 14:42:16,0.081s,PASSED
"scrollToElement(findTestObject(""WEB/Address Management/Shipping Address/lbl_Shipping Address""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:42:16,10-06-2026 14:42:17,0.414s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(verifyName),Chrome 148.0.7778.217,,,10-06-2026 14:42:17,10-06-2026 14:42:17,0.005s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Chrome 148.0.7778.217,,,10-06-2026 14:42:17,10-06-2026 14:42:17,0.052s,PASSED
"verifyElementPresent(verifyName, 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:17,10-06-2026 14:42:17,0.470s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.217,,,10-06-2026 14:42:17,10-06-2026 14:42:17,0.052s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.217,,,10-06-2026 14:42:17,10-06-2026 14:42:18,0.025s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.217,,,10-06-2026 14:42:18,10-06-2026 14:42:18,0.031s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.217,,,10-06-2026 14:42:18,10-06-2026 14:42:18,0.029s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.217,,,10-06-2026 14:42:18,10-06-2026 14:42:18,0.037s,PASSED
"comment(""Code       : "" + randomCode)",Chrome 148.0.7778.217,,,10-06-2026 14:42:18,10-06-2026 14:42:18,0.010s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.217,,,10-06-2026 14:42:18,10-06-2026 14:42:18,0.609s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Chrome 148.0.7778.217,,,10-06-2026 14:42:21,10-06-2026 14:43:03,42.082s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.217,,,10-06-2026 14:42:22,10-06-2026 14:42:22,0.047s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.217,,,10-06-2026 14:42:22,10-06-2026 14:42:22,0.022s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.217,,,10-06-2026 14:42:22,10-06-2026 14:42:22,0.016s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.217,,,10-06-2026 14:42:22,10-06-2026 14:42:22,0.017s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.217,,,10-06-2026 14:42:22,10-06-2026 14:42:22,0.000s,PASSED
