Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Checkout/Address/Billing/input_Districts""))",Chrome 148.0.7778.179,,,22-05-2026 17:58:41,22-05-2026 17:58:42,0.657s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Billing/li_Sangkat Chak Angrae Kraom""), 10)",Chrome 148.0.7778.179,,,22-05-2026 17:58:42,22-05-2026 17:58:43,0.807s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Billing/li_Sangkat Chak Angrae Kraom""))",Chrome 148.0.7778.179,,,22-05-2026 17:58:43,22-05-2026 17:58:44,0.739s,PASSED
"click(findTestObject(""Checkout/Address/Billing/li_Sangkat Chak Angrae Kraom_1""))",Chrome 148.0.7778.179,,,22-05-2026 17:58:44,22-05-2026 17:58:44,0.637s,PASSED
"click(findTestObject(""Checkout/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,22-05-2026 17:58:44,22-05-2026 17:58:45,0.610s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,22-05-2026 17:58:45,22-05-2026 17:58:46,0.840s,PASSED
"click(findTestObject(""Checkout/btn_checkout""))",Chrome 148.0.7778.179,,,22-05-2026 17:58:46,22-05-2026 17:59:08,22.649s,PASSED
"waitForElementPresent(findTestObject(""Checkout/iframe_payment_online""), 10)",Chrome 148.0.7778.179,,,22-05-2026 17:59:08,22-05-2026 17:59:11,2.817s,PASSED
"click(findTestObject(""Checkout/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,22-05-2026 17:59:11,22-05-2026 17:59:12,1.256s,PASSED
delay(10),Chrome 148.0.7778.179,,,22-05-2026 17:59:12,22-05-2026 17:59:23,10.143s,PASSED
"click(findTestObject(""Checkout/button_Approve""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:23,22-05-2026 17:59:26,3.376s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,22-05-2026 17:59:26,22-05-2026 17:59:28,2.068s,PASSED
"verifyElementPresent(findTestObject(""Checkout/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,22-05-2026 17:59:28,22-05-2026 17:59:29,0.476s,PASSED
"click(findTestObject(""Checkout/button_Continue shopping""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:29,22-05-2026 17:59:29,0.807s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,22-05-2026 17:59:29,22-05-2026 17:59:31,2.030s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,22-05-2026 17:59:31,22-05-2026 17:59:31,0.020s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,22-05-2026 17:59:31,22-05-2026 17:59:31,0.024s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,22-05-2026 17:59:31,22-05-2026 17:59:31,0.025s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,22-05-2026 17:59:31,22-05-2026 17:59:31,0.024s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,22-05-2026 17:59:31,22-05-2026 17:59:32,0.012s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,22-05-2026 17:59:32,22-05-2026 17:59:32,0.021s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,22-05-2026 17:59:32,22-05-2026 17:59:32,0.007s,NOT_RUN
Video,Chrome 148.0.7778.179,,,22-05-2026 17:59:34,22-05-2026 17:59:34,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 148.0.7778.179,,,22-05-2026 17:59:34,22-05-2026 18:00:25,50.526s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,22-05-2026 17:59:35,22-05-2026 17:59:35,0.058s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,22-05-2026 17:59:35,22-05-2026 17:59:35,0.013s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,22-05-2026 17:59:35,22-05-2026 17:59:35,0.009s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,22-05-2026 17:59:35,22-05-2026 17:59:35,0.007s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,22-05-2026 17:59:35,22-05-2026 17:59:35,0.032s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,22-05-2026 17:59:35,22-05-2026 17:59:35,0.016s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,22-05-2026 17:59:35,22-05-2026 17:59:40,4.656s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:40,22-05-2026 17:59:40,0.439s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:40,22-05-2026 17:59:41,0.956s,PASSED
"setText(findTestObject(""Home Page/Search/field-search""), ""IPHONE 11 PRO 128 GB DEEP PURPLE"")",Chrome 148.0.7778.179,,,22-05-2026 17:59:41,22-05-2026 17:59:42,1.213s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 148.0.7778.179,,,22-05-2026 17:59:42,22-05-2026 17:59:44,1.439s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-11-pro""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:44,22-05-2026 17:59:47,2.780s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:47,22-05-2026 17:59:47,0.439s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:47,22-05-2026 17:59:50,3.129s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,22-05-2026 17:59:50,22-05-2026 17:59:51,0.509s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:51,22-05-2026 17:59:51,0.855s,PASSED
"verifyElementVisible(findTestObject(""Checkout/btn_checkout""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:51,22-05-2026 17:59:53,1.802s,PASSED
"click(findTestObject(""Checkout/btn_checkout""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:53,22-05-2026 17:59:54,0.676s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,22-05-2026 17:59:54,22-05-2026 17:59:55,1.438s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,22-05-2026 17:59:55,22-05-2026 17:59:57,1.290s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,22-05-2026 17:59:57,22-05-2026 17:59:58,0.800s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/field_First Name""), 10)",Chrome 148.0.7778.179,,,22-05-2026 17:59:58,22-05-2026 18:00:00,2.225s,PASSED
"setText(findTestObject(""Checkout/Address/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,22-05-2026 18:00:00,22-05-2026 18:00:01,1.666s,PASSED
"setText(findTestObject(""Checkout/Address/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,22-05-2026 18:00:01,22-05-2026 18:00:03,1.278s,PASSED
"setText(findTestObject(""Checkout/Address/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,22-05-2026 18:00:03,22-05-2026 18:00:04,1.555s,PASSED
"setText(findTestObject(""Checkout/Address/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,22-05-2026 18:00:04,22-05-2026 18:00:06,1.372s,PASSED
"setText(findTestObject(""Checkout/Address/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,22-05-2026 18:00:06,22-05-2026 18:00:07,1.536s,PASSED
"click(findTestObject(""Checkout/Address/input_Province""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:07,22-05-2026 18:00:08,0.772s,PASSED
"click(findTestObject(""Checkout/Address/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,22-05-2026 18:00:08,22-05-2026 18:00:09,0.740s,PASSED
"click(findTestObject(""Checkout/Address/input_Select Province""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:09,22-05-2026 18:00:09,0.675s,PASSED
"click(findTestObject(""Checkout/Address/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:09,22-05-2026 18:00:11,1.246s,PASSED
"click(findTestObject(""Checkout/Address/input_Districts""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:11,22-05-2026 18:00:11,0.591s,PASSED
"click(findTestObject(""Checkout/Address/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:11,22-05-2026 18:00:12,1.186s,PASSED
"click(findTestObject(""Checkout/Address/btn-save""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:12,22-05-2026 18:00:13,0.602s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/btn-change""), 2)",Chrome 148.0.7778.179,,,22-05-2026 18:00:13,22-05-2026 18:00:14,0.750s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/btn-change""), 6)",Chrome 148.0.7778.179,,,22-05-2026 18:00:14,22-05-2026 18:00:14,0.332s,PASSED
"click(findTestObject(""Checkout/Address/btn-change""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,22-05-2026 18:00:14,22-05-2026 18:00:15,0.573s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,22-05-2026 18:00:15,22-05-2026 18:00:16,1.050s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,22-05-2026 18:00:16,22-05-2026 18:00:16,0.016s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,22-05-2026 18:00:16,22-05-2026 18:00:16,0.016s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/field_Address""), 10)",Chrome 148.0.7778.179,,,22-05-2026 18:00:16,22-05-2026 18:00:16,0.362s,PASSED
"clearText(findTestObject(""Checkout/Address/field_Address""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:16,22-05-2026 18:00:17,0.414s,PASSED
"setText(findTestObject(""Checkout/Address/field_Address""), updateAddress)",Chrome 148.0.7778.179,,,22-05-2026 18:00:17,22-05-2026 18:00:18,1.233s,PASSED
"clearText(findTestObject(""Checkout/Address/input_ZipPostal Code""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:18,22-05-2026 18:00:18,0.426s,PASSED
"setText(findTestObject(""Checkout/Address/input_ZipPostal Code""), updateCode)",Chrome 148.0.7778.179,,,22-05-2026 18:00:18,22-05-2026 18:00:20,1.357s,PASSED
"click(findTestObject(""Checkout/Address/btn-save""))",Chrome 148.0.7778.179,,,22-05-2026 18:00:20,22-05-2026 18:00:20,0.959s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/btn-change""), 2)",Chrome 148.0.7778.179,,,22-05-2026 18:00:20,22-05-2026 18:00:21,0.443s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/btn-change""), 10)",Chrome 148.0.7778.179,,,22-05-2026 18:00:21,22-05-2026 18:00:21,0.322s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,22-05-2026 18:00:21,22-05-2026 18:00:22,0.429s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.022s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.007s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.039s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.005s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.035s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.015s,PASSED
"comment(""Updated Address : "" + updateAddress)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.014s,PASSED
"comment(""Updated Code    : "" + updateCode)",Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:22,0.016s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,22-05-2026 18:00:22,22-05-2026 18:00:23,0.693s,PASSED
Video,Chrome 148.0.7778.179,,,22-05-2026 18:00:25,22-05-2026 18:00:25,0.000s,PASSED
