Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_Last Name""), 0)",Firefox 151.0.1,,,29-05-2026 16:09:47,29-05-2026 16:09:48,0.429s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_Last Name""), randomLastName)",Firefox 151.0.1,,,29-05-2026 16:09:48,29-05-2026 16:09:49,0.804s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_Mobile Phone""), 0)",Firefox 151.0.1,,,29-05-2026 16:09:49,29-05-2026 16:09:49,0.733s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_Mobile Phone""), randomPhone)",Firefox 151.0.1,,,29-05-2026 16:09:49,29-05-2026 16:09:50,0.507s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_E-mail""), 0)",Firefox 151.0.1,,,29-05-2026 16:09:50,29-05-2026 16:09:50,0.437s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_E-mail""), randomEmail)",Firefox 151.0.1,,,29-05-2026 16:09:50,29-05-2026 16:09:51,0.546s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/field_Address""), 0)",Firefox 151.0.1,,,29-05-2026 16:09:51,29-05-2026 16:09:51,0.433s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_Address""), randomAddress)",Firefox 151.0.1,,,29-05-2026 16:09:51,29-05-2026 16:09:52,0.511s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Province""))",Firefox 151.0.1,,,29-05-2026 16:09:52,29-05-2026 16:09:52,0.512s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""), 0)",Firefox 151.0.1,,,29-05-2026 16:09:52,29-05-2026 16:09:53,0.433s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown Province/li_Banteay Meanchey Province""))",Firefox 151.0.1,,,29-05-2026 16:09:53,29-05-2026 16:09:53,0.311s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Select Province""))",Firefox 151.0.1,,,29-05-2026 16:09:53,29-05-2026 16:09:53,0.301s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), 0)",Firefox 151.0.1,,,29-05-2026 16:09:53,29-05-2026 16:09:54,1.049s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown Select Province/li_Paoy Paet Municipality""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:09:54,29-05-2026 16:09:55,0.311s,PASSED
"click(findTestObject(""Address Management/Add New Address/dropdown_Districts""))",Firefox 151.0.1,,,29-05-2026 16:09:55,29-05-2026 16:09:55,0.306s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""), 10)",Firefox 151.0.1,,,29-05-2026 16:09:55,29-05-2026 16:09:56,1.046s,PASSED
"click(findTestObject(""Address Management/Add New Address/Dropdown District/li_Sangkat Kandal""))",Firefox 151.0.1,,,29-05-2026 16:09:56,29-05-2026 16:09:56,0.300s,PASSED
"setText(findTestObject(""Address Management/Add New Address/field_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,29-05-2026 16:09:56,29-05-2026 16:09:57,0.500s,PASSED
"click(findTestObject(""Address Management/Add New Address/button_Save""))",Firefox 151.0.1,,,29-05-2026 16:09:57,29-05-2026 16:09:57,0.517s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 3)",Firefox 151.0.1,,,29-05-2026 16:09:57,29-05-2026 16:09:58,0.440s,PASSED
takeScreenshot(),Firefox 151.0.1,,,29-05-2026 16:09:58,29-05-2026 16:09:58,0.603s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,29-05-2026 16:09:58,29-05-2026 16:09:58,0.020s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,29-05-2026 16:09:58,29-05-2026 16:09:58,0.006s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,29-05-2026 16:09:58,29-05-2026 16:09:58,0.008s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,29-05-2026 16:09:58,29-05-2026 16:09:58,0.005s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,29-05-2026 16:09:58,29-05-2026 16:09:59,0.005s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,29-05-2026 16:09:59,29-05-2026 16:09:59,0.006s,PASSED
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:09:59,29-05-2026 16:09:59,0.850s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:09:59,29-05-2026 16:09:59,0.104s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Edit address,Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:36,34.515s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:02,0.006s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:02,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:02,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:02,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:02,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:02,0.002s,PASSED
openBrowser(URL),Firefox 151.0.1,,,29-05-2026 16:10:02,29-05-2026 16:10:06,3.842s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,29-05-2026 16:10:06,29-05-2026 16:10:06,0.480s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,29-05-2026 16:10:06,29-05-2026 16:10:07,0.797s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,29-05-2026 16:10:07,29-05-2026 16:10:17,10.254s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,29-05-2026 16:10:17,29-05-2026 16:10:18,0.715s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Firefox 151.0.1,,,29-05-2026 16:10:18,29-05-2026 16:10:18,0.506s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,29-05-2026 16:10:18,29-05-2026 16:10:19,0.502s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Shipping Address/btn_My Address""), 4)",Firefox 151.0.1,,,29-05-2026 16:10:19,29-05-2026 16:10:22,3.163s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Firefox 151.0.1,,,29-05-2026 16:10:22,29-05-2026 16:10:23,0.608s,PASSED
editBtn = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,29-05-2026 16:10:23,29-05-2026 16:10:23,0.003s,PASSED
"editBtn.addProperty(""xpath"", EQUALS, ""(//button[contains(.,'Edit')])[1]"")",Firefox 151.0.1,,,29-05-2026 16:10:23,29-05-2026 16:10:23,0.008s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Edit""))",Firefox 151.0.1,,,29-05-2026 16:10:23,29-05-2026 16:10:24,1.359s,PASSED
"waitForElementVisible(findTestObject(""Address Management/Edit Address/Field_First Name""), 10)",Firefox 151.0.1,,,29-05-2026 16:10:24,29-05-2026 16:10:24,0.233s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_First Name""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:10:24,29-05-2026 16:10:24,0.237s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_First Name""), randomFirstName)",Firefox 151.0.1,,,29-05-2026 16:10:24,29-05-2026 16:10:25,0.796s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Last Name""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:10:25,29-05-2026 16:10:26,0.746s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Last Name""), randomLastName)",Firefox 151.0.1,,,29-05-2026 16:10:26,29-05-2026 16:10:27,1.033s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:10:27,29-05-2026 16:10:27,0.428s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Mobile Phone""), randomPhone)",Firefox 151.0.1,,,29-05-2026 16:10:27,29-05-2026 16:10:28,0.708s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_E-mail""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:10:28,29-05-2026 16:10:29,0.435s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_E-mail""), randomEmail)",Firefox 151.0.1,,,29-05-2026 16:10:29,29-05-2026 16:10:29,0.703s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_Address""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:10:29,29-05-2026 16:10:30,0.442s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_Address""), randomAddress)",Firefox 151.0.1,,,29-05-2026 16:10:30,29-05-2026 16:10:30,0.699s,PASSED
"clearText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:10:30,29-05-2026 16:10:31,0.439s,PASSED
"setText(findTestObject(""Address Management/Edit Address/Field_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,29-05-2026 16:10:31,29-05-2026 16:10:31,0.697s,PASSED
"click(findTestObject(""Address Management/Edit Address/button_Save""))",Firefox 151.0.1,,,29-05-2026 16:10:31,29-05-2026 16:10:32,0.528s,PASSED
"scrollToElement(findTestObject(""Address Management/Shipping Address/lbl_Shipping Address""), 10)",Firefox 151.0.1,,,29-05-2026 16:10:32,29-05-2026 16:10:32,0.422s,PASSED
verifyName = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,29-05-2026 16:10:32,29-05-2026 16:10:32,0.001s,PASSED
"verifyName.addProperty(""xpath"", EQUALS, //*[contains(text(),'$randomFirstName')])",Firefox 151.0.1,,,29-05-2026 16:10:32,29-05-2026 16:10:32,0.009s,PASSED
"verifyElementPresent(verifyName, 10)",Firefox 151.0.1,,,29-05-2026 16:10:32,29-05-2026 16:10:33,0.587s,PASSED
takeScreenshot(),Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:33,0.238s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:33,0.006s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:33,0.003s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:33,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:33,0.003s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:33,0.001s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:33,0.003s,PASSED
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:10:33,29-05-2026 16:10:34,0.619s,PASSED
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:10:34,29-05-2026 16:10:34,0.001s,NOT_RUN
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:10:34,29-05-2026 16:10:34,0.017s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Ensure My Address - Delete address,Firefox 151.0.1,,,29-05-2026 16:10:36,29-05-2026 16:11:04,28.155s,PASSED
openBrowser(URL),Firefox 151.0.1,,,29-05-2026 16:10:36,29-05-2026 16:10:41,5.008s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,29-05-2026 16:10:41,29-05-2026 16:10:42,0.513s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,29-05-2026 16:10:42,29-05-2026 16:10:42,0.352s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Firefox 151.0.1,,,29-05-2026 16:10:42,29-05-2026 16:10:52,10.257s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Firefox 151.0.1,,,29-05-2026 16:10:52,29-05-2026 16:10:53,0.702s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Firefox 151.0.1,,,29-05-2026 16:10:53,29-05-2026 16:10:53,0.505s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,29-05-2026 16:10:53,29-05-2026 16:10:54,0.485s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_My Address""))",Firefox 151.0.1,,,29-05-2026 16:10:54,29-05-2026 16:10:57,3.244s,PASSED
"click(findTestObject(""Address Management/Shipping Address/btn_Delete""))",Firefox 151.0.1,,,29-05-2026 16:10:57,29-05-2026 16:10:58,0.956s,PASSED
btnOK = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,29-05-2026 16:10:58,29-05-2026 16:10:58,0.002s,PASSED
"btnOK.addProperty(""xpath"", EQUALS, ""//div[contains(@class,'el-message-box')]//span[normalize-space()='OK']"")",Firefox 151.0.1,,,29-05-2026 16:10:58,29-05-2026 16:10:58,0.002s,PASSED
"waitForElementVisible(btnOK, 10)",Firefox 151.0.1,,,29-05-2026 16:10:58,29-05-2026 16:10:59,0.427s,PASSED
"okElement = findWebElement(btnOK, 10)",Firefox 151.0.1,,,29-05-2026 16:10:59,29-05-2026 16:10:59,0.219s,PASSED
"executeJavaScript(""arguments[0].click();"", Arrays.asList(okElement))",Firefox 151.0.1,,,29-05-2026 16:10:59,29-05-2026 16:10:59,0.022s,PASSED
refresh(),Firefox 151.0.1,,,29-05-2026 16:10:59,29-05-2026 16:11:01,1.841s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:11:01,29-05-2026 16:11:01,0.030s,PASSED
deletedEmail = new com.kms.katalon.core.testobject.TestObject(),Firefox 151.0.1,,,29-05-2026 16:11:01,29-05-2026 16:11:01,0.001s,PASSED
"deletedEmail.addProperty(""xpath"", EQUALS, ""//*[contains(text(),'agung.priyadi@gtech.digital')]"")",Firefox 151.0.1,,,29-05-2026 16:11:01,29-05-2026 16:11:01,0.002s,PASSED
takeScreenshot(),Firefox 151.0.1,,,29-05-2026 16:11:01,29-05-2026 16:11:02,0.840s,PASSED
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:11:02,29-05-2026 16:11:02,0.616s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:11:02,29-05-2026 16:11:02,0.015s,ERROR
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:27:17,5m - 24.140s,FAILED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:21:53,0.002s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:21:53,0.001s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:21:53,0.001s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:21:53,0.001s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:21:53,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:21:53,0.001s,PASSED
openBrowser(URL),Firefox 151.0.1,,,29-05-2026 16:21:53,29-05-2026 16:21:58,5.309s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,29-05-2026 16:21:58,29-05-2026 16:21:59,0.913s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Firefox 151.0.1,,,29-05-2026 16:21:59,29-05-2026 16:21:59,0.365s,PASSED
"setText(findTestObject(""Home Page/Search/field-search""), ""Iphone 11"")",Firefox 151.0.1,,,29-05-2026 16:22:00,29-05-2026 16:22:00,0.567s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,29-05-2026 16:22:00,29-05-2026 16:22:01,1.148s,PASSED
custom.ProductHelper.addAnyAvailableProduct(),Firefox 151.0.1,,,29-05-2026 16:22:01,29-05-2026 16:26:33,4m - 31.579s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Firefox 151.0.1,,,29-05-2026 16:26:33,29-05-2026 16:26:33,0.416s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,29-05-2026 16:26:33,29-05-2026 16:26:34,0.298s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,29-05-2026 16:26:34,29-05-2026 16:26:40,6.349s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,29-05-2026 16:26:40,29-05-2026 16:26:50,10.570s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Firefox 151.0.1,,,29-05-2026 16:26:50,29-05-2026 16:27:00,10.065s,WARNING
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,29-05-2026 16:27:00,29-05-2026 16:27:14,13.822s,FAILED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:27:14,29-05-2026 16:27:15,0.258s,PASSED
Video,Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:17,0.002s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:33:06,5m - 49.223s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:17,0.006s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:17,0.004s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:17,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:17,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:17,0.004s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:17,0.005s,PASSED
openBrowser(URL),Firefox 151.0.1,,,29-05-2026 16:27:17,29-05-2026 16:27:22,4.898s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,29-05-2026 16:27:22,29-05-2026 16:27:22,0.303s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Firefox 151.0.1,,,29-05-2026 16:27:22,29-05-2026 16:27:23,0.776s,PASSED
"setText(findTestObject(""Home Page/Search/field-search""), ""Iphone 11"")",Firefox 151.0.1,,,29-05-2026 16:27:23,29-05-2026 16:27:24,0.555s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,29-05-2026 16:27:24,29-05-2026 16:27:25,1.055s,PASSED
custom.ProductHelper.addAnyAvailableProduct(),Firefox 151.0.1,,,29-05-2026 16:27:25,29-05-2026 16:32:36,5m - 11.039s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:36,29-05-2026 16:32:36,0.417s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,29-05-2026 16:32:36,29-05-2026 16:32:36,0.300s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,29-05-2026 16:32:36,29-05-2026 16:32:39,2.380s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,29-05-2026 16:32:39,29-05-2026 16:32:39,0.283s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:39,29-05-2026 16:32:41,2.300s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,29-05-2026 16:32:41,29-05-2026 16:32:42,0.486s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,29-05-2026 16:32:42,29-05-2026 16:32:42,0.523s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:42,29-05-2026 16:32:44,1.043s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,29-05-2026 16:32:44,29-05-2026 16:32:45,1.551s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,29-05-2026 16:32:45,29-05-2026 16:32:46,0.685s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,29-05-2026 16:32:46,29-05-2026 16:32:46,0.666s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,29-05-2026 16:32:46,29-05-2026 16:32:47,0.689s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,29-05-2026 16:32:47,29-05-2026 16:32:49,1.502s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,29-05-2026 16:32:49,29-05-2026 16:32:49,0.506s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Firefox 151.0.1,,,29-05-2026 16:32:49,29-05-2026 16:32:50,0.505s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,29-05-2026 16:32:50,29-05-2026 16:32:50,0.290s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,29-05-2026 16:32:50,29-05-2026 16:32:51,1.206s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,29-05-2026 16:32:51,29-05-2026 16:32:51,0.289s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,29-05-2026 16:32:51,29-05-2026 16:32:53,1.219s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,29-05-2026 16:32:53,29-05-2026 16:32:53,0.292s,PASSED
"check(findTestObject(""Checkout/Address/Address Billing/Billing address same as shipping""))",Firefox 151.0.1,,,29-05-2026 16:32:53,29-05-2026 16:32:54,0.598s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Billing/field_First Name""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:54,29-05-2026 16:32:54,0.226s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_First Name""), randomFirstName)",Firefox 151.0.1,,,29-05-2026 16:32:54,29-05-2026 16:32:54,0.468s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Last Name""), randomLastName)",Firefox 151.0.1,,,29-05-2026 16:32:54,29-05-2026 16:32:55,0.681s,PASSED
